Latitude 	 Longitude 	 Weight 	 Continent
44.9667	-122.961	21	North America
34.7233	-92.3379	112	North America
33.8988	-5.50469	13	Africa
5.7801	102.218	1	Asia
33.93	-81.2356	9	North America
44.1454	-120.583	8	North America
56.2495	90.4527	1	Europe
-29.4497	-55.1328	1	South America
-32.0045	115.935	8	Oceania
-4.77289	137.78	4	Asia
47.0557	-0.859029	1	Europe
39.071	-79.81	3	North America
51.9037	-9.03369	3	Europe
60.1538	11.1885	1	Europe
43.2221	-79.703	1	North America
48.8709	2.79142	49	Europe
-6.92454	-38.5345	2	South America
14.1107	-87.1753	4	North America
26.0105	-80.2809	61	North America
39.8156	-84.886	6	North America
34.3033	-83.8334	4	North America
-19.0577	-56.6532	1	South America
40.634	-3.99415	1	Europe
40.3969	27.5281	1	Asia
-7.53148	110.596	3	Asia
38.0643	-1.51597	1	Europe
29.7068	-91.2037	6	North America
-27.6164	153.034	14	Oceania
41.5288	-73.2711	2	North America
6.8917	3.71513	4	Africa
43.2365	-86.2565	28	North America
48.2201	16.3799	8	Europe
-25.709	28.37	16	Africa
32.679	-96.1862	2	North America
31.8719	-102.521	1	North America
18.2906	-93.2101	1	North America
46.0668	6.30819	9	Europe
48.341	39.9838	2	Europe
4.0865	101.25	3	Asia
43.6104	3.87434	56	Europe
46.3638	6.46395	4	Europe
44.9676	-0.442775	1	Europe
41.3564	-83.1263	15	North America
-23.6626	-70.3937	3	South America
11.15	7.66914	3	Africa
52.5936	-2.17967	14	Europe
38.8817	-91.3943	1	North America
41.6691	-72.7839	9	North America
-23.6764	-46.4506	51	South America
14.5864	-91.4531	1	North America
37.8024	-76.7812	2	North America
29.581	-96.3309	7	North America
32.522	-92.7113	34	North America
-9.75808	-36.6473	6	South America
29.5023	-95.1342	14	North America
38.8913	-79.8522	1	North America
45.6461	0.189517	21	Europe
32.3476	-96.1494	1	North America
-0.931789	100.356	34	Asia
5.65836	100.897	1	Asia
39.5922	-8.37445	2	Europe
-26.297	28.4091	5	Africa
50.2133	19.007	8	Europe
41.578	2.52198	1	Europe
18.4494	-68.9684	1	North America
41.1284	-87.2645	1	North America
36.0079	-76.9414	1	North America
31.9661	-83.7769	6	North America
39.2779	-77.8446	9	North America
-9.99977	-68.2655	5	South America
42.8657	-94.9738	2	North America
48.9804	1.91347	57	Europe
54.6907	-5.92073	2	Europe
52.6343	1.64472	1	Europe
4.76507	-74.0374	10	South America
48.4522	0.99541	1	Europe
-33.6958	-70.5695	2	South America
39.857	-84.1133	63	North America
36.5025	-120.393	1	North America
26.6513	-77.9553	3	North America
46.6273	13.3653	1	Europe
-3.23194	123.185	1	Asia
7.37231	-72.6468	1	South America
57.6811	11.734	4	Europe
48.1082	-98.8667	3	North America
35.5933	-80.8239	1	North America
30.7884	-85.2296	2	North America
41.8767	-80.1241	2	North America
4.94519	100.671	2	Asia
42.6563	21.1734	9	Europe
1.42922	110.333	38	Asia
-16.3051	-48.9725	8	South America
30.3532	-90.5762	1	North America
33.424	-86.6994	6	North America
41.0138	-78.2891	1	North America
19.8921	-100.439	1	North America
43.4646	-3.82615	2	Europe
48.5313	32.2935	3	Europe
46.0494	11.123	1	Europe
32.1515	-90.1271	3	North America
28.348	36.5955	5	Asia
-23.5131	-46.5875	56	South America
37.263	-77.3233	60	North America
5.92514	102.242	2	Asia
19.2843	-81.3815	1	North America
49.4061	8.68319	2	Europe
52.1016	6.58058	5	Europe
42.2769	-74.9164	2	North America
34.9263	-80.9269	1	North America
27.4737	-99.7266	1	North America
53.1133	48.4677	3	Europe
32.5889	-88.1966	2	North America
4.08132	9.67805	23	Africa
34.565	-77.4871	4	North America
44.6918	-1.23459	1	Europe
28.3134	-82.3704	5	North America
32.5762	-86.6807	55	North America
45.4687	4.50826	1	Europe
16.3334	-61.3558	8	North America
43.6262	4.31024	3	Europe
55.3721	13.1916	1	Europe
4.29344	101.128	4	Asia
11.686	122.381	1	Asia
-1.75216	112.635	5	Asia
55.399	43.7822	6	Europe
54.4707	-6.39167	2	Europe
31.733	-93.0822	23	North America
39.4396	-76.609	170	North America
40.6902	-75.2285	10	North America
18.45	-69.6124	2	North America
32.0843	-96.478	8	North America
50.8774	5.96095	34	Europe
61.527	-149.253	1	North America
-22.8876	-43.603	3	South America
26.8792	-82.2782	1	North America
68.954	33.1359	2	Europe
59.016	16.194	1	Europe
41.5203	2.36631	3	Europe
43.0703	141.314	1	Asia
33.8911	-81.0562	19	North America
45.988	-89.5285	1	North America
14.0667	-60.9532	6	North America
45.6054	-62.6735	1	North America
35.0877	-106.255	1	North America
-25.4818	30.975	7	Africa
31.8095	-93.5156	1	North America
38.6982	-120.875	1	North America
38.7938	-77.6193	14	North America
36.8398	-86.8752	2	North America
50.362	3.51425	6	Europe
29.9464	-91.0263	4	North America
19.0707	-155.757	2	North America
32.8449	-97.1342	19	North America
-20.8668	-51.308	2	South America
35.122	-117.97	1	North America
34.6151	-81.4912	1	North America
42.9305	142.371	1	Asia
33.81	-90.5324	4	North America
34.6129	-117.84	4	North America
40.1209	-3.68534	1	Europe
5.86251	118.074	1	Asia
44.6994	10.6322	1	Europe
35.3343	-81.8737	1	North America
37.7978	-84.8424	1	North America
52.7528	6.71888	5	Europe
31.7678	-85.1947	1	North America
28.2715	-97.9453	1	North America
23.3338	75.0307	1	Asia
31.5783	-7.98526	12	Africa
-5.189	122.64	2	Asia
-34.1218	18.4889	36	Africa
54.621	-3.56302	1	Europe
40.3739	49.9313	6	Asia
40.4331	-104.754	4	North America
39.8905	-83.4345	3	North America
-0.571173	34.9076	1	Africa
3.89572	103.077	15	Asia
32.3695	-87.0025	13	North America
-17.7853	31.0323	9	Africa
36.3196	-111.48	1	North America
7.07338	-73.8492	1	South America
48.2924	4.07631	23	Europe
-14.5043	-56.8506	2	South America
56.0229	92.8965	22	Europe
62.1344	25.6558	1	Europe
43.3929	-70.7104	1	North America
-1.31622	102.101	1	Asia
-26.0162	32.3977	3	Africa
34.586	-85.7785	3	North America
42.8518	-72.5577	1	North America
-26.8815	-52.4157	1	South America
10.7665	106.692	1	Asia
41.3941	2.1393	26	Europe
37.953	-91.7831	1	North America
48.2963	38.0286	1	Europe
45.3658	1.718	1	Europe
47.4393	-2.10172	2	Europe
40.7047	30.2518	2	Asia
37.9846	-85.7003	5	North America
40.8297	-81.7745	1	North America
37.1922	-6.88802	1	Europe
42.288	-74.2643	2	North America
47.916	3.34438	5	Europe
51.7536	-1.22448	10	Europe
49.3194	2.30021	5	Europe
46.2848	-119.306	10	North America
36.5509	-86.9776	4	North America
35.1569	-86.5881	2	North America
2.96171	99.0491	1	Asia
29.2987	48.0489	10	Asia
25.9652	127.132	1	Asia
45.0237	7.63613	10	Europe
6.91276	122.087	5	Asia
-25.5068	-48.8292	1	South America
35.3072	-90.2508	2	North America
37.3495	-77.4401	5	North America
38.1491	-121.466	1	North America
48.8097	3.09159	5	Europe
35.5045	-78.3247	4	North America
40.7613	-8.58935	2	Europe
55.574	42.0438	1	Europe
27.1548	78.0083	1	Asia
31.4186	-100.475	3	North America
38.6825	-121.756	10	North America
-16.7033	-47.5108	3	South America
-36.792	-73.0836	12	South America
26.3618	-81.7963	2	North America
46.7877	-1.62297	1	Europe
49.7123	4.93497	2	Europe
33.5142	-89.5267	1	North America
45.4109	-108.531	3	North America
38.2908	-76.8045	4	North America
37.0777	-76.6947	2	North America
30.8564	-89.1776	2	North America
33.811	-81.9373	1	North America
52.1134	4.89851	5	Europe
50.8273	-0.150197	12	Europe
52.8706	6.54419	6	Europe
28.8133	-97.0037	3	North America
45.1641	-91.1117	1	North America
-33.0921	115.894	1	Oceania
34.94	-79.7629	3	North America
-26.1413	28.4249	2	Africa
42.4408	-111.322	1	North America
-9.9319	-67.816	5	South America
42.0561	-80.2142	4	North America
-4.42727	-38.8546	2	South America
24.108	-110.855	1	North America
4.14691	96.1295	2	Asia
8.12923	-63.5409	7	South America
32.8638	-90.4093	2	North America
42.7203	-76.5443	4	North America
-22.5615	-45.0123	2	South America
-25.0606	-53.398	4	South America
31.5229	130.556	1	Asia
33.0354	-116.87	1	North America
52.0177	-1.6047	1	Europe
33.2496	-95.8974	2	North America
30.2046	-85.853	10	North America
-6.48145	-76.3704	2	South America
40.8553	-74.8263	2	North America
5.254	96.1921	1	Asia
-5.57728	-36.9084	3	South America
41.1406	-81.335	12	North America
35.761	140.378	1	Asia
20.808	-104.404	1	North America
-2.60515	121.104	1	Asia
48.4347	11.8546	1	Europe
53.3414	6.49849	3	Europe
59.9341	30.3287	92	Europe
36.112	-78.1797	5	North America
-1.52236	37.2655	1	Africa
45.8215	-119.885	1	North America
24.021	-104.642	1	North America
28.023	-82.6039	13	North America
52.7207	6.20378	2	Europe
44.3992	-122.702	1	North America
44.6073	-79.457	1	North America
35.9939	-119.299	2	North America
48.4852	-122.617	1	North America
-23.621	-45.4901	5	South America
38.5983	-9.11333	12	Europe
46.1769	6.17253	115	Europe
38.0684	-1.05295	1	Europe
43.1023	-93.5987	1	North America
52.0819	15.6121	1	Europe
36.3437	-82.2115	2	North America
43.0193	-78.1346	3	North America
48.7392	2.23211	249	Europe
40.589	-83.1126	2	North America
26.6314	-81.8514	9	North America
39.4594	-3.52067	1	Europe
-7.12668	107.425	9	Asia
37.0396	-95.6335	2	North America
38.5544	-7.86034	1	Europe
46.7669	-120.987	1	North America
33.5168	-7.77951	1	Africa
50.4836	2.73933	12	Europe
35.9272	-86.8342	8	North America
8.00749	124.27	2	Asia
-25.1476	-50.071	9	South America
43.4157	-88.1784	1	North America
20.0847	-101.243	1	North America
4.91087	6.90638	2	Africa
63.1997	15.7188	1	Europe
41.9801	-87.9063	11	North America
43.7203	-87.7275	3	North America
45.2566	-96.5421	1	North America
53.3215	50.0679	8	Europe
30.4266	-88.9256	7	North America
31.2705	-83.4662	3	North America
36.1665	-79.7388	17	North America
40.8149	-73.8171	87	North America
37.2999	-86.2444	1	North America
46.3432	-1.46829	3	Europe
41.5536	1.86919	1	Europe
39.1592	-84.2257	2	North America
-6.19895	106.45	2	Asia
6.13284	125.173	7	Asia
42.7659	-83.3442	10	North America
31.585	-97.1717	3	North America
32.9944	-97.233	7	North America
36.9837	27.2597	1	Asia
5.57279	-0.15702	41	Africa
41.3151	-80.3031	1	North America
34.9835	-118.945	1	North America
36.8223	-76.7396	2	North America
41.3263	-81.3643	8	North America
39.5043	-84.3596	3	North America
36.7957	-76.0126	19	North America
5.31806	115.213	6	Asia
58.6068	16.5775	1	Europe
14.1043	121.361	1	Asia
-22.8383	-48.5474	4	South America
-5.79931	-35.2216	140	South America
42.0978	-76.8052	2	North America
33.618	-114.728	2	North America
48.6406	6.31586	4	Europe
30.4802	-88.2262	2	North America
-4.62202	55.4508	2	Africa
35.0633	-110.835	1	North America
34.2607	-90.297	1	North America
27.775	-82.778	17	North America
37.8257	-93.9901	2	North America
33.9113	-6.97045	5	Africa
40.7417	-74.192	339	North America
-30.3331	-54.374	3	South America
49.2755	6.39996	1	Europe
6.68851	3.26089	8	Africa
-7.80004	110.94	2	Asia
43.4782	-80.5283	4	North America
8.01164	-62.4066	1	South America
51.6656	35.6772	2	Europe
59.286	15.1902	3	Europe
42.5105	-7.49825	2	Europe
39.7639	-89.661	23	North America
51.3254	3.53527	2	Europe
-19.9187	-43.9598	159	South America
51.7855	5.93563	9	Europe
51.9187	19.1348	6	Europe
33.4996	-80.8489	67	North America
11.4051	-69.6466	1	South America
53.74	-2.00973	1	Europe
31.1679	-92.0247	1	North America
51.7502	-2.90358	3	Europe
-23.8528	-46.8359	3	South America
-29.5646	-50.8009	3	South America
37.5025	15.0878	1	Europe
46.7569	-94.0588	1	North America
43.9013	-91.0705	1	North America
38.7904	-94.266	1	North America
30.5868	-97.4364	10	North America
38.4005	-96.1812	1	North America
39.2798	-94.9266	3	North America
54.1125	-126.558	3	North America
40.2659	-7.5764	1	Europe
21.3543	-97.6888	1	North America
53.6362	-1.78647	10	Europe
3.63298	114.533	2	Asia
52.7907	5.14252	2	Europe
43.6128	-72.1688	1	North America
34.404	-81.9302	10	North America
49.4369	1.89758	1	Europe
9.97253	-84.0317	1	North America
-25.004	25.3275	1	Africa
55.8838	12.3453	2	Europe
-23.491	-49.0234	1	South America
49.8137	73.0812	3	Asia
54.7042	20.472	8	Europe
-21.2921	-50.331	1	South America
48.2218	22.0752	4	Europe
39.4224	-0.352546	17	Europe
33.4425	-86.1045	8	North America
52.1591	6.71968	1	Europe
29.5799	-97.9518	10	North America
38.1115	-122.568	1	North America
19.184	-96.2312	3	North America
-6.92652	107.576	533	Asia
40.2997	-83.1044	1	North America
34.1848	-84.1886	1	North America
38.7724	-92.3074	19	North America
34.0242	-86.0243	5	North America
39.7337	37.0221	1	Asia
45.6566	9.15499	1	Europe
32.6493	-93.8332	2	North America
42.361	-88.1053	9	North America
28.7452	-81.9278	5	North America
-8.26884	-35.9596	6	South America
45.3231	9.36708	19	Europe
47.4149	7.07908	1	Europe
55.5692	37.5654	13	Europe
39.4795	-88.1758	11	North America
41.0007	-75.1728	2	North America
-6.32239	106.757	223	Asia
18.3797	-66.1596	6	North America
-6.89405	109.291	1	Asia
-19.8462	-44.6117	1	South America
43.1624	-123.384	1	North America
43.8932	-0.500742	3	Europe
-19.0373	-41.223	2	South America
-15.385	35.3329	2	Africa
44.5526	-73.1652	2	North America
47.3985	-0.529409	12	Europe
40.7324	-112.205	2	North America
40.406	-74.4137	19	North America
40.2255	-8.45231	1	Europe
51.7676	-0.575301	3	Europe
53.1682	15.4249	1	Europe
32.5064	-98.4427	1	North America
46.2332	-119.15	7	North America
34.1027	-90.3354	1	North America
47.0946	37.5298	1	Europe
31.4791	-110.259	4	North America
44.3436	6.3797	1	Europe
1.86117	104.63	13	Asia
30.0583	31.1972	7	Africa
-34.1618	-70.7477	2	South America
38.8044	-82.9812	2	North America
44.4985	-78.1911	1	North America
38.1981	-87.4723	3	North America
21.4933	-158.061	31	North America
41.4182	-8.68953	1	Europe
53.6499	-6.80205	1	Europe
53.1178	6.10478	1	Europe
52.3745	9.76299	1	Europe
54.3096	26.825	2	Europe
37.5746	32.7628	1	Asia
33.1088	-82.0214	8	North America
44.8334	-87.381	2	North America
51.4473	-0.401502	41	Europe
33.6931	-84.7156	16	North America
54.009	27.8556	1	Europe
51.0343	-113.828	5	North America
50.1292	3.8368	3	Europe
57.4464	-3.12457	1	Europe
56.0362	12.5066	1	Europe
37.9149	-87.964	2	North America
41.8984	12.5451	18	Europe
-3.67999	128.19	4	Asia
26.5501	-77.0903	2	North America
5.87772	5.69951	2	Africa
53.1673	-2.36386	1	Europe
41.7103	-74.0742	1	North America
49.4015	2.85486	3	Europe
41.4675	-81.7015	295	North America
32.1147	-81.253	7	North America
41.2995	-81.5186	19	North America
40.3653	-82.6694	99	North America
43.3101	-87.9597	4	North America
43.1946	-76.0451	5	North America
40.9219	-74.1794	58	North America
35.2442	-90.8205	2	North America
39.5713	-76.4499	3	North America
53.0725	158.645	2	Europe
-5.21541	-42.8028	17	South America
41.2226	-73.0563	18	North America
7.8496	3.92876	1	Africa
-20.3075	-40.4704	1	South America
41.6269	2.27007	2	Europe
48.3129	40.2745	1	Europe
-21.708	-43.4227	7	South America
47.3942	0.695126	13	Europe
10.5136	7.39288	10	Africa
45.6656	-118.804	1	North America
49.368	6.20978	14	Europe
59.5716	10.5127	1	Europe
44.8294	37.6465	1	Europe
37.6631	-97.165	2	North America
-29.0684	30.5767	1	Africa
29.787	-95.9572	1	North America
34.1957	135.184	1	Asia
15.4673	120.581	1	Asia
-6.04242	-38.1007	1	South America
18.5035	-98.4261	1	North America
-22.3971	-47.613	3	South America
50.6919	5.26373	3	Europe
42.9904	-7.57063	2	Europe
31.2952	-86.4809	1	North America
10.3765	123.635	1	Asia
46.1144	13.12	2	Europe
45.6251	-106.664	1	North America
57.9232	59.9781	1	Europe
55.9981	-3.78201	2	Europe
38.64	-92.5678	1	North America
48.1549	11.5418	5	Europe
32.4772	-91.7574	1	North America
57.7466	-4.68754	1	Europe
34.8994	-98.0496	1	North America
5.03405	118.317	1	Asia
43.5428	-99.2455	1	North America
44.0171	-87.7135	4	North America
46.6352	1.09568	1	Europe
48.4064	1.47535	15	Europe
34.052	-89.9146	2	North America
-8.20924	-36.7124	2	South America
-5.62487	-37.8661	1	South America
-26.6583	28.0129	5	Africa
36.0336	-86.7057	10	North America
-22.9492	30.5405	3	Africa
30.8649	-86.2134	1	North America
2.57183	102.71	3	Asia
43.7076	-72.2888	1	North America
56.9715	24.1287	37	Europe
42.6826	-73.8242	4	North America
46.5284	6.57129	28	Europe
53.4346	23.4208	1	Europe
52.3995	16.9063	6	Europe
35.5374	-75.5106	1	North America
-22.7939	-51.5643	1	South America
42.3216	14.0902	1	Europe
41.8074	-73.9024	1	North America
34.8333	-87.6514	5	North America
27.987	-80.6491	8	North America
52.5379	5.34582	3	Europe
51.1192	4.57458	3	Europe
45.5893	-95.8998	1	North America
47.919	11.1782	1	Europe
1.44276	125.132	3	Asia
36.9737	-120.048	5	North America
31.9257	-89.2671	1	North America
53.2745	6.37179	5	Europe
59.1994	17.8356	3	Europe
28.8343	-96.1381	1	North America
52.5142	6.10694	5	Europe
18.4933	-69.8924	26	North America
34.1116	-82.882	4	North America
48.7618	8.24219	1	Europe
23.6143	-75.9163	2	North America
-33.7705	25.4009	4	Africa
42.9259	-9.26292	1	Europe
37.7061	-85.8622	1	North America
50.4458	3.96997	2	Europe
-6.30011	-37.2675	1	South America
-2.15489	-79.9352	33	South America
-29.8191	30.8361	9	Africa
2.72569	101.835	37	Asia
50.9983	-0.073048	1	Europe
53.0195	-2.15902	4	Europe
44.2079	0.61966	4	Europe
-1.07095	-80.4449	1	South America
35.8184	-78.578	87	North America
32.0607	-89.9997	5	North America
3.75357	102.54	4	Asia
33.8891	-118.308	170	North America
40.5742	-122.363	2	North America
48.2003	0.877469	1	Europe
49.4962	0.131479	39	Europe
-27.9192	153.386	4	Oceania
28.9419	-106.163	3	North America
29.203	-96.3028	1	North America
29.0479	-95.4404	11	North America
42.2989	-85.6083	40	North America
-6.77883	-79.8811	2	South America
-0.0146117	109.309	19	Asia
47.613	-0.469043	2	Europe
-23.086	-45.5067	19	South America
41.174	29.6131	1	Asia
40.0762	-83.1351	3	North America
50.103	8.80423	1	Europe
37.5046	23.4442	1	Europe
32.6267	-110.744	1	North America
-34.0588	18.7563	3	Africa
6.11277	100.374	23	Asia
3.73906	96.8069	1	Asia
-26.2918	-48.6681	1	South America
41.9658	-91.7356	8	North America
60.3041	17.5179	2	Europe
-16.6161	-43.9388	3	South America
54.2923	9.68223	2	Europe
-6.54949	-36.0482	1	South America
44.7343	-1.08912	1	Europe
8.88282	-64.264	1	South America
35.5284	-108.765	6	North America
52.0529	6.29347	4	Europe
37.31	-79.2917	1	North America
42.1255	-80.044	14	North America
37.2129	-80.4473	6	North America
19.2828	-98.9288	2	North America
53.3327	5.87384	2	Europe
-15.1119	39.2488	1	Africa
6.38828	2.3672	2	Africa
52.6247	-1.14261	31	Europe
19.5947	-99.0141	11	North America
56.3084	38.1219	1	Europe
-18.7954	-41.9396	3	South America
47.3807	8.42405	5	Europe
38.4094	-77.3684	4	North America
34.9806	-95.858	1	North America
18.4317	-70.1063	3	North America
46.2852	19.3303	1	Europe
38.4978	-104.626	1	North America
-19.4001	-40.0619	1	South America
34.967	-102.722	1	North America
52.2954	4.92121	51	Europe
-24.2162	-47.6402	3	South America
39.7512	-82.5703	1	North America
30.8599	-88.0435	3	North America
-23.1295	-46.5728	2	South America
53.2557	-1.39273	5	Europe
3.16595	101.533	93	Asia
-7.73315	109.01	2	Asia
38.503	-121.741	8	North America
6.7856	125.214	2	Asia
42.5654	20.9269	12	Europe
-37.6703	144.852	7	Oceania
34.0905	-80.034	1	North America
34.0472	-117.913	77	North America
2.16289	102.439	9	Asia
27.5538	48.9665	2	Asia
50.7232	4.58798	10	Europe
34.9407	-78.2998	15	North America
51.9357	-0.772197	2	Europe
45.3443	-93.8876	1	North America
47.0148	142.67	5	Europe
46.0258	-73.4365	2	North America
31.3573	-109.529	3	North America
34.6147	-98.3564	2	North America
-26.3061	-50.5016	1	South America
40.2853	-104.778	1	North America
40.401	-74.0615	1	North America
42.7028	13.8386	3	Europe
46.8142	4.44371	4	Europe
31.4359	-110.982	4	North America
46.2635	20.1404	3	Europe
