Latitude 	 Longitude 	 Weight 	 Continent
35.5951	-105.223	4	North America
-4.35851	-41.7643	1	South America
-22.4889	-46.3572	1	South America
30.4435	47.2655	1	Asia
37.2079	28.3655	4	Asia
21.0378	-101.848	1	North America
35.4736	-108.545	2	North America
51.981	-7.72608	1	Europe
-21.7558	-45.6831	1	South America
43.38	-95.1226	1	North America
35.3882	-110.335	1	North America
14.2801	120.871	2	Asia
55.7171	84.9293	1	Europe
33.5542	131.27	1	Asia
42.4688	-83.6875	10	North America
60.3192	24.9696	5	Europe
40.3766	50.1093	1	Asia
-6.464	-35.2331	3	South America
-7.30713	110.124	33	Asia
-16.5846	-39.0929	9	South America
34.5099	-114.311	3	North America
38.749	-121.258	24	North America
45.3231	9.36708	11	Europe
35.8538	-115.258	1	North America
44.7518	44.986	10	Europe
31.6888	35.7069	5	Asia
10.3461	-68.7524	2	South America
35.3823	136.57	3	Asia
30.0934	-90.9946	1	North America
43.3515	-3.00228	31	Europe
37.3295	-79.5421	2	North America
3.50408	102.582	5	Asia
37.1524	13.7893	5	Europe
45.7602	18.1528	3	Europe
15.6116	120.788	1	Asia
-39.2802	-72.2254	3	South America
-4.51112	126.44	2	Asia
51.7435	-0.345706	17	Europe
25.7558	-80.2957	106	North America
17.3917	-99.7242	9	North America
46.8853	-102.741	9	North America
-22.3011	-48.5366	10	South America
40.1697	48.667	3	Asia
48.0802	39.3565	1	Europe
-7.88182	-38.7618	3	South America
37.6602	-8.75069	2	Europe
51.6539	7.06466	6	Europe
32.9542	130.683	1	Asia
32.3246	-95.2646	7	North America
-8.0436	-34.9394	496	South America
39.3186	35.9557	2	Asia
-8.90076	116.753	3	Asia
0.0718979	-51.0492	185	South America
-32.7675	151.6	10	Oceania
43.6251	1.33179	20	Europe
45.6987	8.46136	2	Europe
-17.7383	-49.8856	2	South America
-40.6853	-72.5939	1	South America
18.3709	-95.7662	1	North America
41.5044	-72.8231	13	North America
41.8192	-79.4159	1	North America
-6.56835	107.756	11	Asia
-23.6913	133.876	1	Oceania
51.7215	36.1846	19	Europe
41.1959	-76.3864	1	North America
-1.37897	36.739	4	Africa
26.1659	-97.687	24	North America
-23.2875	-50.084	6	South America
42.0627	-71.6438	4	North America
57.6156	15.5879	1	Europe
51.5491	-2.48141	6	Europe
32.3761	-88.692	5	North America
36.9093	-80.5542	2	North America
45.5311	8.89318	20	Europe
-35.4319	-71.6374	4	South America
-3.60063	-39.0629	3	South America
-21.3328	-42.6531	2	South America
34.7445	-87.6971	4	North America
-21.7765	-48.5554	1	South America
40.4802	-4.64732	1	Europe
43.3505	-8.40263	18	Europe
56.9044	14.5555	1	Europe
-23.5275	-46.5074	245	South America
38.0832	-88.0547	1	North America
38.9255	-94.3883	50	North America
-1.06756	36.6244	1	Africa
51.2667	22.8865	51	Europe
38.7326	-82.9972	1	North America
37.3272	127.118	6	Asia
37.7846	-0.963286	3	Europe
-15.78	34.9766	9	Africa
34.4368	35.8327	17	Asia
5.04497	97.3232	1	Asia
-4.98745	105.499	3	Asia
30.7949	104.159	1	Asia
-30.5406	-52.5222	1	South America
39.8636	-88.9164	3	North America
51.4631	-1.00671	103	Europe
45.4495	-98.4848	1	North America
35.1597	138.644	1	Asia
41.464	-75.65	15	North America
-29.5985	-52.4412	7	South America
38.7339	-122.141	1	North America
-0.87115	119.891	47	Asia
63.0804	21.4286	1	Europe
50.2073	15.8199	1	Europe
-20.4034	-50.1966	3	South America
42.3833	-87.8565	53	North America
-23.2816	-51.4158	1	South America
51.8789	6.07713	18	Europe
56.716	-2.47122	1	Europe
34.5486	-78.9058	2	North America
-20.9047	-47.0194	7	South America
56.252	-4.32615	1	Europe
-35.9698	-71.6949	2	South America
32.0781	20.0813	1	Africa
41.2898	-8.38473	27	Europe
49.1651	2.33466	7	Europe
-4.83962	104.893	4	Asia
53.7487	27.3298	2	Europe
-36.6336	-72.067	6	South America
-37.6923	144.568	1	Oceania
41.7211	-81.2039	5	North America
-18.1771	-70.6332	1	South America
32.6164	-90.0309	1	North America
-7.86827	111.472	6	Asia
28.0143	-16.6631	3	Europe
49.8105	7.12864	1	Europe
51.7519	-3.36879	5	Europe
44.0439	-70.3757	1	North America
40.0962	-122.643	5	North America
35.486	-96.6973	12	North America
50.4228	4.42765	4	Europe
40.5347	-85.626	8	North America
41.9767	16.259	1	Europe
41.5499	60.6145	1	Asia
3.68642	102.876	3	Asia
43.396	3.65587	5	Europe
3.50744	113.352	1	Asia
54.5377	-3.5558	13	Europe
38.9687	-94.7156	30	North America
49.0951	-0.504802	1	Europe
50.302	8.29216	1	Europe
38.1173	13.0841	1	Europe
38.5031	-89.8189	4	North America
26.1449	50.4752	7	Asia
45.1447	-89.1495	20	North America
38.0703	-78.9094	10	North America
50.1548	4.62511	2	Europe
37.0129	127.27	1	Asia
39.9991	-74.5997	1	North America
39.0418	-94.5733	17	North America
48.0724	-122.287	24	North America
52.9985	-6.6947	2	Europe
54.6669	-6.79809	6	Europe
43.1495	3.03364	5	Europe
5.12738	-1.28673	1	Africa
44.0413	-123.098	11	North America
-2.87612	-40.496	13	South America
5.69952	-0.235869	54	Africa
46.6759	-1.46918	1	Europe
29.1978	-81.9201	1	North America
-27.2766	-51.6758	2	South America
-38.4681	143.24	1	Oceania
44.018	10.4405	2	Europe
-26.8549	-58.3088	6	South America
57.2835	-4.47243	1	Europe
51.3534	1.33139	2	Europe
18.335	-70.1805	1	North America
48.9953	8.39826	10	Europe
-8.3285	114.222	1	Asia
33.5186	-116.116	4	North America
41.2587	13.6113	2	Europe
28.6816	-17.7698	2	Europe
45.7399	0.340901	2	Europe
34.2721	-88.4178	1	North America
39.0538	-77.4537	13	North America
-26.8818	-57.0137	1	South America
1.88452	103.155	4	Asia
-6.46014	-35.4437	3	South America
-21.3472	55.4952	5	Africa
31.0707	-81.4049	1	North America
36.1928	-77.7615	1	North America
-1.83982	109.967	2	Asia
33.4778	132.398	1	Asia
43.235	-5.74075	15	Europe
60.3956	23.1356	1	Europe
51.4409	7.01601	6	Europe
50.3704	30.4539	11	Europe
39.8873	-80.7442	12	North America
50.6286	116.316	1	Europe
40.9044	-81.1061	1	North America
-25.4516	-50.0507	21	South America
52.105	6.64044	3	Europe
-33.448	149.567	2	Oceania
25.1148	55.1154	17	Asia
41.1931	-1.784	1	Europe
48.3704	30.4725	2	Europe
24.5002	54.375	41	Asia
58.5905	49.6388	46	Europe
-7.12368	112.128	2	Asia
35.4914	-89.2382	1	North America
49.4661	5.92707	6	Europe
18.1858	-65.6846	2	North America
-0.491133	37.2674	2	Africa
51.1516	15.0178	3	Europe
38.7548	-75.1567	1	North America
30.3779	-97.8993	2	North America
9.58764	-69.2016	1	South America
-3.29663	-60.6201	1	South America
-21.7916	-51.8625	1	South America
38.1377	13.3472	27	Europe
9.90349	8.89296	1	Africa
52.1275	6.22872	9	Europe
32.1152	34.818	4	Asia
43.6187	-81.5408	1	North America
-3.89499	115.112	1	Asia
34.7923	135.437	39	Asia
36.676	-93.2163	1	North America
42.1556	-88.4542	3	North America
38.2925	-1.4684	1	Europe
51.213	7.63779	1	Europe
40.7708	17.6442	3	Europe
10.0138	122.82	1	Asia
43.2446	1.36499	1	Europe
55.5732	37.13	1	Europe
47.4012	2.36824	2	Europe
11.1743	-70.3253	1	South America
38.4464	-91.0301	1	North America
44.932	25.4396	2	Europe
15.0569	-92.0832	1	North America
35.3787	-94.1485	1	North America
35.0738	134.016	1	Asia
41.6702	-70.3176	1	North America
60.4664	5.31125	2	Europe
41.4139	-75.3569	1	North America
42.6525	21.1693	11	Europe
53.5879	15.5522	1	Europe
44.4075	-95.7575	2	North America
-7.29894	-34.8059	2	South America
18.3392	-65.7116	3	North America
30.4509	-81.6538	24	North America
-17.7477	-48.6322	3	South America
54.0836	9.99273	1	Europe
40.5665	-78.1242	1	North America
41.3173	-73.6595	7	North America
52.4792	4.63596	21	Europe
-21.8843	-52.1946	2	South America
49.4357	2.10167	3	Europe
49.2884	-123.073	62	North America
-5.04263	-37.0174	1	South America
-24.8815	-53.556	3	South America
46.2868	-71.9828	1	North America
-35.2577	149.44	1	Oceania
-29.8755	-71.2448	19	South America
-22.2679	-46.3762	1	South America
45.0143	9.12223	5	Europe
22.2906	73.203	3	Asia
38.9636	-9.29372	1	Europe
37.7408	-122.158	32	North America
18.352	-67.0021	1	North America
32.0393	-83.7636	1	North America
1.68026	103.151	1	Asia
39.3951	-3.33915	1	Europe
-29.656	-50.8626	80	South America
-22.4337	-51.6517	1	South America
15.0686	120.946	1	Asia
46.609	-120.494	5	North America
50.9842	-2.709	4	Europe
50.0506	7.73428	2	Europe
34.2186	-119.042	12	North America
-27.6364	-52.2459	5	South America
20.8439	-99.8218	2	North America
9.15569	7.34577	4	Africa
-15.5959	-56.072	6	South America
54.8885	38.0837	24	Europe
34.1384	-84.5618	15	North America
21.3299	-158.025	3	North America
-16.5552	-48.0222	3	South America
-16.0604	-45.2447	1	South America
-33.6115	-71.597	1	South America
18.7276	-99.3998	2	North America
-2.41899	-54.7432	35	South America
-7.49251	110.226	33	Asia
-24.004	-51.2721	2	South America
18.9724	72.8045	8	Asia
28.9594	-82.123	1	North America
14.5806	-89.4556	1	North America
44.6958	-73.4567	2	North America
40.4582	0.417416	2	Europe
32.3186	-89.161	2	North America
20.1652	-98.1977	1	North America
0.830694	104.072	11	Asia
5.41143	117.947	1	Asia
33.5543	-83.9484	2	North America
37.8635	-96.8585	2	North America
-7.04851	112.274	2	Asia
44.4582	7.56125	2	Europe
13.1506	-59.6306	3	North America
50.3763	3.07601	16	Europe
37.1105	-113.543	2	North America
34.9132	136.922	3	Asia
43.0877	-87.8899	41	North America
-6.9894	111.709	1	Asia
37.2633	-80.1609	2	North America
48.7544	-122.465	3	North America
19.1568	-96.1601	19	North America
22.5499	72.9229	2	Asia
36.1434	-97.0826	9	North America
54.2427	-7.10323	9	Europe
36.4295	-121.33	1	North America
56.4827	-2.73605	3	Europe
41.7181	-8.76189	11	Europe
42.7174	47.6618	1	Europe
52.9747	-6.05377	2	Europe
43.597	-84.7986	27	North America
43.3674	1.45165	1	Europe
-34.4887	150.869	1	Oceania
53.644	55.9553	13	Europe
39.4778	-94.787	2	North America
37.2276	-120.253	2	North America
-5.5979	-35.387	7	South America
47.5596	0.570286	1	Europe
42.0966	-76.0118	2	North America
38.8442	-0.106558	2	Europe
-34.4558	147.655	1	Oceania
34.0561	-84.7107	1	North America
47.1351	-94.6245	1	North America
52.5679	-1.34966	15	Europe
35.6432	129.36	5	Asia
36.6907	-5.88062	3	Europe
41.122	-75.9529	4	North America
44.9868	-73.4405	10	North America
41.1616	-8.16714	2	Europe
26.0269	-80.3279	56	North America
-22.8684	-44.2521	1	South America
-21.5764	-50.6611	1	South America
-26.1568	-52.6728	11	South America
45.4936	-73.5573	16	North America
17.9003	-93.5105	3	North America
-4.85291	104.72	1	Asia
50.6903	-4.17288	1	Europe
39.3735	-104.841	4	North America
58.3398	11.6554	1	Europe
43.5451	-1.09911	1	Europe
42.4172	14.1835	5	Europe
13.9495	120.722	4	Asia
18.7647	-69.2559	1	North America
38.82	-0.606422	1	Europe
64.537	40.55	37	Europe
19.8534	-98.9643	2	North America
52.2233	6.86858	39	Europe
-5.54427	119.712	1	Asia
6.01225	116.396	109	Asia
19.8573	-103.602	3	North America
-9.53333	-35.6873	104	South America
38.055	-121.001	4	North America
18.6512	-91.79	8	North America
19.0995	-104.089	1	North America
-19.1499	-54.4952	1	South America
41.0489	-80.3525	3	North America
38.9367	-80.8343	1	North America
8.39156	99.8111	1	Asia
49.724	3.73118	1	Europe
3.82488	103.337	89	Asia
34.6037	-86.5512	1	North America
31.8731	-86.9898	1	North America
56.334	37.4982	2	Europe
42.2754	-71.8077	19	North America
-23.7494	-49.6565	2	South America
43.7748	11.0946	2	Europe
54.0157	38.3019	2	Europe
30.7964	30.9928	10	Africa
45.3479	14.3202	2	Europe
28.2478	-17.14	6	Europe
11.6609	-70.208	8	South America
6.24186	100.602	4	Asia
52.597	-3.19092	1	Europe
38.0022	-79.1465	11	North America
48.9526	-123.24	1	North America
5.6574	100.524	19	Asia
44.2005	43.1291	12	Europe
-28.1612	30.2551	1	Africa
36.7977	-98.6671	1	North America
51.2258	22.7492	2	Europe
48.2604	8.93654	1	Europe
46.3178	-119.985	1	North America
0.167871	117.465	22	Asia
36.5145	-119.56	8	North America
36.2994	-110.978	1	North America
48.4658	-108.758	1	North America
40.6951	141.359	1	Asia
39.2023	-76.8494	26	North America
52.4922	-7.19267	2	Europe
41.7597	-88.3011	23	North America
46.2748	11.4246	4	Europe
48.7044	2.08172	91	Europe
-23.9108	-53.9545	3	South America
19.7292	-155.544	2	North America
55.5855	26.5068	2	Europe
41.2346	-85.1506	3	North America
50.5773	6.69882	1	Europe
50.487	-3.52903	5	Europe
37.9786	-78.1105	1	North America
-15.9473	-49.5791	1	South America
50.6547	12.1948	4	Europe
5.14348	-75.8053	1	South America
38.188	-1.32658	3	Europe
35.5818	139.636	47	Asia
35.0684	-107.541	1	North America
41.5995	-90.593	8	North America
36.6522	-80.1384	1	North America
15.7673	-96.1374	4	North America
52.0271	4.28801	159	Europe
31.022	-82.8005	1	North America
-29.7166	31.0919	2	Africa
43.4879	-83.3977	1	North America
53.8581	-8.88352	1	Europe
53.1905	50.1838	2	Europe
24.7878	-107.415	1	North America
38.7746	-76.8034	18	North America
44.4205	26.0706	2	Europe
-27.7131	-48.8638	1	South America
-4.89593	-80.6862	1	South America
31.6148	65.587	5	Asia
35.6666	-77.3565	8	North America
46.0108	-61.5265	1	North America
54.9746	-1.7521	1	Europe
40.9228	-72.3374	1	North America
8.84947	-79.8187	1	North America
-2.89429	107.565	1	Asia
36.7482	-5.73729	1	Europe
34.4403	-80.7744	1	North America
43.7066	10.4074	6	Europe
60.977	10.7807	1	Europe
-28.2499	-54.3217	9	South America
57.79	13.4112	2	Europe
-4.13297	120.03	6	Asia
45.6567	13.7723	3	Europe
45.4946	-114.143	2	North America
56.0176	8.48088	4	Europe
33.6082	-114.605	5	North America
-23.513	-51.0998	310	South America
-7.52957	-35.4527	9	South America
55.4302	37.5619	7	Europe
55.8867	-3.60894	12	Europe
41.9976	-92.6519	19	North America
52.1965	-2.21012	18	Europe
51.3159	13.3041	1	Europe
35.8679	-90.9475	1	North America
53.8544	14.3063	3	Europe
35.6721	139.764	46	Asia
34.1812	-86.1277	2	North America
55.8831	-3.33694	15	Europe
41.5253	-73.7029	3	North America
42.8477	-85.4685	3	North America
18.3367	-66.4698	1	North America
-2.79307	104.286	1	Asia
30.5607	-91.133	4	North America
53.2374	-6.65761	1	Europe
9.90951	-84.5164	3	North America
-12.6956	-55.9291	2	South America
46.371	13.3094	2	Europe
-17.7853	177.979	1	Oceania
59.7318	17.7702	4	Europe
59.4488	5.17804	1	Europe
8.83545	-75.4864	1	South America
38.4393	-78.8712	9	North America
42.9911	12.5784	5	Europe
56.9774	-2.19414	1	Europe
9.89718	-83.6511	1	North America
45.2824	1.40785	1	Europe
-19.6955	-46.1714	1	South America
54.338	48.6904	2	Europe
34.9956	-81.9714	15	North America
49.5571	2.93379	1	Europe
39.0277	-82.0313	14	North America
43.0112	-102.557	3	North America
41.532	-81.1622	1	North America
-13.997	-42.4764	1	South America
-20.6696	-43.8044	5	South America
41.6693	-4.77951	24	Europe
-28.2628	-52.4442	39	South America
-3.29382	114.59	23	Asia
54.0096	27.6695	10	Europe
53.6992	-2.46375	9	Europe
47.0358	-0.874798	2	Europe
34.2505	-102.765	1	North America
56.9665	23.7219	15	Europe
39.6114	-119.711	3	North America
45.3553	35.9969	1	Europe
44.8061	11.6697	1	Europe
59.6508	56.7386	1	Europe
37.7703	-122.436	236	North America
-7.11107	-49.9409	1	South America
-8.98489	-64.5216	15	South America
-13.428	-41.9942	2	South America
7.16083	3.34833	1	Africa
26.0334	49.7634	1	Asia
40.7405	14.5641	54	Europe
-22.5985	-46.5122	2	South America
30.0813	-94.1291	10	North America
40.2748	-4.02823	2	Europe
-7.58687	-38.9318	2	South America
54.4893	-6.77766	3	Europe
-29.0686	-51.0353	91	South America
19.2466	-97.8027	2	North America
4.1861	101.285	5	Asia
10.0901	-84.4745	1	North America
53.3088	-4.62296	1	Europe
52.5071	85.1905	1	Europe
16.5514	121.031	1	Asia
35.4862	-120.682	1	North America
13.5006	-88.8732	1	North America
11.1477	7.68376	1	Africa
-22.2801	-46.6034	1	South America
51.3872	7.18103	1	Europe
32.676	-114.601	2	North America
31.3384	-92.1812	1	North America
38.8151	-77.0909	90	North America
39.6797	-80.906	2	North America
39.2398	-9.07683	1	Europe
-22.2895	-48.8787	8	South America
35.6628	139.427	10	Asia
8.60704	-71.6566	1	South America
-6.81408	107.284	12	Asia
44.0586	12.5711	2	Europe
52.3231	-0.95072	4	Europe
-0.14309	115.627	1	Asia
36.7126	-6.42074	1	Europe
34.9849	-101.915	1	North America
7.82433	123.429	8	Asia
35.4049	137.005	8	Asia
-29.1797	-51.1636	3	South America
54.9312	-6.92729	1	Europe
34.4358	135.245	1	Asia
46.5981	-65.0029	5	North America
42.9428	-81.204	2	North America
-24.2655	-49.4177	1	South America
35.1465	-85.7742	1	North America
41.2621	-82.6103	3	North America
54.1622	-4.49219	6	Europe
41.6514	-75.5466	1	North America
41.117	-79.4491	2	North America
30.7751	-84.0666	1	North America
-27.5402	152.909	4	Oceania
33.6624	73.0762	7	Asia
54.111	-7.58291	2	Europe
53.5057	-0.0569177	3	Europe
33.1258	-91.9615	22	North America
2.96375	101.783	322	Asia
48.755	5.12243	11	Europe
45.4993	12.2554	4	Europe
-6.91833	-36.8987	2	South America
-25.4771	30.9712	1	Africa
30.6731	104.029	2	Asia
18.0749	-96.1157	1	North America
33.9327	-83.3625	19	North America
46.3154	21.0195	1	Europe
42.1467	-77.0365	1	North America
0.499754	111.843	2	Asia
32.1469	35.858	2	Asia
-3.70033	-40.3314	4	South America
43.1218	-74.4625	1	North America
6.01958	102.071	6	Asia
43.0942	-70.7934	2	North America
57.2715	16.4165	1	Europe
54.6484	-5.92695	46	Europe
39.1661	-108.139	1	North America
32.7995	-97.2914	29	North America
42.6045	-77.4099	1	North America
43.682	39.6007	1	Europe
38.1811	-81.3278	1	North America
33.2761	-86.0276	1	North America
21.0487	-87.0318	49	North America
37.0581	-88.2105	1	North America
43.411	5.04275	14	Europe
47.1168	17.6673	1	Europe
29.1464	-110.965	1	North America
5.20133	96.7036	4	Asia
-6.49175	106.788	328	Asia
-37.2508	-73.3154	1	South America
43.1382	-70.9302	4	North America
41.3459	-86.3197	2	North America
51.7964	-0.66441	18	Europe
46.2048	6.14319	64	Europe
-28.3665	-51.6287	1	South America
17.9668	-66.5891	2	North America
40.7879	-82.5917	9	North America
0.380264	117.511	1	Asia
30.9923	-83.3755	1	North America
30.5981	114.253	1	Asia
-31.4075	-53.4021	1	South America
41.443	22.0229	2	Europe
43.4808	-83.9534	15	North America
24.9517	67.0464	7	Asia
56.2771	44.7651	10	Europe
-22.5606	-49.1177	1	South America
13.7813	100.545	45	Asia
-5.58356	105.208	1	Asia
36.147	-82.7033	2	North America
55.4009	43.8299	1	Europe
61.3081	0.3143	1	Europe
-23.6828	-46.5955	5032	South America
33.797	-84.263	16	North America
-34.7986	-58.186	1	South America
38.7815	-95.9179	1	North America
63.9079	22.8423	1	Europe
50.372	-3.85234	1	Europe
41.2238	-80.4908	3	North America
48.1793	-122.162	15	North America
18.4187	-66.6504	2	North America
-16.4088	-39.0494	1	South America
-34.1778	-58.9597	2	South America
34.7051	-81.213	9	North America
40.7062	-111.9	32	North America
-17.8757	-41.5083	6	South America
39.5953	-80.0237	19	North America
53.1207	-1.75526	3	Europe
35.4912	-78.8457	1	North America
-4.7605	11.8511	2	Africa
33.2395	-84.9986	1	North America
32.3288	-6.389	1	Africa
35.2118	-118.841	2	North America
-25.2932	-57.6064	23	South America
44.9587	-64.9333	1	North America
43.0087	3.05539	1	Europe
46.3125	44.269	2	Europe
37.3053	-6.11304	7	Europe
30.0322	-94.9386	1	North America
38.7019	-6.41853	1	Europe
35.5324	-98.7095	2	North America
53.6735	-1.52412	10	Europe
50.6564	11.974	1	Europe
36.0201	-75.6684	1	North America
33.4066	35.4855	1	Asia
-26.4712	-52.8598	1	South America
47.3548	8.32699	2	Europe
43.3894	11.0869	4	Europe
59.5473	30.8645	3	Europe
34.3179	-80.0905	2	North America
35.3891	-86.154	2	North America
-7.64123	112.902	7	Asia
-7.15826	111.575	2	Asia
40.6153	-3.14753	7	Europe
22.7218	120.301	1	Asia
34.9837	-80.531	5	North America
39.8113	-84.2022	19	North America
36.1152	-84.1392	1	North America
-16.4703	-49.9537	2	South America
-6.97802	109.925	3	Asia
-25.9117	28.1859	7	Africa
19.2672	-103.697	6	North America
47.2697	-0.103994	7	Europe
38.1909	-76.425	6	North America
-21.0995	-49.8254	1	South America
43.0026	-82.4335	1	North America
44.6552	-123.06	1	North America
38.7835	-95.1826	1	North America
-10.5418	-37.3242	2	South America
49.9471	10.7242	1	Europe
52.4175	-4.06223	11	Europe
51.0794	-1.82003	15	Europe
-1.39135	-48.3188	3	South America
