Latitude 	 Longitude 	 Weight 	 Continent
-21.2114	-45.2721	2	South America
45.4323	-122.555	70	North America
41.4901	-71.5304	9	North America
-23.1512	30.068	2	Africa
31.9563	-106.596	6	North America
49.4557	-120.137	1	North America
32.3933	-94.8729	3	North America
55.2995	-4.7624	1	Europe
40.279	-75.3865	11	North America
17.6347	-97.7069	25	North America
53.0324	5.68487	45	Europe
68.9592	15.0172	1	Europe
54.9703	-1.44357	7	Europe
52.3461	5.4624	49	Europe
45.258	19.8458	2	Europe
36.3982	-78.9771	9	North America
49.7415	11.8514	14	Europe
31.7143	-95.6034	15	North America
52.9499	7.11599	15	Europe
54.0788	-2.72119	8	Europe
64.6677	-147.08	1	North America
50.9166	-114.121	21	North America
0.177371	-51.3389	3	South America
53.1699	-3.14084	2	Europe
39.5328	-84.2058	20	North America
44.9008	-89.5695	51	North America
36.991	-119.687	7	North America
57.8106	28.3618	4	Europe
47.9804	-102.485	8	North America
26.2669	-81.696	21	North America
49.645	7.38555	1	Europe
-21.2475	-43.7915	2	South America
42.3154	43.3569	10	Asia
38.8807	-82.9913	1	North America
37.0969	-119.308	5	North America
-22.1148	-45.0354	2	South America
37.7461	-121.122	1	North America
43.5578	-91.6359	1	North America
51.4471	-3.40543	3	Europe
39.3743	-5.76023	1	Europe
2.88622	101.366	4	Asia
36.13	-79.0778	1	North America
63.4149	10.5304	1	Europe
41.4802	-87.0374	1	North America
41.2027	-81.8979	13	North America
37.9535	-122.203	102	North America
43.7582	-79.7633	121	North America
55.0122	-3.44687	14	Europe
33.7677	-84.4181	1287	North America
26.3191	127.76	44	Asia
45.3333	-73.6186	12	North America
51.5203	5.5132	109	Europe
14.6245	-90.6158	27	North America
32.4695	-80.977	9	North America
40.4996	-78.6304	3	North America
36.9404	-120.355	4	North America
53.8438	-1.85079	67	Europe
54.1046	-9.16175	2	Europe
-29.656	-50.8626	25	South America
40.1061	-79.604	1	North America
3.20998	101.788	1615	Asia
47.1612	19.5059	3	Europe
51.1357	23.4886	1	Europe
6.54193	3.23408	39	Africa
33.6908	-98.4072	1	North America
52.3668	7.98223	12	Europe
41.3654	-93.5659	4	North America
51.5118	5.26282	1	Europe
17.6225	121.711	3	Asia
29.204	-82.3022	13	North America
1.67435	98.9433	1	Asia
42.4508	-73.2604	4	North America
32.8904	-86.2132	1	North America
36.6366	-80.9714	1	North America
-7.60949	-43.03	1	South America
46.9736	-124.162	1	North America
44.2909	6.56796	2	Europe
43.6679	-1.40895	5	Europe
18.3518	-64.9356	29	North America
39.6563	-88.8497	1	North America
42.7832	-96.9264	1	North America
24.5669	-81.736	10	North America
-18.3797	-49.4663	2	South America
54.777	49.9181	5	Europe
40.7208	-6.38238	1	Europe
42.0225	-6.37656	1	Europe
-22.8952	-47.0303	178	South America
32.5229	-93.707	78	North America
30.6703	-88.1387	155	North America
44.0502	-92.4253	26	North America
37.3641	-81.1036	6	North America
40.1182	-88.2714	102	North America
-13.0488	-41.8836	3	South America
32.7957	-89.0663	3	North America
51.6779	-0.395801	50	Europe
49.6939	5.8687	1	Europe
56.1934	-2.99874	1	Europe
31.7131	-85.8199	2	North America
38.8341	-94.5434	10	North America
26.1035	50.1574	1	Asia
-20.7352	-48.5892	3	South America
-8.60993	120.466	11	Asia
11.4226	76.8676	2	Asia
33.6005	-80.3514	8	North America
52.0648	0.7114	2	Europe
19.7961	-70.7078	2	North America
41.8512	-74.1278	3	North America
34.9256	-90.0158	64	North America
17.4729	78.373	7	Asia
33.5676	-7.59484	88	Africa
31.1026	-90.4112	5	North America
39.5117	-79.3204	1	North America
45.3514	-80.0332	1	North America
40.8747	-80.2825	16	North America
34.3896	-119.518	1	North America
35.8123	139.917	6	Asia
35.9255	-81.5081	8	North America
44.696	-63.6619	16	North America
-37.8206	147.725	1	Oceania
41.6856	-71.1047	16	North America
42.3144	-70.9703	589	North America
36.3331	28.1991	1	Europe
38.3836	-0.758326	2	Europe
42.4313	-71.4603	18	North America
28.9829	-96.646	1	North America
40.3721	-76.3225	18	North America
-7.91187	113.811	3	Asia
48.44	-3.88466	1	Europe
40.2876	-84.1672	1	North America
46.1941	-1.42511	1	Europe
-21.6782	-45.9046	1	South America
43.8081	5.72519	2	Europe
40.5538	-76.3885	1	North America
33.6166	-114.602	7	North America
36.9639	-76.6058	1	North America
32.5857	-97.1603	8	North America
30.6673	-95.8064	3	North America
52.6505	-0.47854	1	Europe
41.7643	-111.829	3	North America
41.7548	-87.5536	359	North America
35.7732	-91.6577	1	North America
39.5071	-84.7452	18	North America
40.3325	9.30463	1	Europe
67.4444	32.7364	5	Europe
36.4916	-82.2501	3	North America
1.04912	104.441	6	Asia
43.7072	13.2113	6	Europe
40.4174	-79.2243	1	North America
35.5233	-84.5779	12	North America
36.7783	-119.418	6	North America
26.032	49.9986	1	Asia
32.5065	-94.7552	52	North America
-5.90692	-36.7753	1	South America
41.6195	-93.5469	58	North America
35.7418	-96.6569	1	North America
22.2027	113.55	1	Asia
-6.70711	111.355	3	Asia
44.3728	9.10548	2	Europe
39.4852	-78.439	1	North America
33.9592	-84.1427	180	North America
32.1496	-94.8012	1	North America
42.9226	-75.9806	9	North America
48.6242	4.9732	4	Europe
49.9996	9.08881	5	Europe
30.2473	-95.1981	1	North America
20.9691	-101.43	2	North America
32.794	-93.0562	3	North America
43.5357	-91.0185	1	North America
40.0161	32.5334	1	Asia
12.9763	7.60975	1	Africa
43.6307	-95.5136	3	North America
44.9817	9.72391	10	Europe
51.7734	19.4806	10	Europe
48.9893	4.51292	3	Europe
46.3582	11.2874	1	Europe
-7.16245	-47.8799	2	South America
30.5571	-91.6355	4	North America
10.4779	-73.257	2	South America
45.5872	9.66332	27	Europe
46.2896	20.5171	2	Europe
-20.5326	-49.1044	1	South America
49.0224	2.10029	900	Europe
39.0358	-78.267	3	North America
-33.4451	-70.5256	74	South America
-37.3267	-59.1384	1	South America
32.0895	-81.4598	1	North America
-21.0028	-48.2787	1	South America
37.494	14.043	1	Europe
5.85583	118.073	4	Asia
52.9866	-1.98166	1	Europe
-39.23	-72.2654	1	South America
45.2126	1.49032	2	Europe
35.9695	-88.9381	1	North America
-18.2745	35.9003	2	Africa
8.66723	76.9114	8	Asia
39.8491	-104.674	9	North America
-19.8429	-43.1577	1	South America
34.1682	-111.931	77	North America
51.6636	-0.810113	11	Europe
43.4806	-84.0518	12	North America
31.9295	-87.7392	4	North America
35.9717	-94.3245	1	North America
-28.1235	26.9014	1	Africa
31.1135	-93.1729	40	North America
20.5623	-15.5097	1	Africa
36.8889	-120.803	1	North America
45.3433	4.31723	80	Europe
40.3041	29.0619	2	Asia
41.0065	37.8691	1	Asia
39.7594	-6.24756	8	Europe
-26.8274	-48.7225	4	South America
-29.8659	31.0144	34	Africa
5.76538	102.214	3	Asia
18.5202	-77.8724	8	North America
-36.6396	142.764	1	Oceania
-12.536	27.8614	1	Africa
47.6994	-0.07313	1	Europe
9.59073	-69.2176	4	South America
-34.4052	-70.8696	4	South America
-6.6801	108.533	9	Asia
35.1812	-111.608	18	North America
33.8976	35.5273	90	Asia
59.3501	17.0616	1	Europe
41.2924	-73.8879	37	North America
18.6489	-91.8226	2	North America
-14.4536	-56.8025	1	South America
56.8729	24.3542	3	Europe
-23.4351	-52.5413	1	South America
27.7878	-82.3416	42	North America
40.5031	-74.4532	295	North America
43.3176	6.63401	17	Europe
51.4688	5.70026	116	Europe
39.1975	-84.3806	145	North America
60.9716	25.689	13	Europe
41.5441	-96.1324	1	North America
-35.1795	147.365	1	Oceania
53.0647	158.643	1	Europe
45.8357	4.99631	9	Europe
44.8294	37.6465	16	Europe
43.1442	-77.7249	38	North America
44.7214	4.59495	1	Europe
55.4383	37.7578	4	Europe
42.2206	-79.8344	2	North America
43.7444	-87.7305	9	North America
41.6117	-96.55	1	North America
-8.90185	116.753	2	Asia
40.8008	-96.6948	28	North America
-9.2188	-38.201	2	South America
-25.7733	-49.7135	1	South America
37.6631	-97.165	32	North America
25.7933	-100.465	2	North America
36.9724	-82.5604	21	North America
49.6079	6.1358	36	Europe
39.1207	-121.05	2	North America
44.0704	-99.4359	1	North America
16.7105	98.555	2	Asia
69.6662	19.0309	3	Europe
-26.4493	-49.6013	2	South America
41.5907	-3.37252	1	Europe
-20.942	-45.2514	1	South America
50.9066	-1.6157	3	Europe
45.3598	11.4297	1	Europe
-27.5379	-50.1265	1	South America
29.333	-96.0806	3	North America
-28.7263	-51.7604	2	South America
51.6065	-0.2719	42	Europe
40.8442	-81.7634	1	North America
43.1274	77.0802	1	Asia
40.7143	-89.2808	2	North America
46.2724	-78.9278	1	North America
50.3773	30.1852	2	Europe
32.4634	-91.4887	4	North America
30.6805	-92.28	2	North America
50.2274	4.18312	6	Europe
39.5639	-80.9993	1	North America
39.498	-77.9694	23	North America
40.6504	-4.01802	1	Europe
-23.0617	-54.1995	2	South America
50.692	5.26373	4	Europe
23.1715	-102.865	1	North America
45.3819	10.5037	1	Europe
50.108	8.74823	10	Europe
49.1977	-0.938532	1	Europe
33.0473	-111.367	6	North America
43.3987	-0.572838	1	Europe
-3.83184	-49.6803	4	South America
43.4598	1.37725	15	Europe
43.6245	-84.2362	2	North America
34.6251	133.91	1	Asia
41.9254	-87.6529	1602	North America
3.47844	101.868	7	Asia
40.3023	-109.975	1	North America
39.0454	-83.9212	1	North America
30.3517	-96.0436	7	North America
29.9248	-95.5919	176	North America
32.2669	-81.622	3	North America
40.0641	-5.76012	1	Europe
32.481	-91.7638	1	North America
40.8454	-124.053	8	North America
35.2401	-78.0134	38	North America
46.1358	-92.8877	1	North America
-2.9945	120.19	1	Asia
39.7258	-90.2319	4	North America
33.3661	-89.8355	1	North America
44.6057	-79.0177	1	North America
55.937	-3.83471	23	Europe
-31.9938	115.914	32	Oceania
38.2982	-5.26403	1	Europe
-6.28158	106.117	7	Asia
34.9979	-113.664	1	North America
57.1506	65.5568	28	Europe
35.7176	-79.8706	11	North America
52.1294	11.4975	1	Europe
35.542	-78.4376	16	North America
51.4149	21.154	1	Europe
-3.24222	116.232	2	Asia
5.51942	100.488	6	Asia
28.4152	-81.2126	24	North America
49.2629	2.13597	9	Europe
55.2692	12.0584	1	Europe
-1.87708	106.115	1	Asia
43.5281	-71.4726	18	North America
33.134	-88.9816	13	North America
51.728	8.76856	8	Europe
35.7428	-78.8303	33	North America
15.1032	-90.6247	1	North America
37.6175	-79.5888	3	North America
46.346	-94.2164	1	North America
42.7129	9.31167	3	Europe
38.1942	-83.684	1	North America
-29.1656	26.1822	20	Africa
35.2506	-77.5903	20	North America
46.8942	6.77123	1	Europe
42.4186	-73.8071	4	North America
13.5682	144.927	3	Oceania
32.8248	-80.7511	2	North America
52.6423	-0.625064	4	Europe
53.2152	5.48116	3	Europe
30.4049	-88.7907	13	North America
38.4363	-76.9714	13	North America
28.3144	-81.4348	118	North America
33.6657	-93.6023	7	North America
-24.1914	-50.229	2	South America
56.9184	14.8549	1	Europe
47.7082	0.997688	3	Europe
42.9543	-74.6337	1	North America
44.2889	11.8834	1	Europe
38.2695	-77.9174	4	North America
13.6886	100.855	3	Asia
36.2144	-86.5058	10	North America
-25.4333	-56.4314	1	South America
44.1387	12.0598	1	Europe
40.2436	-3.5632	4	Europe
36.3706	-79.6595	2	North America
31.6464	-8.01268	27	Africa
43.8231	-91.2381	7	North America
52.2982	-0.685099	2	Europe
42.6866	-8.98969	8	Europe
24.7984	125.282	1	Asia
35.4319	-85.7131	2	North America
32.1774	-110.884	158	North America
51.2198	0.282986	7	Europe
-10.9623	-41.8747	1	South America
42.9521	-72.2998	5	North America
33.4652	-88.7503	46	North America
-24.5717	29.6506	1	Africa
39.6112	-121.827	7	North America
-28.6815	27.0658	4	Africa
55.8689	13.6888	1	Europe
34.1082	-82.8608	7	North America
39.5082	-3.52447	1	Europe
33.9481	-84.5422	177	North America
-19.2721	146.792	1	Oceania
34.9543	-110.329	1	North America
-18.9214	29.8126	1	Africa
28.236	-82.3897	8	North America
46.9393	2.52124	9	Europe
41.9954	-93.0675	1	North America
39.1564	-75.5135	145	North America
41.5178	-82.9447	2	North America
31.2416	-81.5031	15	North America
-28.7407	24.7636	4	Africa
-6.49044	-36.3411	1	South America
35.903	-96.0178	1	North America
33.5486	-83.9233	46	North America
37.3841	140.105	38	Asia
41.6293	-87.826	82	North America
-24.1123	-49.322	2	South America
13.4437	-89.0597	1	North America
38.64	-92.5678	1	North America
40.5708	-89.1252	13	North America
38.4538	-90.2185	20	North America
43.5969	-84.7783	29	North America
35.24	-97.4017	19	North America
43.0352	-76.1393	115	North America
41.2459	-75.6817	1	North America
32.1625	-94.3431	7	North America
-29.1277	31.3969	1	Africa
-20.3498	-41.9347	1	South America
41.424	-73.6283	1	North America
36.1707	44.0041	6	Asia
64.8838	25.3777	3	Europe
47.4815	-0.563019	59	Europe
37.7606	-120.86	3	North America
-29.0087	-54.012	3	South America
-8.9356	-36.4725	12	South America
38.3255	-75.2042	10	North America
47.1121	5.26017	1	Europe
33.1688	-90.4994	1	North America
30.6003	-95.1835	2	North America
45.2649	5.92164	17	Europe
53.3107	8.7361	1	Europe
39.8275	-85.2785	1	North America
34.4338	133.807	1	Asia
-4.82747	104.884	4	Asia
43.4783	-110.809	1	North America
41.0387	-93.7566	1	North America
54.129	-3.22461	2	Europe
40.4796	-85.9822	4	North America
34.4799	-92.7209	1	North America
29.6584	-98.4352	22	North America
-14.9035	-48.8973	1	South America
-23.0236	148.582	1	Oceania
44.2127	-100.247	2	North America
39.3917	2.76997	10	Europe
42.839	-84.2285	1	North America
46.8133	-92.0895	1	North America
48.0242	0.3352	22	Europe
38.8945	-121.19	6	North America
32.4267	-85.7048	26	North America
50.3982	4.15408	7	Europe
54.8196	32.0608	21	Europe
35.5058	-120.694	4	North America
53.3256	-1.21921	15	Europe
47.483	-3.11984	2	Europe
52.6316	5.07012	47	Europe
48.3884	2.96241	57	Europe
33.0103	-109.949	1	North America
-1.74911	102.839	35	Asia
48.2811	-54.172	1	North America
37.8749	-0.952412	3	Europe
37.7048	-122.166	300	North America
5.82945	6.98022	1	Africa
41.2689	-8.28691	7	Europe
34.2564	-77.902	47	North America
-18.7968	-40.0622	2	South America
41.1696	27.7935	1	Asia
39.5254	-119.823	55	North America
32.5286	-92.6343	71	North America
29.858	-97.9261	24	North America
38.7716	-121.27	121	North America
44.7765	-94.9986	1	North America
39.9347	-91.3754	16	North America
-27.6614	152.919	23	Oceania
39.1459	-77.0404	280	North America
49.5007	0.14108	73	Europe
32.8795	-111.727	7	North America
5.22868	96.8806	2	Asia
45.5966	5.43878	4	Europe
38.1944	-84.8666	34	North America
39.9175	-77.6783	14	North America
49.6735	-1.68533	6	Europe
36.3061	-109.213	1	North America
4.79101	7.00758	14	Africa
30.2428	-93.0135	1	North America
50.9528	1.86886	12	Europe
35.5925	-77.5896	3	North America
39.6793	-86.2696	51	North America
39.8438	-104.986	3	North America
5.17202	103.166	12	Asia
44.105	-79.4658	19	North America
36.7623	-80.7234	1	North America
8.26469	98.3222	1	Asia
35.4529	-86.8854	2	North America
62.7507	7.38507	2	Europe
34.0929	-83.7619	13	North America
52.39	6.46588	11	Europe
55.2557	9.29332	1	Europe
44.9295	4.90575	11	Europe
35.6038	-80.4281	18	North America
-0.893225	134.05	1	Asia
44.0342	43.0376	4	Europe
39.4511	-83.8314	4	North America
3.01787	-76.4829	1	South America
43.8075	-79.271	69	North America
41.1532	-96.1525	12	North America
38.9016	-91.5728	1	North America
42.9838	12.55	1	Europe
30.3181	-87.6997	3	North America
41.0802	-80.7934	68	North America
39.7393	-89.2665	139	North America
51.2356	4.42397	40	Europe
57.4485	-3.12922	4	Europe
33.1964	-85.4111	2	North America
52.1733	4.72028	49	Europe
37.7539	127.027	5	Asia
51.3713	5.13795	15	Europe
34.9263	-80.9269	26	North America
38.45	-107.318	1	North America
42.3993	-111.317	2	North America
48.0711	1.84993	10	Europe
40.8366	-80.5454	12	North America
45.6564	-68.6921	1	North America
58.5875	7.7747	1	Europe
32.1118	-90.0979	3	North America
58.0225	56.1443	47	Europe
38.2892	-97.206	1	North America
54.5055	-105.685	1	North America
24.2366	54.5852	2	Asia
15.3041	-61.3872	2	North America
25.9219	-97.4746	29	North America
30.546	-87.7084	6	North America
46.3533	14.1475	1	Europe
39.3628	-121.708	4	North America
33.8496	-5.60809	5	Africa
33.6754	-85.8429	20	North America
51.4665	-3.20636	76	Europe
7.10017	125.602	16	Asia
33.7368	-90.7107	28	North America
13.5444	100.258	6	Asia
38.9622	-84.0794	2	North America
-24.8055	-49.8727	2	South America
52.9756	-0.003937	5	Europe
49.3523	-0.853013	1	Europe
36.7481	-79.3798	6	North America
14.0921	-87.196	11	North America
33.9982	-89.7055	2	North America
7.82126	123.44	3	Asia
39.0668	-3.3754	2	Europe
42.3296	-72.6634	15	North America
38.207	-84.2591	3	North America
-3.42533	114.677	8	Asia
45.3308	7.69023	1	Europe
48.0755	4.88433	1	Europe
32.3082	-84.7626	1	North America
39.766	-85.9725	59	North America
-24.9456	28.9821	1	Africa
-23.1036	-45.7178	21	South America
-26.8728	-49.1096	18	South America
34.3961	-82.2427	8	North America
48.5881	1.55662	3	Europe
-1.46455	125.22	1	Asia
-21.8633	-41.2369	3	South America
49.3596	3.344	6	Europe
32.8005	-94.5935	1	North America
39.4184	-77.4501	63	North America
50.8399	5.31865	2	Europe
48.0928	-1.40005	2	Europe
49.9767	6.52096	1	Europe
44.5328	-89.5753	4	North America
-22.9492	30.5405	6	Africa
45.44	-84.9656	2	North America
43.0103	-88.3781	9	North America
43.9591	4.37094	4	Europe
46.5736	0.351001	139	Europe
34.2268	-80.4445	11	North America
38.7324	-82.8405	6	North America
41.3708	-84.0129	1	North America
56.7486	-111.482	1	North America
37.4059	-102.617	2	North America
54.9538	73.3832	5	Europe
49.4807	8.44123	9	Europe
-36.987	174.872	54	Oceania
33.7369	-87.2695	2	North America
32.9604	-96.791	104	North America
54.5438	-3.54879	8	Europe
31.1109	-89.3776	11	North America
32.1218	-111.103	31	North America
38.5501	-75.5752	10	North America
32.6318	-117.025	164	North America
47.1213	-122.552	220	North America
41.5043	-71.3084	8	North America
52.7907	5.14252	17	Europe
45.6804	8.64276	1	Europe
50.7028	2.12264	2	Europe
27.0428	-109.444	1	North America
44.7738	-93.4832	30	North America
-19.0993	-44.5474	1	South America
49.6105	20.7046	2	Europe
-21.1427	-50.6213	9	South America
47.2371	38.8775	1	Europe
45.2201	9.68969	3	Europe
26.916	-82.2264	28	North America
48.4122	-4.47448	38	Europe
28.5235	-82.2938	3	North America
32.4444	-93.9696	2	North America
43.0637	-2.332	1	Europe
35.8151	-88.2776	1	North America
38.9617	-94.9796	4	North America
-6.21779	106.49	71	Asia
36.1329	-85.5046	1	North America
32.6806	-114.438	3	North America
13.8757	-88.6292	14	North America
34.1807	-82.3748	1	North America
-22.4758	-46.6045	2	South America
-8.59047	116.116	16	Asia
39.7064	-78.5788	2	North America
40.5934	-83.8639	1	North America
46.1621	-1.17657	15	Europe
41.8898	-73.6914	1	North America
-22.5778	-50.4376	4	South America
46.0377	4.07964	30	Europe
35.0274	-116.487	1	North America
42.1971	-8.77156	14	Europe
42.6618	20.2987	5	Europe
48.177	-1.96742	3	Europe
19.1714	-100.113	1	North America
39.6126	-104.709	58	North America
49.2644	-84.7477	38	North America
46.5889	-120.553	16	North America
43.9291	2.13251	5	Europe
34.8675	135.218	5	Asia
29.9131	-111.114	1	North America
48.8409	7.02181	1	Europe
49.5685	8.72828	1	Europe
36.6668	140.136	2	Asia
-7.06807	106.72	1	Asia
-34.745	138.594	3	Oceania
53.6483	55.736	1	Europe
39.8864	-76.6001	19	North America
43.4275	2.92773	1	Europe
5.55652	117.855	4	Asia
-29.8191	30.8361	4	Africa
32.727	-82.7091	1	North America
43.3986	-94.8158	75	North America
30.5862	-98.3679	1	North America
32.7077	-97.2503	212	North America
44.2748	-76.4808	1	North America
55.8958	26.5374	2	Europe
-22.2295	-49.6901	2	South America
0.364656	108.956	1	Asia
46.5532	7.9064	1	Europe
-6.43778	105.939	13	Asia
45.5977	2.74596	1	Europe
32.8247	-79.9705	73	North America
50.7232	4.58798	50	Europe
37.2285	-78.2595	2	North America
48.4092	142.092	1	Europe
32.4258	-85.9033	2	North America
52.9061	-4.12244	2	Europe
40.3483	-94.8538	9	North America
