Latitude 	 Longitude 	 Weight 	 Continent
48.5768	-1.7485	2	Europe
56.3975	8.55864	2	Europe
1.49117	125.156	9	Asia
45.5984	-121.198	3	North America
48.0424	-98.3448	1	North America
38.9768	-76.9936	307	North America
55.9866	-4.51748	4	Europe
34.1583	-119.151	24	North America
-34.6376	-71.3574	1	South America
46.7899	4.85034	3	Europe
43.2049	2.35592	7	Europe
-29.1921	-51.3739	5	South America
50.099	14.3627	1	Europe
54.3001	9.67081	1	Europe
42.1681	-76.8922	1	North America
32.0569	34.792	3	Asia
-22.0587	-48.7344	9	South America
59.7285	30.4116	10	Europe
18.3999	-70.1285	1	North America
-2.50005	-44.2412	5	South America
33.7281	-82.7642	1	North America
41.6938	15.3749	1	Europe
4.26931	-74.8226	1	South America
47.0558	6.74292	1	Europe
37.9603	-121.765	14	North America
20.1805	-98.0456	8	North America
-23.8963	-48.8749	7	South America
28.0163	-81.6099	5	North America
47.0232	-103.857	3	North America
53.423	59.0428	2	Europe
-7.50095	-36.1412	1	South America
45.5594	39.3964	1	Europe
45.7601	-93.6508	1	North America
-8.58322	116.283	2	Asia
-25.0343	-47.9877	2	South America
25.559	-97.5474	8	North America
55.309	-3.20233	1	Europe
46.5786	-120.402	1	North America
-20.0682	146.263	1	Oceania
-22.7782	-45.0475	6	South America
32.5658	-116.963	22	North America
45.7417	1.3485	1	Europe
-8.80481	115.166	16	Asia
35.4771	-80.6274	1	North America
8.17476	98.6335	1	Asia
47.0692	-1.64417	2	Europe
-19.6897	-42.1507	1	South America
-17.4297	-39.8367	1	South America
43.388	-1.68407	2	Europe
35.6238	-97.4784	8	North America
34.8488	-90.3252	1	North America
25.5968	-107.963	1	North America
53.9985	-6.39441	14	Europe
13.8771	121.153	4	Asia
48.4176	1.80782	1	Europe
36.0	-80.3957	1	North America
30.4805	-90.3354	2	North America
45.6888	-0.859621	1	Europe
45.9423	4.69819	8	Europe
32.7163	-97.923	1	North America
-7.75618	110.757	1	Asia
34.3008	-117.462	5	North America
50.8706	-1.57754	29	Europe
50.37	19.3211	1	Europe
-23.0614	-45.9175	101	South America
35.7776	-5.81437	12	Africa
35.6107	-83.4253	1	North America
-24.4945	-53.3	13	South America
53.0773	4.8792	1	Europe
36.0523	-89.3746	1	North America
18.3197	-64.8824	18	North America
35.3768	139.945	3	Asia
-6.92329	110.203	7	Asia
13.9875	-89.5925	10	North America
35.1288	-118.459	1	North America
29.481	-98.4934	83	North America
39.2169	8.94765	1	Europe
36.9605	127.039	1	Asia
-3.77009	102.297	6	Asia
-7.6741	111.323	14	Asia
32.9429	-97.367	10	North America
50.026	20.9759	1	Europe
41.404	27.3706	1	Asia
45.5542	12.3301	2	Europe
34.2169	-118.467	110	North America
46.5285	6.32263	3	Europe
-8.25743	112.364	1	Asia
60.9967	69.0689	3	Europe
6.68636	-1.57072	6	Africa
48.2652	-3.80947	2	Europe
38.2983	-77.4899	4	North America
-23.2173	-44.7282	1	South America
35.4168	136.327	1	Asia
50.837	11.5777	1	Europe
36.2494	140.292	1	Asia
43.9207	7.17714	3	Europe
-22.8738	-52.5483	2	South America
-11.0377	-44.1642	1	South America
49.015	6.93424	1	Europe
40.7922	-74.3297	38	North America
6.36307	2.45714	3	Africa
49.1776	1.33333	3	Europe
45.2712	-122.69	7	North America
51.8714	0.862885	5	Europe
50.9528	1.86886	6	Europe
39.4971	-86.9779	1	North America
-5.33401	104.986	1	Asia
45.92	6.4245	3	Europe
52.0319	-0.62535	5	Europe
57.8617	11.8964	1	Europe
-8.1851	-36.0151	15	South America
34.7233	-92.3379	17	North America
-7.14941	-34.882	256	South America
44.3795	-103.723	1	North America
49.0497	-122.34	3	North America
56.1256	12.9127	1	Europe
44.1454	-120.583	1	North America
6.40581	116.441	6	Asia
56.1461	40.487	16	Europe
40.7144	-81.3115	3	North America
56.2207	-2.84619	1	Europe
46.3124	-120.012	1	North America
-29.4497	-55.1328	1	South America
48.5971	6.50364	1	Europe
54.6033	-3.14095	1	Europe
55.7931	-4.85657	1	Europe
-4.77289	137.78	1	Asia
15.1221	145.725	3	Oceania
53.8245	-3.02998	13	Europe
44.8806	-0.532702	76	Europe
51.9037	-9.03369	10	Europe
49.7033	8.31384	7	Europe
28.1514	-82.3516	1	North America
-6.92454	-38.5345	1	South America
40.6788	-4.09944	4	Europe
37.5153	15.0883	1	Europe
39.622	-105.019	32	North America
25.4491	-80.4803	2	North America
52.5339	13.4204	48	Europe
10.3306	-72.3075	2	South America
38.0643	-1.51597	1	Europe
-25.9299	29.2365	1	Africa
18.2554	120.607	5	Asia
57.8602	56.2942	3	Europe
-27.3241	-53.3715	1	South America
-6.35101	106.739	149	Asia
-6.91683	106.965	35	Asia
39.4732	-74.9919	1	North America
26.0406	32.1155	1	Africa
51.4163	-1.32047	3	Europe
43.2605	-99.7157	1	North America
40.2708	-111.681	2	North America
37.9711	-122.03	10	North America
13.7355	100.553	31	Asia
2.39449	111.874	5	Asia
42.5238	-83.512	13	North America
52.4356	31.0203	1	Europe
41.0827	-83.6782	2	North America
36.5766	-119.619	8	North America
6.23406	125.082	2	Asia
38.5148	-90.3787	10	North America
45.5716	10.1773	6	Europe
36.0212	-86.5571	3	North America
34.9492	-87.4922	1	North America
39.2511	-2.61491	3	Europe
44.9295	4.90575	12	Europe
69.7104	18.9258	1	Europe
3.41791	-76.525	28	South America
20.3296	-97.8959	20	North America
42.0429	-91.6443	3	North America
-29.0688	-53.233	1	South America
30.0135	-97.1447	1	North America
34.8562	32.3627	1	Europe
43.0694	-88.5105	1	North America
19.247	-103.704	7	North America
-5.57532	-36.9085	9	South America
48.4052	-4.47429	6	Europe
50.2133	19.007	6	Europe
24.203	55.7179	1	Asia
-5.17438	-43.002	1	South America
-3.9815	-80.9776	1	South America
19.4415	-100.357	1	North America
18.911	-98.4428	2	North America
-20.2784	57.3723	1	Africa
48.2201	16.3798	18	Europe
40.9269	9.48928	5	Europe
35.7631	-78.4377	1	North America
-9.99977	-68.2655	9	South America
38.721	-94.5572	4	North America
39.3526	-77.0694	4	North America
41.6194	-93.547	17	North America
18.6269	-68.7116	2	North America
20.6516	-101.17	6	North America
40.351	27.9688	3	Asia
33.0931	-96.9011	30	North America
59.9935	30.6451	2	Europe
29.9403	-90.6937	7	North America
51.3253	3.53527	2	Europe
48.8072	-124.67	1	North America
55.6026	38.8637	1	Europe
50.9404	0.366004	4	Europe
41.3508	-85.1328	1	North America
41.4244	12.7851	2	Europe
-3.23194	123.185	1	Asia
42.3974	21.2004	1	Europe
48.5641	3.49557	1	Europe
57.6811	11.734	4	Europe
39.4739	-96.6581	1	North America
51.9407	-0.888	2	Europe
43.2513	2.1108	1	Europe
48.8456	-99.7367	1	North America
31.8562	-103.083	1	North America
31.2367	-85.4066	4	North America
48.5851	0.346537	1	Europe
-22.5113	-44.1357	11	South America
52.1733	4.72028	9	Europe
41.8559	-72.3407	13	North America
52.5696	13.051	1	Europe
1.42922	110.333	68	Asia
34.1844	-118.132	40	North America
38.683	-121.386	17	North America
13.0061	77.5625	18	Asia
45.0919	6.07451	1	Europe
49.1931	6.00062	15	Europe
-20.7399	-48.9021	2	South America
60.1304	30.1103	1	Europe
36.1074	-94.5718	2	North America
35.7458	139.622	137	Asia
-82.8628	-135.0	6	Antarctica
48.9027	6.02533	4	Europe
-8.08803	-79.0091	2	South America
42.5721	-84.4454	3	North America
-24.2508	-51.6792	1	South America
43.4646	-3.82615	11	Europe
38.0652	-78.9033	1	North America
47.0395	5.40239	16	Europe
40.2288	-75.2626	6	North America
57.4295	26.9838	6	Europe
30.3315	-97.6791	43	North America
-20.6364	-44.2754	1	South America
40.42	-80.7551	1	North America
4.43673	114.017	16	Asia
52.1016	6.58058	4	Europe
35.5087	139.627	67	Asia
33.8944	-78.5536	1	North America
29.9372	-95.0841	1	North America
3.1553	101.514	335	Asia
36.6807	-76.1936	5	North America
1.6315	110.191	3	Asia
43.4389	1.61473	1	Europe
43.889	-79.0082	12	North America
53.1133	48.4677	4	Europe
33.4596	-88.8023	3	North America
53.1928	7.0831	3	Europe
56.1991	-3.95616	3	Europe
-5.77743	-35.3679	6	South America
48.1956	-96.5837	1	North America
32.5762	-86.6807	9	North America
36.3533	138.591	1	Asia
46.3268	4.80807	5	Europe
54.3051	47.9533	1	Europe
45.4687	4.50826	6	Europe
46.9022	-102.77	6	North America
41.3748	-72.1603	5	North America
39.5844	-119.693	10	North America
-1.75216	112.635	10	Asia
34.4667	-77.5859	1	North America
40.7405	-2.54198	1	Europe
57.2016	52.7806	1	Europe
20.1831	-100.139	5	North America
50.8774	5.96095	137	Europe
38.3421	-77.7537	4	North America
42.9022	-74.5563	1	North America
39.086	-104.791	1	North America
5.69007	116.377	3	Asia
5.55274	-0.354172	2	Africa
68.954	33.1359	23	Europe
48.1345	-1.93444	4	Europe
38.6219	-75.2673	1	North America
50.3324	3.24463	1	Europe
39.7597	-121.624	1	North America
41.436	-88.264	2	North America
49.0922	1.48259	6	Europe
43.993	-92.4728	1	North America
36.6606	-80.9136	3	North America
33.4284	-86.3363	2	North America
-1.54352	102.272	1	Asia
52.3633	-6.79524	1	Europe
46.9451	32.0497	1	Europe
37.1474	-92.7722	1	North America
42.5597	-71.454	2	North America
50.362	3.51425	13	Europe
47.208	18.4487	2	Europe
39.7365	-75.2268	5	North America
0.907793	104.564	2	Asia
-2.78878	-56.9094	2	South America
36.743	-119.243	2	North America
40.8822	-73.4097	6	North America
52.2764	5.04833	67	Europe
41.3625	-93.5803	1	North America
51.8534	-10.3272	2	Europe
44.6994	10.6322	1	Europe
44.9126	-0.232346	3	Europe
48.6412	2.34594	111	Europe
32.8068	-116.908	11	North America
37.071	-88.6469	11	North America
44.9421	-74.3858	1	North America
33.0818	-112.018	2	North America
52.7528	6.71888	13	Europe
4.8129	-75.7005	2	South America
-29.6342	-51.9264	2	South America
-34.1218	18.4889	24	Africa
59.913	30.3101	373	Europe
38.6955	-121.59	5	North America
48.0795	-4.32464	3	Europe
-25.224	-50.6319	2	South America
34.9231	-117.938	1	North America
46.17	10.0384	1	Europe
5.18413	102.237	1	Asia
36.6039	-119.449	15	North America
-2.06228	102.276	1	Asia
36.3534	-82.21	1	North America
39.586	-2.27786	1	Europe
43.0996	-73.7444	1	North America
36.1897	36.152	2	Asia
3.89572	103.077	14	Asia
54.0304	19.0907	1	Europe
49.2676	2.47757	26	Europe
41.1508	-104.863	4	North America
48.2924	4.07631	6	Europe
48.6959	7.36863	5	Europe
-14.5043	-56.8506	1	South America
56.0229	92.8965	77	Europe
46.2627	5.22564	1	Europe
51.4848	-2.61765	37	Europe
41.8597	-80.7876	5	North America
41.1732	-73.2781	17	North America
44.5502	38.1802	4	Europe
47.5596	-1.03156	1	Europe
44.8019	10.9114	2	Europe
37.0885	138.25	2	Asia
-26.8815	-52.4157	3	South America
19.0322	-98.1543	138	North America
47.469	-122.284	11	North America
30.2104	-85.8673	1	North America
47.1109	9.24969	1	Europe
-7.52078	-35.3209	2	South America
38.8808	-77.1022	80	North America
46.8769	-96.9045	6	North America
41.3941	2.1393	132	Europe
19.2708	-99.6499	106	North America
50.6148	-104.435	3	North America
-42.4508	-73.7782	1	South America
-28.8898	-52.5328	2	South America
-22.8383	-48.5474	5	South America
42.0064	-87.6748	49	North America
47.0121	-120.532	2	North America
41.1689	-85.4854	1	North America
63.5364	53.4365	1	Europe
45.2845	18.8196	1	Europe
41.9375	-79.5773	1	North America
52.6004	19.1766	7	Europe
29.9887	-81.5791	2	North America
52.8568	-3.06741	4	Europe
-20.2664	-50.9477	2	South America
44.8064	-91.4949	3	North America
54.8885	38.0839	5	Europe
33.9392	-80.3483	3	North America
38.5617	-121.461	74	North America
40.1871	-92.5828	1	North America
25.9652	127.132	1	Asia
35.1761	138.67	2	Asia
41.4635	-90.3401	1	North America
34.0009	-81.7712	1	North America
-31.4334	152.899	1	Oceania
40.0342	-74.3194	3	North America
45.1088	-93.3403	9	North America
30.6801	-81.537	1	North America
5.70134	100.502	21	Asia
30.5863	-98.3679	1	North America
27.8303	-97.2212	1	North America
55.0302	59.5907	1	Europe
42.8506	-2.69861	12	Europe
42.164	-79.3893	2	North America
33.5894	-112.309	5	North America
-33.6183	151.158	1	Oceania
42.3614	-71.5951	1	North America
19.3424	-98.9948	85	North America
33.9454	-116.955	8	North America
-2.5561	-45.7711	1	South America
13.1684	-61.218	1	North America
30.0117	-98.0672	1	North America
9.38547	76.5752	1	Asia
42.8958	-77.3042	2	North America
-12.6956	-55.9291	1	South America
44.4694	-1.07361	1	Europe
-22.0131	-51.7176	1	South America
40.8435	17.2899	3	Europe
51.8872	6.30365	13	Europe
43.94	10.2154	1	Europe
42.9243	-83.6164	11	North America
44.7994	10.3521	2	Europe
53.1	56.2262	1	Europe
49.6209	5.21295	1	Europe
-26.1413	28.4249	2	Africa
42.4792	-90.7014	1	North America
33.7533	-115.447	2	North America
43.1236	-87.9538	17	North America
-22.9713	-53.0798	40	South America
30.2554	-82.1237	1	North America
37.7306	-8.77793	8	Europe
-4.42727	-38.8546	3	South America
46.5645	26.9165	2	Europe
38.1969	-77.5887	4	North America
51.6466	-2.16531	1	Europe
34.4717	-117.241	17	North America
26.1477	-80.2965	46	North America
55.9374	94.7553	3	Europe
34.3362	-88.6839	5	North America
48.8036	16.6397	1	Europe
50.7267	6.886	1	Europe
36.0231	-86.8124	9	North America
42.8791	74.6121	4	Asia
43.7082	7.29069	13	Europe
48.4347	11.8546	1	Europe
46.415	-117.024	1	North America
-12.4274	-38.7164	1	South America
56.4126	-3.4478	2	Europe
39.6698	-76.8424	1	North America
39.4399	-8.14747	1	Europe
23.1876	-102.875	3	North America
-19.3796	-40.0642	1	South America
52.7207	6.20378	12	Europe
-22.9949	-43.2393	32	South America
43.4215	-110.779	2	North America
32.7742	-108.202	2	North America
24.1732	120.686	1	Asia
48.4852	-122.617	1	North America
-23.621	-45.4901	4	South America
38.5983	-9.11333	23	Europe
48.5395	-123.069	2	North America
60.6647	28.9247	1	Europe
52.0819	15.6121	4	Europe
4.47041	101.376	2	Asia
54.1917	-3.08658	1	Europe
-23.1856	-46.8575	8	South America
-7.12668	107.425	5	Asia
52.6308	1.21662	2	Europe
42.7328	-83.3955	3	North America
39.9469	-80.7554	1	North America
47.5953	1.33356	4	Europe
71.2998	-156.724	1	North America
52.3937	-1.31855	3	Europe
41.213	-79.3833	2	North America
52.2811	5.27001	7	Europe
52.356	-6.44243	2	Europe
38.1041	-122.849	1	North America
32.5009	-87.8567	2	North America
52.3713	6.91562	4	Europe
-25.1476	-50.071	29	South America
53.4933	-113.265	1	North America
38.3322	-104.754	2	North America
26.8086	-80.0948	15	North America
3.73107	102.287	1	Asia
42.52	-4.00554	1	Europe
6.27069	5.6492	1	Africa
26.9011	-81.7602	1	North America
45.8326	3.38886	2	Europe
35.1438	33.3565	2	Europe
55.6593	13.3644	2	Europe
-25.6571	28.2532	15	Africa
48.2075	13.4841	1	Europe
49.5424	5.68413	4	Europe
53.2223	-0.713894	1	Europe
32.5949	-96.1883	1	North America
29.5198	-97.4568	2	North America
44.0305	-1.26002	2	Europe
37.9168	-1.11781	24	Europe
-35.2466	149.586	2	Oceania
49.1234	-122.701	5	North America
48.9273	24.7151	2	Europe
48.0772	39.3503	1	Europe
52.2724	-6.95025	11	Europe
53.3133	5.99773	11	Europe
10.336	-75.4198	4	South America
31.616	-4.23717	1	Africa
41.9213	-70.9918	1	North America
5.31806	115.213	3	Asia
52.3055	-2.1062	3	Europe
-28.586	31.4007	1	Africa
16.4743	80.7162	1	Asia
41.6939	-73.9187	2	North America
43.9465	39.2935	1	Europe
-5.79931	-35.2216	330	South America
29.7144	-98.0911	2	North America
38.4792	-75.5284	3	North America
48.6406	6.31586	4	Europe
18.9356	73.926	1	Asia
41.6402	-73.3197	1	North America
44.6146	33.5611	3	Europe
-27.1854	-49.6228	1	South America
50.4812	3.25613	5	Europe
40.4612	-122.3	1	North America
-30.3331	-54.374	7	South America
41.6039	-87.3568	12	North America
49.2755	6.39996	4	Europe
33.1338	-117.171	16	North America
43.8773	-91.229	6	North America
-7.80004	110.94	1	Asia
51.6656	35.6772	3	Europe
-9.13306	-36.0205	1	South America
53.3215	50.0679	36	Europe
-8.65401	116.532	4	Asia
39.3551	-84.3845	6	North America
35.0826	-106.678	15	North America
51.9187	19.1348	5	Europe
51.7182	15.8064	1	Europe
50.4184	-104.601	2	North America
18.4317	-68.9855	1	North America
43.4596	11.8797	6	Europe
33.6956	-117.928	88	North America
53.7974	-9.54298	1	Europe
4.43242	101.218	10	Asia
14.4135	-90.6851	10	North America
-41.4856	-72.9771	1	South America
44.9681	-122.994	19	North America
41.8436	-71.4362	16	North America
39.1403	-121.608	1	North America
41.8564	-87.9809	15	North America
46.2342	18.3089	2	Europe
9.85554	-84.3384	3	North America
54.1125	-126.558	1	North America
29.1958	48.0938	18	Asia
40.2659	-7.5764	29	Europe
53.1042	49.9521	2	Europe
40.862	-73.2195	3	North America
-6.49392	-76.3746	8	South America
42.6281	-79.0825	1	North America
36.2331	-85.4037	1	North America
38.659	-94.6844	1	North America
41.7769	-93.6117	1	North America
12.4364	-86.8855	1	North America
51.2606	4.35816	9	Europe
42.3996	-8.8257	3	Europe
54.7042	20.472	34	Europe
48.6221	22.2912	4	Europe
50.8344	-0.386161	7	Europe
41.7385	-92.6882	1	North America
28.0951	-81.4669	1	North America
42.2399	-97.0163	2	North America
48.2218	22.0752	7	Europe
43.7065	-80.4801	1	North America
45.2924	-73.2298	1	North America
31.2547	75.7031	1	Asia
52.5685	-7.29381	2	Europe
32.5701	-83.8911	1	North America
-7.45009	112.238	2	Asia
48.191	2.27846	1	Europe
34.2924	-83.8312	1	North America
37.1573	-121.932	21	North America
55.3658	9.06222	1	Europe
-22.4361	-45.3967	1	South America
19.184	-96.2312	30	North America
22.3973	-101.935	17	North America
-12.6146	-76.6653	1	South America
47.1305	2.14902	5	Europe
32.6053	-86.0308	4	North America
-29.5646	-50.8009	28	South America
14.7751	100.698	2	Asia
49.7666	-125.027	1	North America
42.8805	-85.7715	3	North America
38.7724	-92.3074	4	North America
-4.1469	-38.1203	1	South America
53.0928	6.90795	15	Europe
55.767	37.6852	704	Europe
3.94543	109.455	2	Asia
-29.2271	-53.6821	3	South America
47.5297	5.5664	1	Europe
19.1945	-99.0324	1	North America
44.7499	44.9985	1	Europe
28.8299	-98.2618	1	North America
44.343	11.6816	1	Europe
30.7068	-94.8146	1	North America
1.08976	104.106	12	Asia
43.8932	-0.500742	2	Europe
-8.17299	-35.297	1	South America
-9.12833	-70.3057	1	South America
30.9061	75.8508	1	Asia
41.663	-70.3627	1	North America
31.5669	-91.3776	1	North America
-33.5321	27.0454	1	Africa
52.7133	0.487561	4	Europe
40.9925	-96.3544	1	North America
49.8538	-97.2044	8	North America
53.1682	15.4249	2	Europe
48.2382	-101.269	1	North America
25.1894	55.4018	13	Asia
49.8524	0.59461	1	Europe
49.2535	4.05493	9	Europe
1.86117	104.63	9	Asia
43.6117	-84.2133	1	North America
37.9587	-76.5186	1	North America
46.0063	13.3351	4	Europe
39.3259	-8.72121	4	Europe
41.9318	-8.83724	11	Europe
52.8471	-2.29813	32	Europe
-27.5341	-53.8776	2	South America
-9.9373	-67.8167	6	South America
24.8704	46.8754	1	Asia
36.2311	139.19	1	Asia
43.2581	3.28505	12	Europe
39.3453	-77.819	1	North America
18.022	-92.9165	60	North America
32.4456	-82.219	1	North America
38.105	-85.3421	1	North America
30.69	-97.6584	2	North America
47.8078	-2.38669	1	Europe
51.1929	3.17857	5	Europe
40.9871	39.7282	4	Asia
34.953	-120.436	5	North America
5.65802	-0.250784	26	Africa
38.6886	-9.31851	17	Europe
-0.427112	116.994	1	Asia
38.0816	-1.05778	3	Europe
33.4488	-4.15708	1	Africa
55.4139	43.7995	1	Europe
-20.5435	-47.9563	1	South America
56.6819	-5.10547	1	Europe
-16.9188	145.775	2	Oceania
38.2326	-122.033	28	North America
53.1673	-2.36386	8	Europe
-0.774199	100.592	3	Asia
40.3653	-82.6694	16	North America
48.0669	16.5075	1	Europe
37.336	-89.5554	1	North America
-5.21541	-42.8028	39	South America
-13.0488	-41.8836	1	South America
42.8069	-5.63497	5	Europe
5.53291	5.77993	5	Africa
-20.3075	-40.4704	24	South America
-21.708	-43.4227	30	South America
47.3942	0.695126	21	Europe
40.3913	-80.5495	5	North America
27.2627	-80.3665	7	North America
59.481	17.9153	4	Europe
52.228	0.674616	2	Europe
4.34365	100.904	8	Asia
39.3266	-9.33442	1	Europe
43.9342	4.87156	9	Europe
44.8294	37.6465	8	Europe
-8.48469	-35.6869	2	South America
35.8468	-86.4113	7	North America
42.7091	27.7242	1	Europe
35.846	-78.6572	21	North America
51.506	-1.12316	17	Europe
53.1008	6.05944	18	Europe
28.0365	-97.4441	3	North America
52.4118	9.59682	3	Europe
25.032	-77.3329	4	North America
50.6549	12.1949	1	Europe
46.2827	11.5547	1	Europe
42.9904	-7.57063	4	Europe
47.6644	-122.189	14	North America
-30.0199	30.8301	5	Africa
1.47326	124.871	44	Asia
35.0297	135.944	2	Asia
-23.1018	-54.0488	1	South America
34.4012	-118.917	2	North America
-6.00147	-37.8323	5	South America
21.5259	70.4499	1	Asia
-38.291	143.846	1	Oceania
44.8296	-68.789	1	North America
-28.8026	-49.367	37	South America
37.7914	-3.74254	8	Europe
13.7552	-89.5769	3	North America
57.9232	59.9781	19	Europe
38.64	-92.5678	1	North America
48.1549	11.5418	6	Europe
57.7466	-4.68754	3	Europe
