Latitude 	 Longitude 	 Weight
53.1673	-2.36386	1
50.7751	3.13012	6
38.9285	-77.0054	15
5.50937	95.3082	15
-6.07925	-35.3013	1
38.3105	-77.5024	2
33.6245	-80.9266	2
8.60704	-71.6566	1
36.1707	44.0042	2
53.5497	8.00846	1
41.6454	13.3623	2
47.7382	7.42087	2
-7.9073	110.266	8
30.0095	-90.2508	1
-22.737	-42.5939	1
60.7218	28.7527	1
32.3761	-88.692	1
32.5368	35.8491	1
50.6903	-4.17288	1
19.5421	-96.8861	6
52.0046	4.21273	14
2.06667	45.3667	8
-22.5833	-47.1577	1
-21.6181	-48.4446	2
18.9338	-99.2608	13
19.2158	72.9595	6
-8.43046	-36.7454	1
9.62555	-71.2941	1
57.6016	-4.87113	1
-5.34548	-49.0943	1
-8.54675	115.282	2
19.4261	-98.1218	1
33.6034	-117.914	5
53.5703	-3.01747	2
30.4226	-9.58203	1
38.9736	-95.2556	4
51.1026	0.398353	1
47.4743	-3.12078	1
-33.0324	-71.4087	5
22.6332	88.4155	3
38.461	27.2198	1
-23.0756	-47.3702	2
35.7495	139.587	15
45.0403	38.9732	7
26.1573	50.5371	2
38.7971	-75.5844	1
40.9975	28.7021	15
42.7528	-72.0101	1
49.8748	8.65491	1
50.9188	-4.20762	2
48.0732	-122.127	2
5.32975	103.149	8
52.469	-1.48589	6
51.9487	6.05715	1
40.3653	-82.6694	8
54.5363	36.2486	1
38.9411	-94.8292	1
-29.9291	-71.2735	2
60.1365	24.5106	1
-23.2365	-51.7305	1
39.1363	-84.5404	4
40.9442	-73.8643	9
19.1586	-98.4063	7
29.7858	-95.7188	2
0.38145	109.951	1
-0.87115	119.891	1
13.0712	80.198	1
52.2233	6.86858	1
5.85561	118.109	3
42.1142	140.549	1
38.5041	-1.70574	1
49.0286	2.32441	11
57.6359	-3.31703	1
49.2248	1.2098	1
51.6214	5.84831	1
35.7642	139.736	18
52.1105	23.6831	2
53.5375	-1.38465	5
-2.90827	-78.9912	2
50.3887	36.9056	1
-30.2041	-50.8677	2
53.4424	-2.23348	14
-30.0332	-50.2337	1
40.5669	-84.1902	2
37.3828	127.132	1
-21.3328	-42.6531	1
43.0327	-75.9978	1
46.8032	7.15967	1
0.91757	104.505	2
40.1088	-84.2412	1
-20.5867	-41.9435	2
43.0919	-79.5461	1
-17.7193	-51.0442	1
39.1355	-77.2116	4
41.6545	-91.5753	1
37.2968	-121.817	3
48.1174	-96.1884	2
36.7405	-108.323	2
4.06836	101.801	1
52.7529	6.95947	3
47.273	-120.882	2
-22.073	-46.5727	2
35.5889	139.728	41
-6.92249	110.649	2
61.0527	28.3162	1
-22.3971	-47.613	5
10.4779	-73.2572	1
40.0962	-122.643	1
38.6879	-87.0183	1
30.2347	31.453	1
53.7142	48.024	2
36.1908	-86.2843	1
37.8755	15.0401	1
-8.49226	117.421	1
60.6683	17.1485	1
55.6069	13.0216	1
41.9029	-88.0813	4
-3.80569	114.755	1
-1.74911	102.839	5
52.495	-1.88127	11
51.3241	-1.92567	1
0.0812308	-51.0616	20
50.8242	-1.56019	7
47.2371	38.8775	9
39.6687	-75.5939	3
3.23187	101.386	7
-27.3972	-51.5977	1
48.2901	17.7314	1
53.1743	44.0301	1
40.4779	-3.58303	22
49.1846	-0.372109	1
-20.217	-70.152	5
40.8259	-74.1636	5
40.8232	17.1086	2
42.0162	-82.9908	1
31.6552	-94.646	1
49.1994	-122.913	1249
53.3792	-3.11753	1
-22.916	-43.4474	93
42.5654	20.9269	3
2.45336	101.857	3
44.0384	10.0443	1
38.9202	-80.1817	2
57.2016	52.7806	2
41.1004	16.8897	9
42.3433	-7.90485	1
-36.8577	174.766	1
34.2223	-119.051	1
36.035	-86.812	2
-5.50628	-47.4923	2
4.64713	101.203	14
61.5218	-75.0065	1
48.0724	-122.287	2
45.5249	11.6327	5
43.3589	-8.40874	4
25.6325	-107.957	1
35.4825	-97.4792	2
5.63362	-73.526	2
49.2492	5.90404	2
28.6595	-106.11	1
52.5909	-2.12746	12
13.824	100.723	1
29.8239	-95.4621	7
38.9943	-94.5599	3
38.4255	-82.4286	1
50.631	3.0472	9
49.5054	-1.47242	1
50.0225	20.5449	2
-29.3292	-51.5004	2
54.1777	18.681	1
-3.3671	-39.5891	1
-7.39669	109.687	2
46.5847	0.371571	2
-0.269385	102.594	1
41.471	-72.8345	21
35.4109	-101.524	1
-29.6926	-51.2449	5
51.4736	5.6531	7
44.5429	-93.5624	1
-23.3548	-46.8802	3
49.6726	-124.981	1
41.0356	-75.3298	17
42.6529	-73.7828	2
38.7225	-9.39724	4
-32.9717	27.9007	1
43.7953	-79.3497	4
-33.5859	-70.5605	1
51.9037	-9.03369	1
35.2127	-81.0953	1
10.0562	-69.3816	1
-26.8622	26.6639	1
54.5985	-1.08022	18
20.6767	-103.337	11
48.8128	1.94829	6
26.2991	-80.0823	1
36.7967	-4.68937	1
53.1133	48.4677	1
3.64042	98.7687	1
43.7807	11.2448	4
42.0003	-71.4979	2
52.958	-6.39532	1
49.5003	8.50214	1
52.7146	39.7829	1
18.0199	-66.8709	1
21.8495	-102.327	4
45.2568	4.78355	1
56.073	-3.44458	3
52.0182	4.7085	1
36.1323	-5.66883	2
41.2332	-96.0472	5
37.6978	-97.4362	4
-23.513	-51.0998	4
45.0146	41.9138	6
52.9499	7.11599	1
37.7527	-92.102	2
33.8209	-6.07625	1
33.9677	-117.333	3
39.6426	-77.572	1
26.3549	127.796	2
55.617	-4.47635	1
-12.8753	-38.5026	16
52.9539	-1.16654	10
19.626	-99.0903	40
43.1393	12.3687	2
31.7897	-115.229	2
43.1168	-79.3299	2
43.1371	-75.2766	1
39.0744	-84.3384	1
56.0348	-3.81585	2
34.9417	-81.928	2
41.7787	-93.7135	1
54.6851	-1.79769	4
34.3311	-118.504	2
45.5926	9.27591	2
51.524	5.97527	1
43.8802	10.8092	5
39.4733	-82.7392	3
54.2563	85.8743	2
51.4837	3.55778	2
37.8476	-4.67425	3
40.386	-75.1513	1
21.4878	39.2596	1
59.9397	30.4892	8
42.5206	-83.3402	10
25.6747	-80.4375	1
42.4804	-83.0872	2
40.04	-76.3004	1
-14.2393	-53.1848	13
53.2424	-0.89037	1
-6.8011	107.647	6
56.5222	84.982	3
45.0442	-79.3301	1
42.0267	-93.6507	3
-29.2155	-51.9275	1
5.80618	102.226	2
33.9115	-6.97032	12
38.4034	-75.5704	1
44.9393	-92.8872	1
40.3888	49.871	1
-1.71186	113.698	3
23.6254	-102.558	6
38.8794	-6.96841	1
8.89929	-79.7763	1
35.4136	-119.501	1
15.2249	145.736	1
58.5905	49.6388	2
18.0901	-94.1714	1
38.1541	-101.652	1
53.7766	20.4672	1
-4.19475	121.599	1
19.4685	-98.7874	7
53.2218	6.56477	9
53.1076	49.9533	1
49.4448	7.60418	1
-5.569	-50.0651	8
51.7452	4.18774	1
35.0507	-85.1257	5
51.6405	-3.80913	1
0.152958	117.48	3
35.2117	-97.4436	2
23.5552	-110.192	2
