Latitude 	 Longitude 	 Weight
41.5115	-73.9819	2
52.1517	4.48183	6
43.2669	132.066	1
-32.934	27.9972	1
51.557	-0.491711	3
42.8506	-2.69861	3
-23.0614	-45.9175	1
46.5847	0.371571	1
42.2373	-84.3957	2
33.9777	-118.07	4
41.4786	-73.2118	1
4.17394	73.5077	1
50.4228	4.42765	1
56.8631	53.2013	1
28.3611	-81.4265	1
56.2925	44.0089	1
32.8629	-96.9614	2
2.20133	102.248	7
-0.488278	117.161	8
49.2551	4.05423	1
6.45306	3.39583	2
39.7393	-89.2665	4
52.6699	4.70435	2
45.9689	9.28083	2
20.1056	-98.7758	1
53.7104	91.4656	1
51.6057	-0.691979	4
56.0728	-3.44502	4
-7.51827	110.595	1
35.9223	-79.0943	1
18.022	-92.9165	1
33.3477	-110.998	1
-20.4049	-52.1809	1
46.0613	6.58803	1
55.8494	37.4352	3
36.7828	-119.795	2
-22.8924	-43.1181	2
35.1367	-120.643	1
4.59464	-74.0838	3
54.7006	25.253	1
45.5331	5.40399	1
44.0388	43.0507	1
-27.4971	153.016	4
-6.01194	106.044	2
45.6457	0.145144	1
44.105	-79.4658	2
6.12554	102.253	4
-7.46189	110.222	3
-29.106	-51.5365	1
1.14206	104.011	1
33.6171	-111.931	2
6.32752	99.8385	1
31.2059	29.9632	14
4.23955	103.192	1
6.09651	100.359	2
-8.7058	116.267	3
47.3942	0.695126	1
40.2066	-85.4096	1
54.3197	9.96988	1
60.9716	25.689	4
50.5977	36.5848	1
20.6767	-103.337	5
47.5468	-121.54	1
55.795	49.0696	5
50.5701	3.77594	1
16.9503	-96.7498	6
51.2524	-0.567708	1
28.7047	-17.7979	1
-7.56858	112.721	1
51.576	4.97728	2
33.8623	-118.243	3
-21.6987	-45.2245	1
52.5685	-7.29381	1
51.9514	5.21014	1
42.3527	-83.0992	2
52.0769	4.3064	4
-22.5461	-48.6355	1
-1.75216	112.635	1
49.1048	6.19605	2
41.7946	-87.9082	3
48.1114	7.39228	1
39.147	-86.5908	4
41.2751	-73.9361	2
-30.4164	-53.6701	2
41.8719	-72.6566	1
44.574	38.0395	2
39.983	-82.9772	4
51.1889	58.6101	1
-5.14383	119.426	13
52.0832	5.41042	1
-6.993	107.559	20
49.2457	2.12963	1
3.60121	98.7598	14
-7.57916	110.782	4
6.65093	3.30425	1
30.2644	-81.7767	1
38.2753	24.508	5
47.2714	5.98536	1
-6.96009	111.896	3
57.0392	40.9884	1
49.0351	7.94685	1
51.2799	1.09365	1
56.1147	47.1885	2
59.1287	37.8988	1
-23.513	-51.0998	2
10.361	-67.036	1
-34.9752	-71.2271	1
10.3337	123.91	2
-14.4335	-58.126	1
37.5474	-77.6701	2
26.0208	-80.3348	1
55.6629	37.9214	2
20.941	-89.6236	3
21.0981	-101.601	1
1.36264	103.99	2
41.8338	-87.7319	11
30.8759	-84.6033	1
12.8513	77.6654	1
51.2645	5.89651	1
4.02565	9.68996	1
34.9388	-81.0267	2
46.2465	6.13303	2
-25.4539	-54.4571	1
3.08426	101.42	4
52.9539	-1.16654	1
41.2983	-72.9292	1
42.6242	-83.2897	3
32.4262	-81.7842	2
38.8282	-97.6377	1
43.1168	-79.3299	2
47.0884	5.48817	1
47.4481	40.0944	1
-7.14203	112.615	1
40.971	29.0483	1
44.2922	6.5675	1
42.0573	-87.8341	6
51.5913	0.06992	2
14.3051	120.738	1
48.3592	-1.19973	1
14.7281	120.973	1
44.4245	8.85498	1
