Latitude 	 Longitude 	 Weight
59.5533	150.813	2
-23.513	-51.0998	6
53.4885	10.2051	1
48.6892	-1.356	1
48.6598	7.84038	1
39.1972	-77.2698	1
49.7556	6.63935	1
53.4141	-6.39933	1
53.8096	87.2221	1
53.0088	17.731	1
48.7044	2.08172	4
60.9715	25.6661	2
20.941	-89.6236	5
21.0981	-101.601	1
-23.47	-47.4366	15
41.8338	-87.7319	13
42.0376	-88.2818	4
56.0897	12.7645	4
6.4398	100.53	3
-25.8846	-48.5725	2
51.3819	-0.282529	2
37.4673	-105.88	1
-21.0987	-48.8276	2
-29.5883	-51.3433	9
50.8026	44.3706	1
-42.8833	147.328	1
40.6762	14.804	1
49.6307	10.9403	1
48.7392	2.23211	1
50.8053	7.8813	2
51.0539	-1.80073	1
-25.4155	-54.6329	1
42.9318	44.6465	2
55.9011	-4.75027	18
1.5254	103.838	1
50.9576	6.96746	28
-23.5594	-46.1857	2
52.8299	8.32071	1
48.9409	2.61756	2
-22.2387	-49.1125	3
54.6851	-1.79769	1
30.2283	-92.0979	1
9.92428	-68.3087	2
14.6603	-90.5862	4
-21.2134	-47.818	6
39.2508	-9.31059	1
45.5571	11.2719	1
-27.1111	-52.6609	1
36.1133	-5.48741	4
46.5287	6.6419	2
30.307	-95.4301	1
39.2655	-2.58555	1
57.8931	59.9688	1
47.6346	7.49119	1
49.9951	8.85102	3
48.295	14.3275	1
40.1809	-3.65453	1
41.4988	-81.7058	1
55.6952	37.877	10
41.4379	-8.41359	1
38.7435	-9.15999	25
-34.5762	-58.7302	2
51.1998	5.53502	2
50.8876	15.6184	4
52.545	5.92005	1
32.9078	-96.606	1
42.2131	-8.75537	2
53.4039	-1.5631	2
13.7828	-89.375	1
53.68	9.37268	6
-10.3355	-58.5891	1
-14.2393	-53.1848	11
13.0909	80.2433	1
18.3365	-66.4691	1
49.1512	9.17326	4
53.146	-1.0054	1
41.2927	12.5735	1
56.5222	84.982	7
51.1106	-2.99974	1
0.0334953	-51.0519	1
-12.8753	-38.5026	7
54.0833	13.4172	1
55.6087	37.6763	8
-29.2155	-51.9275	1
52.3785	9.74575	8
-18.9138	-48.2756	4
48.9934	4.30801	1
6.16395	-75.6315	3
48.1207	16.5588	1
39.1625	-0.251048	1
-22.7241	-47.2901	2
