Latitude 	 Longitude 	 Weight
19.2672	-103.699	2
3.01697	-60.6432	1
35.492	-94.2098	1
26.8774	80.9901	1
43.1077	141.557	2
45.6009	8.2727	3
41.3194	-82.031	2
40.5646	-74.1468	2
39.5782	-79.8737	13
40.9394	-76.8745	1
34.7846	-85.5418	2
51.0768	13.7725	3
29.55	-95.1273	10
41.122	-75.9529	3
30.5516	31.0179	1
18.4006	-76.9764	1
53.1789	18.595	1
54.9373	-1.61498	18
40.0848	-74.9757	6
38.9189	-92.3104	5
8.24602	124.247	1
-27.599	153.076	4
34.1876	-118.89	2
46.2	5.26857	1
56.3814	-3.85573	1
51.4586	-0.968786	33
2.03576	98.9632	3
-20.5973	-40.5401	10
36.5542	-82.5419	1
28.8661	48.2368	1
26.434	-82.0771	1
46.9377	5.08243	1
12.869	74.845	2
55.8491	-4.57022	3
10.4428	-85.7746	3
38.5351	-0.824758	1
26.4721	-80.1047	15
51.3344	6.07458	20
48.8588	2.34693	922
36.3023	-82.3654	1
60.9446	76.565	1
44.5005	-80.2512	1
41.397	-81.8414	19
49.4549	-2.54558	1
45.5537	2.2941	1
39.3119	26.6559	2
54.8609	53.0677	1
42.0369	-71.6835	1
17.6237	-94.3846	3
41.0205	-73.9363	18
19.288	72.8625	3
38.6965	-85.5376	1
50.6125	-3.65302	12
48.6365	2.80265	5
58.6415	15.0949	2
-19.5891	-44.8814	1
32.4456	-82.219	1
7.88847	-67.478	2
5.64727	118.126	5
-28.2483	-49.1723	2
30.8395	-83.9936	2
22.5437	114.017	1
2.16722	102.428	10
49.1877	7.59363	1
47.1121	5.26017	1
45.6459	-122.493	4
43.6623	-79.4229	9
14.2872	120.716	1
40.3553	-111.985	1
5.66791	100.972	1
-6.81917	107.128	6
51.5875	-0.278107	1
45.8506	-0.0853094	1
35.8123	-78.3885	1
33.6251	-79.9582	1
29.7604	-94.9491	2
-32.9044	-60.6824	1
-26.2617	-48.9665	91
59.8972	10.9693	4
25.2442	-103.233	7
19.546	-154.911	1
35.2928	-2.94677	3
30.2036	-85.6033	27
40.8255	-82.9402	1
45.2712	-122.69	2
37.0846	-113.562	1
32.4799	-80.6475	4
-0.518988	117.132	30
-4.00396	39.7061	1
30.666	-97.6767	2
56.073	-3.46199	2
35.1998	-101.841	1
54.1771	-6.34181	1
-7.30862	110.188	12
-19.7833	-40.1376	1
6.5172	3.35554	13
36.7297	-120.072	6
33.5648	35.379	2
59.8619	18.9216	1
6.91555	107.625	1
56.1991	-3.95616	2
36.7613	-2.61121	1
53.37	-2.76734	1
23.249	-106.436	3
46.4729	6.3613	1
50.6711	-1.32759	1
34.5793	-86.9978	1
43.8636	12.933	1
9.08506	-79.3865	5
50.9532	10.9054	2
29.893	-81.3163	1
-23.2839	-47.6766	3
-1.09706	37.0145	8
48.0113	7.38504	4
-25.0607	-53.398	7
39.4585	-93.1402	1
51.5106	5.39844	40
49.0605	142.061	3
-22.2336	-47.0166	27
1.04915	104.489	6
35.7237	-95.4027	1
46.1144	13.12	3
43.193	-112.333	1
34.1238	35.6535	20
4.39977	115.232	6
27.29	-80.3374	2
38.8912	16.6113	3
-28.0377	-48.622	1
48.6934	5.84202	1
41.0138	-78.2891	1
30.0193	31.4996	1
37.268	-83.0462	1
35.1705	-79.861	16
13.6198	-87.8987	1
36.8058	-77.4737	1
21.3559	-157.941	17
-29.7336	31.0822	3
-25.3102	-52.3928	1
55.4316	37.5466	5
49.6079	6.1358	2
34.222	-119.034	3
41.968	-71.1833	4
31.5729	-84.1658	10
-18.6364	-46.4172	7
-7.53971	109.143	2
34.4009	-118.078	2
36.1022	-79.5046	2
45.6586	2.00509	1
45.5224	11.3282	2
36.5011	-120.321	1
42.3622	-88.089	4
39.4984	-76.6461	3
0.247298	-51.0637	253
51.6323	4.85779	12
34.5393	-79.1034	1
44.7887	-0.89378	1
48.1308	11.3846	2
39.2583	141.81	1
40.0293	-105.24	3
20.6312	-103.472	4
20.1174	-98.748	15
45.7784	5.01166	6
41.5222	-5.39421	1
-37.0958	-73.1514	1
-17.8586	-42.5919	2
49.4807	8.44123	7
17.9976	-76.7969	12
19.4467	72.8014	1
-19.6047	-47.9692	15
55.3391	9.53349	1
51.0026	-0.385167	1
37.6369	-118.97	1
27.4455	-80.3664	2
27.4615	-82.4224	1
45.2642	9.55621	2
31.4952	-82.8552	1
41.5215	0.338953	1
33.3085	44.3738	2
59.4048	27.2963	1
44.0434	-63.7674	1
18.3404	-64.8362	1
18.0138	-102.18	1
31.9802	-93.9989	1
28.4723	-80.8342	1
-23.1623	-47.0253	62
61.2734	73.4332	24
24.6625	-107.342	3
18.2229	-65.9193	9
39.7578	141.171	1
-4.14152	104.633	1
33.7116	-78.8785	2
1.98789	103.251	4
-6.69493	-35.5978	9
46.0063	13.3351	3
42.7877	-71.3078	2
33.1873	130.403	1
49.3294	8.43412	13
-6.9823	108.48	1
52.7192	12.6711	2
38.7077	-75.1573	1
40.8375	-73.9386	226
-27.2348	153.115	13
48.5395	-123.069	1
38.9979	-105.554	1
18.7647	-69.2559	1
53.1133	48.4677	4
38.5741	-121.267	3
30.2693	-89.7947	3
44.5502	38.1802	2
-2.54526	118.03	21
59.9394	30.0922	35
19.6797	-99.0116	5
35.4463	-79.0799	2
39.1758	-78.1416	4
43.9199	-0.9206	2
58.7283	17.6538	1
55.8811	38.7853	1
51.5255	5.9691	4
45.3919	5.49805	2
50.652	-4.03372	8
42.3145	-72.641	2
46.0199	0.160382	1
51.0565	31.8951	1
-24.1265	-52.366	3
-7.31276	110.456	15
1.50375	102.077	1
46.4691	-1.64677	3
43.6452	10.6388	2
33.0368	-80.1985	1
39.1762	-77.2615	15
51.9065	-0.642876	4
55.0811	21.8826	1
35.1008	136.664	2
52.2478	5.58025	14
47.9163	106.929	2
-8.65821	-35.6293	1
49.7018	4.92963	1
51.7734	19.4806	10
13.7552	-89.5769	2
-6.71136	-36.6148	5
15.4001	74.0057	3
50.4429	-104.629	1
42.6465	-84.0766	1
20.0567	-99.3846	1
53.4898	-2.08167	5
35.351	24.3388	1
17.2793	-99.4995	1
41.9924	9.40485	3
48.8292	44.7576	2
35.1763	-89.7871	4
-24.07	-46.6726	1
4.11115	101.29	8
-20.4049	-52.1809	2
53.4338	-2.62311	25
42.0645	13.2471	2
33.5798	-101.876	5
-24.1123	-49.322	3
6.78494	125.214	1
33.4596	-88.8023	10
59.7646	9.92338	1
38.0196	-1.22078	1
51.4851	3.95455	10
50.5313	12.7696	1
-23.9389	-51.9437	2
-30.377	-55.1588	2
5.5633	-0.178071	8
-5.41035	119.448	1
-0.929007	100.367	38
52.673	9.61966	2
-6.96009	111.896	3
19.3073	-104.833	1
41.6445	2.73283	4
-1.45003	-48.472	43
36.0132	-79.3125	2
39.0648	-94.3632	3
19.3424	-98.9948	63
40.3626	-74.0272	3
36.1866	-86.7852	28
49.1544	31.4011	1
7.2318	3.43482	1
-8.67647	115.558	1
39.3909	-76.8218	19
39.4117	-92.4279	1
36.252	-107.618	1
-23.5594	-46.1857	39
48.913	1.91326	19
60.7423	17.0813	1
50.7242	-3.78381	1
54.8207	56.1261	12
41.0224	-81.6387	13
37.5717	-4.63799	2
-3.0098	-55.195	4
35.4227	-86.0212	1
41.2485	-82.6135	1
10.6149	122.97	9
41.2119	-80.4841	1
18.3365	-66.4691	1
57.0086	40.9942	3
