Latitude 	 Longitude 	 Weight
36.1707	44.0042	2
39.9012	-83.807	5
36.1598	136.275	1
-26.7559	-53.1977	4
61.3316	23.7565	2
18.2067	100.246	1
60.9342	26.8318	2
-29.8907	-50.9563	101
-22.737	-42.5939	7
32.3761	-88.692	5
50.6903	-4.17288	2
26.3907	-81.7755	19
44.8069	-121.239	1
34.2321	135.19	20
-21.6181	-48.4446	30
44.1263	12.0622	1
18.9338	-99.2608	82
35.6138	-115.385	2
10.6593	-63.2535	2
22.5499	72.9229	2
2.85933	102.985	1
39.9157	-104.95	21
29.9792	31.4434	6
65.6911	22.2299	2
34.0203	-6.83744	163
19.6416	-99.3912	4
47.9873	7.79645	4
56.841	60.588	322
47.4743	-3.12078	4
-6.30011	-37.2675	1
18.3276	-67.2507	3
20.6656	-99.8985	4
55.4375	13.8375	1
43.281	1.98269	1
-23.7909	-70.3184	2
55.8375	12.4874	12
8.76694	-62.9205	3
54.5363	36.2486	34
52.7816	-6.94093	1
33.55	36.2085	2
35.3684	139.273	15
42.7139	-78.9277	16
-6.3268	-37.4711	3
-28.476	-48.8285	2
20.7222	-105.269	13
33.9593	-84.1428	53
41.4087	-8.50005	19
24.9648	-80.5629	3
59.4929	150.821	4
-8.74789	-63.8919	34
64.8562	-146.276	1
50.7823	3.90377	7
-29.7047	-51.7892	4
30.6942	-91.4407	1
23.2699	-109.766	2
-23.147	-49.9738	15
-20.3975	-43.6687	21
-0.582794	116.018	2
41.2878	-2.16949	2
51.1216	9.12205	1
43.3106	-4.71064	1
-23.6549	-70.3955	51
45.7788	3.09058	11
15.6428	-91.9848	1
44.1269	-70.229	8
-16.7528	145.671	1
41.1417	-96.0348	24
9.609	-64.508	1
41.3714	-83.0335	3
27.7137	-109.842	6
-26.1568	-52.6728	31
36.3328	-80.3568	4
52.2374	6.10948	25
