Latitude 	 Longitude 	 Weight
-27.7689	-48.6676	13
40.5163	-3.91627	32
29.9757	-90.2637	6
19.9706	-99.1691	2
37.9005	-0.836257	5
50.2833	3.96092	1
43.8409	10.7245	6
39.3982	-76.7775	2
32.5532	-86.2231	2
39.0587	-95.9866	1
52.4128	22.234	3
51.2667	22.8865	11
-23.6554	-52.4362	1
12.9692	79.1542	1
46.0424	6.111	1
46.3206	44.2891	1
43.4183	11.8285	1
46.6556	-52.6409	1
34.1827	-119.225	6
12.8304	80.0455	1
44.675	11.0532	1
14.6148	-61.0764	2
37.4885	127.049	10
40.9135	38.3812	2
44.0395	10.0439	6
25.8758	-80.3475	13
3.46294	101.655	1
55.1712	-118.791	1
60.7996	26.4399	2
36.7957	-76.0126	1
-29.4497	-55.1328	3
54.1937	37.6289	18
46.5081	39.0424	1
26.8598	-82.2884	1
38.7819	-82.072	1
41.4979	-95.5472	1
51.3927	6.14929	5
-26.9875	-51.1292	6
22.768	-102.539	1
29.978	-92.1275	1
55.7161	37.4015	15
27.0683	-82.4051	1
49.5815	34.5537	1
7.76515	-80.2729	1
-1.73898	-48.8424	1
50.2076	15.8197	1
-22.8738	-52.5483	2
44.0453	5.20293	1
4.61466	103.442	6
51.4729	0.195297	16
-26.9984	-51.7444	1
-19.3663	-45.9816	1
41.1095	-90.6081	1
40.8632	-74.7517	3
60.7473	77.5713	1
36.1184	-86.7283	5
39.3917	2.76997	13
57.7114	-3.29468	2
62.3878	17.2903	1
36.7266	-108.305	1
51.171	7.07052	1
54.0363	-7.56737	2
58.9586	5.66242	2
52.1311	4.68895	6
6.66713	3.32206	9
51.7676	-0.575282	12
53.459	6.62288	81
-26.4493	-49.6013	1
-10.1156	-48.1132	12
-0.24007	101.322	1
-1.27293	-48.4598	103
-18.7868	-54.929	2
40.2206	-111.669	1
3.60958	98.4333	3
-29.9006	30.9726	9
9.90117	-67.3573	1
-30.3725	-56.4519	1
36.1225	-111.249	1
5.83503	102.391	3
41.8761	-93.8225	1
-6.92641	106.923	4
52.921	-4.14255	1
1.49125	103.905	104
-7.75355	113.213	4
-24.6977	-53.7903	1
36.7347	-3.69175	1
-6.91295	107.813	22
35.0826	-106.678	21
-25.553	-48.4967	13
-20.9047	-47.0194	3
39.2393	-120.031	1
41.0245	-80.6591	6
36.5795	-83.6586	1
-6.00147	-37.8323	1
-20.2351	-45.5266	1
48.793	8.33856	1
48.5806	45.7477	1
-6.71323	-35.7236	2
-37.6055	144.942	5
33.3116	-85.4955	3
-6.88568	108.876	1
41.7316	-92.4747	1
39.466	-8.47764	2
51.313	9.44709	2
10.154	-66.874	3
36.175	-82.759	1
23.0618	114.419	1
-21.948	-45.9404	1
53.144	8.22096	1
51.299	3.82498	2
32.7995	-97.2914	3
52.7155	4.9388	5
26.8418	-80.1632	4
-22.2895	-48.8787	4
46.4318	30.7542	2
54.3179	48.4689	3
36.3076	139.35	1
34.44	-80.7737	2
-5.17429	119.461	89
51.1998	5.535	9
41.1805	-81.481	5
40.901	-80.855	1
46.057	9.25658	4
49.4737	7.64573	1
-3.67054	128.178	1
43.35	-8.40817	10
52.9815	6.74891	3
39.8725	-75.4306	3
15.3708	-90.4638	1
37.0	35.3311	3
48.7718	-122.456	1
51.014	7.19347	1
3.09481	103.085	3
53.8222	-2.71083	8
58.7824	59.7631	1
-8.25266	114.541	1
41.5008	-99.6809	1
34.3695	-89.5308	1
39.2562	9.11678	1
50.8146	8.36254	1
40.073	-74.7243	17
36.3584	-79.6287	1
-7.11644	107.7	3
1.91295	103.015	7
0.888694	108.958	1
-22.8134	-43.1996	39
-21.8205	-46.5447	3
55.9779	-3.17988	10
40.5857	-111.87	1
20.4932	-89.7131	1
31.4971	-91.7249	1
42.98	-78.9096	4
-20.2388	-70.1447	1
32.5049	-93.6674	1
34.5508	-6.20329	1
5.26511	100.494	8
65.2623	172.531	2
47.1193	37.5184	1
20.1792	-98.0449	15
33.0449	-117.254	7
52.6962	-1.77482	6
