Latitude 	 Longitude 	 Weight
36.8634	-121.407	5
57.3768	26.7089	2
-30.2041	-50.8677	5
60.7534	15.8205	3
41.5562	-93.7708	26
48.5157	3.71545	5
35.1228	-80.962	29
43.2869	-8.18789	1
-8.26754	113.682	4
52.3834	13.1196	11413
35.4963	-108.817	9
39.1463	-120.167	2
34.7698	-80.2264	7
26.8107	-80.6591	7
13.6723	121.396	2
33.231	-97.1169	48
51.4665	-3.20636	58
48.5692	-101.991	1
36.7275	-120.07	13
37.2968	-121.817	113
32.096	-84.535	1
32.3583	-89.5859	2
36.804	-76.7283	3
34.9366	33.6383	3
4.24884	117.907	14
15.9949	-61.7173	15
57.6473	18.3529	1
33.635	-96.5918	2
6.46219	2.96768	1
44.1454	-120.583	8
37.5341	-77.3497	47
51.6157	-1.25816	11
34.1815	108.875	1
40.7613	-8.58935	2
39.0223	-94.2538	13
51.6025	0.522982	17
-37.8097	145.164	8
47.6804	-122.192	30
44.7828	20.4174	8
-25.9278	-50.4476	1
51.3241	-1.92567	1
43.6674	-93.5864	1
33.122	-115.506	2
35.2986	-93.1313	4
36.7358	-119.558	14
5.2607	100.79	1
3.23187	101.386	58
44.6367	8.99654	1
50.7652	-1.77764	7
38.3765	-78.7284	4
49.1846	-0.372109	99
37.0586	-95.9284	1
36.2813	-84.1715	1
42.5051	-71.2049	39
-6.84372	-35.4927	1
53.0324	5.68487	37
46.8221	5.12109	2
38.2365	-0.646418	6
51.9063	4.34956	80
42.5654	20.9269	41
30.0836	-95.9871	121
31.6786	34.5887	1
48.3626	1.33222	12
31.5376	-83.8434	2
43.7383	4.19211	10
43.21	-96.2896	1
57.1691	23.2264	1
39.735	16.4723	2
51.4554	3.62931	6
51.4688	5.70026	98
44.8408	5.29196	1
49.5055	2.71786	6
39.3295	-76.4351	47
37.6631	-97.165	24
-26.5098	29.1605	2
4.27852	101.296	2
50.6154	2.60583	7
28.7057	-97.0459	3
38.7407	-75.6009	16
14.6622	120.563	2
46.5847	0.371571	85
8.43277	-82.4186	3
52.1109	-2.73995	3
43.43	5.2578	21
53.8603	-68.4259	4
55.6439	37.7281	9
43.4596	11.8797	3
49.9324	11.5835	1
41.1508	-104.863	1
31.3298	-85.8557	2
51.9037	-9.03369	10
46.1456	1.10232	1
47.2336	-82.0781	7
-28.3542	-53.548	2
13.9333	121.595	1
-11.412	33.9994	1
56.9897	12.5559	1
37.6355	126.83	7
-28.6377	31.968	3
51.4795	3.86254	16
46.4961	-1.79	2
53.7105	-6.35085	1
52.0769	4.3064	85
29.5723	-97.1465	2
54.1479	45.2109	6
35.5531	-77.0507	2
30.5862	-98.3679	1
-8.58322	116.283	2
22.9757	53.7753	1
35.5202	129.443	1
37.7847	-89.0441	1
-8.21649	124.519	1
52.0182	4.7085	40
57.7303	107.396	1
31.4583	-106.092	3
31.6427	-89.5599	1
-23.513	-51.0998	70
41.2927	12.5735	34
38.004	-0.65991	5
30.6407	-84.969	1
45.7206	2.9073	1
49.1124	37.4099	1
44.3033	-123.061	1
14.8486	120.307	1
30.7109	-95.5426	22
47.8419	35.1242	2
40.2215	-81.5525	2
35.9257	-81.5084	5
33.5619	133.495	1
48.314	2.56907	8
52.7069	-1.98265	14
48.3946	7.44362	3
-22.2387	-49.1125	34
-7.73818	-34.8281	1
41.0879	14.3583	6
54.6851	-1.79769	5
41.6269	2.27007	8
41.0179	-75.6424	4
30.3811	-87.6867	1
25.2442	-103.233	5
-7.12668	107.425	3
6.73774	6.12228	1
44.3217	-93.2803	1
50.692	5.26373	2
34.3896	-119.518	1
38.1209	13.3443	2
-23.4208	-46.7623	63
44.7384	10.5768	1
45.4525	-80.0164	1
14.3995	120.871	2
-53.1589	-70.9066	1
41.594	-70.9703	6
52.1016	6.58058	21
55.1559	61.3679	22
36.7086	-78.5411	1
6.89052	3.72123	4
38.1799	-0.8114	1
14.2394	101.894	2
52.3037	-1.08012	1
47.4712	6.82591	4
31.0596	-97.4666	16
-22.5368	17.0437	44
37.929	-121.74	51
51.0342	-113.828	2
58.5905	49.6388	6
42.2637	-84.6344	6
44.805	-91.4403	7
33.0098	-117.084	21
47.4989	-117.71	3
19.2012	-69.3322	1
37.2847	-96.9296	3
34.6902	-118.281	22
39.4931	8.66218	4
38.8151	-77.0909	591
19.4685	-98.7874	13
41.562	-84.7693	1
38.3392	-77.0768	2
25.476	-100.979	2
33.1805	-94.7393	2
8.0616	98.9183	1
35.2302	-89.3554	1
9.48285	-84.2823	1
32.3862	-83.3502	8
41.7286	-85.863	34
36.254	-120.25	2
41.3879	1.66883	3
59.3823	16.5251	4
42.1387	-72.654	56
40.6916	-98.935	1
36.7268	-110.246	1
-32.7456	-70.656	1
1.80499	111.844	2
36.2774	-6.08003	1
35.6825	-105.982	3
39.9761	-79.6376	6
8.66723	76.9114	3
22.0942	-159.342	1
6.32635	99.8174	2
13.7049	-89.2448	72
32.3111	-90.1888	175
58.5534	31.2773	11
39.2483	-119.956	3
13.4561	-88.1638	5
50.9026	4.61725	5
40.1102	-86.5092	2
51.2823	9.61861	1
4.79877	101.098	16
19.4133	-99.1591	165
36.6035	-78.149	3
21.4984	-158.068	38
46.1584	1.87054	2
-24.1914	-50.229	2
56.4652	-2.96344	10
47.6816	-122.026	3
40.3483	-94.8538	7
0.286995	32.5745	34
33.0452	-111.786	1
34.9804	-81.014	44
35.9973	138.164	1
34.67	-1.89181	1
46.6932	-122.97	3
-8.9356	-36.4725	6
45.4911	2.18174	1
50.9275	-0.355927	1
57.2084	25.2601	1
51.3059	5.07837	7
53.7346	-2.34257	2
39.8121	32.5695	1
-7.88293	-36.304	3
28.499	-13.9572	1
46.8654	-0.47337	1
42.0084	-95.3521	1
30.2948	-87.5589	1
4.83655	-52.3465	129
-22.606	-43.1191	1
28.5763	-81.4766	55
5.11367	-1.33736	4
41.4606	-82.1964	19
35.3541	-119.087	36
45.8813	-72.4915	1
