Latitude 	 Longitude 	 Weight
41.0443	-73.5656	1
52.6962	-1.77482	1
39.9952	-76.7044	4
2.23167	102.16	4
35.1024	-92.4418	1
-16.7041	-49.2745	4
42.4594	-96.4128	1
46.6807	7.83828	1
30.1565	-115.58	1
34.2629	-85.2051	1
-0.13749	-78.4928	2
38.6896	-87.5187	1
34.7519	-92.1312	5
37.9762	-87.6199	1
38.0908	140.677	1
35.4912	-78.8457	2
39.5267	2.49959	2
33.4697	-84.3641	8
-7.32762	109.588	1
44.3902	-68.207	1
-7.29068	108.004	4
40.0025	-75.118	48
50.5289	2.8929	4
-30.0997	-51.1593	8
37.9553	-122.343	4
6.26639	100.427	1
36.7124	-4.24047	1
18.2566	-93.2226	1
41.6804	-72.788	5
43.5658	-71.4825	1
54.661	39.7144	1
41.1252	1.26876	1
40.3537	-94.8858	3
45.6435	-73.5075	1
