Latitude 	 Longitude 	 Weight 	 Continent
55.7126	52.4007	5	Europe
41.0879	14.3583	2	Europe
10.522	-74.1857	1	South America
-36.0873	-72.772	4	South America
-22.6928	-45.5382	2	South America
44.4138	4.27135	2	Europe
35.2001	-78.0549	2	North America
54.6138	39.8799	3	Europe
57.126	22.7437	1	Europe
41.1965	-80.7644	33	North America
27.3931	-80.8664	1	North America
56.6784	9.58082	2	Europe
34.3749	-117.422	12	North America
40.3379	-76.4214	15	North America
45.2622	4.69105	1	Europe
55.9493	-2.72589	2	Europe
-22.2916	-48.0552	5	South America
49.6927	3.61857	1	Europe
19.2395	-103.722	7	North America
35.2499	-97.4432	12	North America
30.9391	-92.2647	4	North America
31.7889	-94.156	1	North America
36.4328	-79.5729	1	North America
53.5042	10.4882	1	Europe
30.2707	-91.9037	1	North America
48.364	-4.2593	1	Europe
56.5222	84.982	31	Europe
56.537	21.0366	20	Europe
40.3654	-8.66365	7	Europe
19.3172	-99.1533	717	North America
30.5516	31.0179	1	Africa
39.7369	-122.183	1	North America
47.7448	11.5144	2	Europe
32.2879	-81.225	2	North America
32.0505	-89.9878	6	North America
36.3186	139.845	2	Asia
-5.54255	119.936	2	Asia
23.6042	58.235	3	Asia
54.8062	21.2651	6	Europe
-33.5321	27.0454	1	Africa
13.69	-89.19	188	North America
35.2995	136.716	2	Asia
40.8364	-98.4388	3	North America
37.9263	-8.24254	1	Europe
-42.7639	-65.0573	1	South America
52.3331	-6.46881	2	Europe
33.5344	-112.29	67	North America
52.8828	-9.40411	5	Europe
-9.34273	-36.0826	7	South America
35.486	-96.6973	6	North America
39.378	-77.2437	6	North America
48.5621	32.3282	11	Europe
-20.9162	-49.2584	8	South America
33.3832	-112.32	14	North America
41.234	27.7101	2	Asia
57.2262	-2.77727	2	Europe
50.5785	19.3444	1	Europe
46.2557	11.2188	1	Europe
41.0132	-78.4387	2	North America
41.3153	-84.9019	1	North America
11.6961	-69.966	1	South America
-38.5933	145.591	4	Oceania
38.9648	1.25822	5	Europe
33.7287	-82.7439	3	North America
50.6969	2.83246	8	Europe
-0.037225	109.322	167	Asia
28.1278	129.283	1	Asia
-33.8049	25.6228	16	Africa
-35.1591	147.899	5	Oceania
53.2135	10.3758	22	Europe
-3.78387	-64.9497	1	South America
42.1365	13.624	2	Europe
2.3877	99.1389	7	Asia
38.7241	-121.382	54	North America
36.6448	-119.794	36	North America
34.0224	-5.00332	42	Africa
43.0692	-88.495	1	North America
19.2368	-98.4066	5	North America
35.3058	-80.9792	1	North America
45.4407	-98.7136	1	North America
50.4168	80.2465	1	Asia
19.376	-103.57	2	North America
51.3315	4.08017	10	Europe
-7.53187	110.792	325	Asia
44.3805	4.73187	3	Europe
49.0804	2.67004	62	Europe
1.54019	124.807	111	Asia
39.5848	-77.0369	4	North America
54.704	20.5056	57	Europe
49.0605	142.061	9	Europe
35.899	-76.5052	1	North America
51.1371	39.4036	3	Europe
36.4891	-119.7	5	North America
23.0304	72.5277	3	Asia
-6.3183	106.792	4159	Asia
44.0358	42.8779	3	Europe
39.1428	-80.0318	2	North America
-0.810457	120.172	1	Asia
51.9039	-9.03369	9	Europe
-6.71485	111.167	13	Asia
52.3641	-2.05982	19	Europe
32.5346	-83.8983	9	North America
51.3364	0.808984	9	Europe
-12.0374	-77.0847	302	South America
13.688	101.071	1	Asia
-22.4698	-68.9272	1	South America
45.2166	-85.0108	1	North America
49.7878	7.65476	3	Europe
36.994	35.4422	1	Asia
51.0628	-0.320424	6	Europe
32.7762	-108.144	6	North America
52.708	21.8316	1	Europe
45.7185	-101.153	1	North America
48.1239	11.7964	2	Europe
-9.33384	-36.2839	1	South America
45.5846	8.57615	4	Europe
47.251	-1.93632	1	Europe
38.055	-121.0	2	North America
18.1598	97.9285	10	Asia
49.3978	15.8796	1	Europe
30.3109	-89.3294	2	North America
41.5934	-83.7645	10	North America
-38.2562	144.514	1	Oceania
33.7279	-86.5554	2	North America
4.49112	114.016	51	Asia
48.7329	7.04765	1	Europe
37.5054	14.8045	17	Europe
-22.2332	-43.888	58	South America
32.3694	-80.8434	1	North America
36.8814	-97.0287	1	North America
51.012	8.58861	1	Europe
52.1976	0.126573	36	Europe
19.5421	-96.8861	36	North America
-15.4552	-55.8425	159	South America
38.3739	-76.4208	13	North America
37.0273	28.3573	1	Asia
49.3081	2.61529	24	Europe
36.6499	-87.1773	3	North America
45.6276	-64.2353	1	North America
35.1501	-80.988	12	North America
0.896768	100.322	1	Asia
33.5386	-85.3815	2	North America
13.7465	-60.9676	8	North America
38.2789	-122.645	1	North America
41.4881	-73.0532	43	North America
53.0379	5.6691	33	Europe
51.5818	0.800536	11	Europe
13.9336	121.164	10	Asia
-32.9388	-60.6728	2	South America
21.1451	-98.4482	4	North America
41.6024	-1.32573	1	Europe
35.6058	-82.5773	2	North America
52.1963	104.464	2	Europe
-0.0457677	109.53	1	Asia
38.0531	-97.9275	3	North America
51.5163	3.83821	25	Europe
58.9589	5.66414	9	Europe
45.197	33.3375	1	Europe
57.2485	34.5535	5	Europe
28.5748	-14.6268	10	Europe
4.9124	102.935	1	Asia
15.7831	-56.0467	1	NULL
-5.96461	106.007	73	Asia
36.7342	-80.0258	2	North America
50.5375	7.6619	1	Europe
41.2887	-72.6403	3	North America
34.6613	135.419	27	Asia
-7.61226	111.06	15	Asia
40.6983	-89.6139	10	North America
46.1843	-1.39289	4	Europe
18.995	-99.4767	1	North America
-2.17479	115.415	12	Asia
1.99139	100.006	2	Asia
50.8088	7.04008	16	Europe
53.031	18.5857	5	Europe
4.85039	100.744	26	Asia
35.7167	-114.483	1	North America
-8.59172	120.442	14	Asia
48.7207	1.1707	1	Europe
32.2682	-106.957	2	North America
39.2812	-76.8568	41	North America
47.7938	3.58167	10	Europe
47.0866	39.434	2	Europe
48.4315	5.12683	1	Europe
44.8347	-76.5467	1	North America
48.2509	-96.8154	1	North America
30.6297	-92.4265	2	North America
43.101	131.926	39	Europe
3.18362	113.464	4	Asia
55.9511	-2.98662	3	Europe
38.7006	-93.2354	3	North America
47.7791	15.8888	1	Europe
-7.1654	-36.7792	7	South America
31.8488	-106.637	14	North America
37.8646	28.1084	1	Asia
43.9712	10.1818	1	Europe
42.4381	-81.8771	1	North America
41.065	-85.1273	51	North America
52.8471	-2.29813	57	Europe
45.0773	-1.15836	2	Europe
9.83737	-83.9167	8	North America
20.0212	-155.651	3	North America
48.9121	2.19286	1311	Europe
49.8513	20.2544	12	Europe
48.0456	37.9705	2	Europe
47.5665	34.3712	1	Europe
41.4459	-82.6836	16	North America
52.5169	1.31457	17	Europe
24.8236	-107.4	2	North America
2.83668	117.366	2	Asia
34.1012	-118.06	80	North America
56.0583	49.4776	2	Europe
35.592	136.465	1	Asia
8.4824	4.67418	7	Africa
41.9544	12.773	5	Europe
35.2959	-77.5748	5	North America
43.9565	1.22646	1	Europe
44.6111	-64.2732	1	North America
17.4152	-99.2426	1	North America
51.0324	4.52845	8	Europe
39.9602	-75.6056	34	North America
43.2385	0.0655738	7	Europe
36.1469	-98.011	1	North America
46.076	6.75548	2	Europe
51.8431	15.7354	5	Europe
16.6788	120.338	3	Asia
51.9141	6.56715	7	Europe
33.2709	-80.2001	1	North America
54.0301	-6.24912	28	Europe
-6.36333	-38.8318	37	South America
-22.7373	-42.0434	22	South America
49.2811	1.76744	16	Europe
39.5841	-104.941	19	North America
37.3929	-79.7522	1	North America
48.2242	20.2946	1	Europe
30.2132	-92.3765	16	North America
10.3445	107.074	2	Asia
59.0018	61.7094	2	Europe
60.4204	22.4423	1	Europe
0.898468	-52.0026	2	South America
52.7324	41.4335	3	Europe
52.1898	-0.0621373	2	Europe
34.8935	-98.2049	1	North America
-12.0671	-76.9169	16	South America
43.4696	3.64098	8	Europe
-23.194	-49.3852	7	South America
42.6818	-93.6299	1	North America
-16.4302	-39.0692	2	South America
42.6526	-78.7555	20	North America
54.4311	-2.59933	1	Europe
-0.627426	117.091	2	Asia
-21.374	-46.5254	5	South America
-21.6721	-48.0449	2	South America
30.4223	-9.58203	14	Africa
-23.1623	-47.0253	85	South America
36.2479	-93.0942	1	North America
52.1023	5.5801	1	Europe
38.1964	-87.1361	2	North America
67.8039	24.8033	1	Europe
45.6177	63.2999	1	Asia
-4.17223	-40.5196	3	South America
36.8239	-76.2522	67	North America
50.7411	-2.02684	9	Europe
39.735	16.4723	6	Europe
36.3796	33.9443	2	Asia
50.9606	4.18403	9	Europe
-8.8108	120.606	1	Asia
50.039	18.689	1	Europe
-19.8358	34.8809	1	Africa
5.57431	117.305	2	Asia
-28.4127	-54.981	4	South America
40.5606	-80.1522	15	North America
33.0478	-109.321	1	North America
19.6781	-99.1634	126	North America
55.2692	12.0584	6	Europe
-28.2814	29.134	1	Africa
13.7858	-87.8377	1	North America
53.871	-6.39564	15	Europe
-7.58889	-34.9452	8	South America
52.268	-6.96861	5	Europe
18.2737	-78.3407	1	North America
33.9282	-112.117	3	North America
56.1257	93.3347	1	Europe
45.6442	20.5907	1	Europe
-28.5918	-51.9691	3	South America
24.9434	-98.6463	1	North America
38.9011	22.3686	3	Europe
23.7602	57.556	1	Asia
39.1394	-123.204	1	North America
36.8687	-2.37369	19	Europe
50.1374	-54.3118	6	North America
35.2928	-2.94677	11	Europe
49.9807	8.44322	2	Europe
37.0548	-121.016	1	North America
45.8658	0.707816	1	Europe
-24.6897	-53.3477	1	South America
39.3235	-82.084	8	North America
-1.39728	36.7606	70	Africa
43.1037	12.3833	7	Europe
50.7494	3.01367	22	Europe
43.3106	-4.71064	2	Europe
51.1112	6.88955	8	Europe
35.3161	-106.723	1	North America
44.4978	142.34	2	Asia
55.1559	61.3679	34	Europe
30.4454	-84.2453	140	North America
42.6081	1.81405	5	Europe
52.9077	-8.04311	1	Europe
29.4103	-95.0405	3	North America
10.8823	-68.3616	5	South America
44.4907	0.178161	1	Europe
40.854	14.2435	107	Europe
40.7864	-76.5163	2	North America
41.1253	-74.8386	1	North America
18.1633	-93.7062	3	North America
39.8395	-79.9408	1	North America
46.3118	-0.439685	9	Europe
-20.3679	-48.9863	2	South America
27.7137	-109.842	3	North America
-30.3713	-56.4524	5	South America
1.00185	116.394	243	Asia
8.95183	-75.4482	13	South America
43.4171	6.0582	1	Europe
-6.99011	111.724	1	Asia
37.4808	-121.124	11	North America
36.7934	-97.3448	3	North America
41.4273	-81.375	4	North America
54.0082	86.6309	1	Europe
49.9987	1.81231	1	Europe
4.80659	114.654	3	Asia
30.8674	-97.1519	1	North America
45.7336	-109.753	1	North America
-27.3402	24.7269	6	Africa
-20.0545	-43.4527	67	South America
38.5801	-90.5936	4	North America
46.3389	2.59034	2	Europe
32.5814	-85.3277	1	North America
44.9813	-92.7119	1	North America
32.7888	-117.25	44	North America
-6.49399	-76.3734	28	South America
-34.8908	138.643	30	Oceania
42.7129	9.31167	3	Europe
50.8979	-114.066	3	North America
10.478	-73.2573	7	South America
44.6056	-79.6715	1	North America
40.4234	-74.6735	5	North America
49.4577	0.83128	2	Europe
32.0446	133.835	1	Asia
-32.8119	151.651	4	Oceania
42.3446	-3.68944	23	Europe
33.7563	-90.7262	8	North America
46.9118	7.4677	4	Europe
18.9176	72.8165	34	Asia
-8.187	114.968	1	Asia
35.8402	-76.7453	1	North America
45.2373	19.8208	4	Europe
33.8231	72.6838	1	Asia
38.8754	-104.757	43	North America
46.303	30.662	1	Europe
18.2841	-70.3334	1	North America
31.9471	-110.786	1	North America
41.235	-77.0075	2	North America
21.0981	-101.601	47	North America
34.8333	-82.3691	33	North America
-7.95184	-40.2153	1	South America
48.6434	4.96842	6	Europe
-6.42382	-36.6399	1	South America
41.0531	-83.6525	2	North America
44.0358	-78.8645	19	North America
44.9088	-74.3486	1	North America
-4.58598	-81.2666	1	South America
50.0645	5.76072	7	Europe
33.212	-84.0642	3	North America
39.168	-8.57546	2	Europe
39.0918	-83.4399	1	North America
-18.3724	-40.2217	3	South America
34.0136	74.7988	7	Asia
-6.83717	-43.1826	1	South America
52.1674	-2.40599	26	Europe
37.0093	-8.94483	1	Europe
-7.60485	112.753	11	Asia
10.4546	7.3955	4	Africa
16.4161	120.586	9	Asia
33.8011	-79.0078	19	North America
7.69178	-72.354	1	South America
41.7294	-85.4271	3	North America
-28.0015	-50.3477	6	South America
52.4431	-1.92724	159	Europe
-27.6569	153.038	22	Oceania
-22.442	-44.5232	18	South America
51.4732	11.9725	2	Europe
-3.32206	104.745	8	Asia
31.7278	-91.056	1	North America
-6.90109	109.675	21	Asia
43.4584	11.8795	7	Europe
14.7374	-60.9618	12	North America
45.6853	9.7639	6	Europe
1.44851	110.452	305	Asia
47.4332	9.39886	4	Europe
39.3682	-74.4343	9	North America
43.0226	-91.1992	1	North America
41.4755	-97.3802	1	North America
40.1987	30.0204	1	Asia
53.2489	-8.90668	3	Europe
31.8371	-89.4344	1	North America
43.9698	-116.818	3	North America
54.9986	61.1645	1	Europe
40.3844	-5.75876	1	Europe
60.896	17.0579	3	Europe
-12.2479	-38.7489	3	South America
66.0478	21.2542	1	Europe
59.0669	15.0059	1	Europe
44.0388	43.0507	6	Europe
21.4606	-71.1404	4	North America
34.9643	-78.9686	14	North America
-6.36549	106.941	830	Asia
58.4463	12.4079	1	Europe
56.6561	60.7201	1	Europe
33.9285	-84.3328	149	North America
43.177	-76.2624	2	North America
19.4126	100.879	2	Asia
-7.58959	110.07	7	Asia
-7.3016	112.048	3	Asia
5.31543	-3.94347	1	Africa
45.2816	5.88515	1	Europe
37.5195	-5.59482	10	Europe
51.2897	1.07423	16	Europe
44.8488	8.21925	5	Europe
-22.3352	-47.3295	21	South America
53.1673	-2.36386	29	Europe
34.4375	35.8334	10	Asia
51.8066	-4.96208	6	Europe
30.0836	-95.9871	62	North America
40.3511	-92.568	1	North America
39.3294	-101.828	1	North America
15.7795	-86.8043	2	North America
-15.3231	-49.1073	219	South America
33.9786	71.4539	1	Asia
24.7405	46.8741	1	Asia
4.07968	-76.1929	1	South America
42.6653	21.1699	14	Europe
51.046	2.84731	4	Europe
35.3087	139.484	4	Asia
9.58976	-69.2421	3	South America
41.8314	20.8871	1	Europe
1.75476	100.265	1	Asia
4.98566	100.666	10	Asia
40.8679	35.465	1	Asia
30.0404	-90.7028	12	North America
41.4901	-71.5304	9	North America
39.2982	16.2513	7	Europe
6.08336	116.165	44	Asia
49.4557	-120.137	4	North America
34.4507	135.573	2	Asia
33.9498	-117.399	164	North America
-6.97268	106.792	36	Asia
-25.0385	31.1445	1	Africa
33.4423	-84.6985	9	North America
39.5148	-122.194	2	North America
31.4441	-86.9774	2	North America
68.9592	15.0172	1	Europe
68.3585	-133.718	1	North America
-27.8573	153.361	6	Oceania
-42.4507	-73.7781	3	South America
31.7143	-95.6034	7	North America
51.157	-0.00532377	1	Europe
-1.00247	100.443	222	Asia
54.1905	16.2133	1	Europe
52.3512	17.4576	1	Europe
-0.95782	114.897	1	Asia
52.9499	7.11599	38	Europe
54.0788	-2.72119	10	Europe
0.421661	119.987	1	Asia
40.3782	9.7127	1	Europe
-33.0541	-71.4009	1	South America
0.177371	-51.3389	12	South America
42.9375	-72.2761	2	North America
44.9008	-89.5695	22	North America
8.47512	-79.9599	1	North America
45.1239	-122.865	4	North America
44.8758	-91.9249	3	North America
49.645	7.38555	1	Europe
-21.2475	-43.7915	4	South America
59.3474	30.1389	3	Europe
50.1054	-112.309	2	North America
-6.10518	105.981	24	Asia
10.2504	-67.6187	39	South America
7.74222	8.5463	8	Africa
42.3154	43.3569	12	Asia
34.1922	-119.185	49	North America
-22.1148	-45.0354	9	South America
53.1687	-3.15267	3	Europe
55.4665	-4.64049	2	Europe
30.639	-87.6836	1	North America
54.6656	-6.08881	2	Europe
54.2782	-1.68717	3	Europe
19.0225	-98.3065	6	North America
39.9895	-84.6185	1	North America
34.4387	-118.618	11	North America
45.4657	-118.388	1	North America
7.63612	5.20589	1	Africa
4.75893	115.016	3	Asia
36.391	-85.3219	1	North America
55.0122	-3.44687	13	Europe
36.823	-119.908	11	North America
26.3191	127.76	23	Asia
42.8435	74.5026	11	Asia
43.4987	2.36266	1	Europe
32.4695	-80.977	6	North America
38.7512	-0.0559863	1	Europe
53.8438	-1.85079	175	Europe
10.4091	-67.2863	1	South America
-5.03242	119.571	100	Asia
41.0524	29.132	74	Asia
-23.9278	-52.3169	2	South America
38.0119	-121.944	1	North America
29.7751	-82.5099	2	North America
20.0429	99.8867	19	Asia
47.1612	19.5059	13	Europe
51.1357	23.4886	3	Europe
45.7605	11.8353	2	Europe
39.1919	-2.59048	5	Europe
61.1089	-149.44	4	North America
34.41	132.717	2	Asia
17.6225	121.711	23	Asia
39.0581	-78.2221	7	North America
1.67435	98.9433	1	Asia
34.9648	-116.643	1	North America
-6.37787	-38.4113	2	South America
30.2469	-87.6896	3	North America
1.28451	-51.3037	1	South America
-7.60949	-43.03	1	South America
-1.78161	-79.5387	3	South America
44.0379	-122.969	8	North America
8.25722	98.3064	8	Asia
45.1994	11.524	1	Europe
5.75911	102.275	4	Asia
39.7896	-8.95415	2	Europe
48.5501	5.81096	1	Europe
41.1119	28.8076	50	Asia
24.5669	-81.736	3	North America
55.0811	21.8826	3	Europe
43.4308	39.9336	6	Europe
-34.9005	-56.1724	2	South America
54.777	49.9181	12	Europe
-34.554	148.37	1	Oceania
43.1096	-96.7961	1	North America
-22.8952	-47.0303	428	South America
32.8224	-84.0671	2	North America
55.5999	37.9842	5	Europe
39.7813	-86.0399	109	North America
40.1182	-88.2714	26	North America
36.8269	-78.6958	1	North America
36.3579	-86.5138	5	North America
55.748	-120.224	1	North America
29.3556	-98.6182	112	North America
26.2981	43.9705	6	Asia
52.6363	-1.13111	76	Europe
34.8337	136.589	3	Asia
26.1035	50.1574	2	Asia
35.8944	-5.33019	1	Europe
-20.7352	-48.5892	40	South America
18.8821	-96.9261	8	North America
33.6005	-80.3514	6	North America
31.7573	-106.428	74	North America
41.1868	-75.3593	9	North America
48.401	-122.331	1	North America
50.4214	-104.528	2	North America
33.5676	-7.59484	102	Africa
42.5569	-83.3422	106	North America
36.6321	-6.37259	2	Europe
48.4739	-123.39	10	North America
40.9116	-73.0444	19	North America
39.9157	-104.95	23	North America
43.2689	-93.6433	1	North America
35.9255	-81.5081	4	North America
-10.7897	-49.6211	4	South America
11.8165	13.1434	3	Africa
42.3144	-70.9703	443	North America
52.8147	-2.07962	12	Europe
36.5176	-121.448	1	North America
20.6453	-103.686	3	North America
0.0531797	37.6532	3	Africa
51.7589	-4.4957	1	Europe
43.0	-74.3936	2	North America
39.0956	-94.4078	11	North America
-41.1362	174.88	3	Oceania
43.4376	142.851	1	Asia
11.0168	76.9558	3	Asia
36.3922	-97.9006	2	North America
-33.8068	18.5139	1	Africa
41.7643	-111.829	2	North America
56.3814	-3.85573	1	Europe
-20.5593	-46.935	1	South America
39.5071	-84.7452	25	North America
40.3325	9.30463	1	Europe
54.2428	-0.40285	28	Europe
57.3135	25.3608	1	Europe
67.4444	32.7364	6	Europe
-3.9518	120.066	1	Asia
1.04912	104.441	4	Asia
40.7796	14.7032	1	Europe
40.7662	-83.8282	3	North America
-37.4517	-72.3382	2	South America
36.7783	-119.418	7	North America
32.5065	-94.7552	14	North America
-5.90692	-36.7753	14	South America
51.7356	11.9592	2	Europe
55.8243	37.2461	10	Europe
53.3192	-3.83195	5	Europe
21.4098	39.5107	1	Asia
50.6077	3.02167	56	Europe
-36.9394	-73.0176	1	South America
-6.70711	111.355	8	Asia
44.3728	9.10548	2	Europe
39.4852	-78.439	1	North America
32.1496	-94.8012	1	North America
34.3937	-100.894	1	North America
43.6881	-85.4957	4	North America
-5.77547	-37.5882	3	South America
48.0809	-3.07886	8	Europe
40.0161	32.5334	1	Asia
36.6484	-120.251	2	North America
12.9763	7.60975	1	Africa
-7.16239	112.538	68	Asia
49.0005	1.68136	98	Europe
51.7734	19.4806	18	Europe
35.1295	-90.0268	91	North America
39.6415	27.8991	5	Asia
-19.0304	-41.5297	1	South America
41.4843	2.33035	16	Europe
42.3525	14.4004	1	Europe
-20.7003	-47.8954	9	South America
-33.2819	-70.7377	42	South America
46.2896	20.5171	1	Europe
39.2376	-120.027	3	North America
44.4267	-73.0869	3	North America
33.9311	-84.187	17	North America
-33.945	25.5699	17	Africa
-20.5326	-49.1044	3	South America
-23.4677	-49.3996	3	South America
-33.4451	-70.5256	113	South America
6.28914	100.457	2	Asia
32.0895	-81.4598	1	North America
-21.0028	-48.2787	1	South America
40.4345	-78.3947	7	North America
37.7087	-85.8839	4	North America
-39.23	-72.2654	2	South America
-8.14243	114.62	1	Asia
9.13392	-79.5481	44	North America
29.7052	-95.3018	239	North America
40.1158	-87.9546	1	North America
-6.69131	-41.7179	1	South America
41.8569	-91.5719	1	North America
33.1874	-84.8738	3	North America
-19.8429	-43.1577	3	South America
34.1682	-111.931	28	North America
32.4548	-91.6352	1	North America
40.622	-74.4399	99	North America
-30.0112	-51.3151	85	South America
45.3126	1.80842	1	Europe
31.9295	-87.7392	1	North America
-11.3217	-41.8392	2	South America
57.4041	15.0842	2	Europe
43.2519	5.62997	17	Europe
35.0583	-93.3886	2	North America
48.3008	2.40546	8	Europe
39.7594	-6.24756	1	Europe
33.2332	131.607	1	Asia
-26.8274	-48.7225	30	South America
41.7351	12.3772	9	Europe
36.4747	-82.4896	5	North America
23.7191	90.4155	6	Asia
41.8575	-80.9468	1	North America
11.4371	-85.8196	1	North America
55.0627	60.1059	1	Europe
