Latitude 	 Longitude 	 Weight 	 Continent
36.0212	-86.5389	4	North America
20.6554	-156.418	1	North America
33.6835	-80.6383	1	North America
-6.89559	106.644	1	Asia
-26.2288	28.1799	5	Africa
39.6427	-74.2038	2	North America
-5.14383	119.426	227	Asia
41.122	-75.9529	3	North America
40.8255	-82.9402	1	North America
54.782	31.998	14	Europe
23.249	-106.436	3	North America
44.6237	21.1752	2	Europe
36.2329	-115.238	42	North America
41.8582	-72.6023	1	North America
16.2586	-92.301	76	North America
47.5468	-121.54	1	North America
-28.0014	-50.3477	1	South America
18.7647	-69.2559	1	North America
13.6142	101.093	1	Asia
37.0334	27.4382	6	Asia
30.5314	-92.0762	3	North America
48.4072	2.68874	20	Europe
39.1084	-93.2102	8	North America
27.7127	-97.3259	25	North America
-29.7043	-53.1293	1	South America
6.01225	116.396	62	Asia
37.6482	-97.3001	11	North America
-9.53333	-35.6873	62	South America
34.6864	-79.0973	2	North America
37.2582	15.0019	1	Europe
-7.76838	110.389	294	Asia
-19.1499	-54.4952	1	South America
38.7575	-77.4284	5	North America
18.3365	-66.4691	1	North America
42.2754	-71.8077	10	North America
48.7587	-122.469	2	North America
49.097	7.10438	1	Europe
41.2725	-8.08243	1	Europe
28.2478	-17.14	3	Europe
37.6433	135.464	1	Asia
42.3979	-71.1729	35	North America
52.2796	43.7265	1	Europe
53.7974	-9.54298	1	Europe
54.9016	84.3671	1	Europe
44.2005	43.1291	5	Europe
51.2258	22.7492	1	Europe
8.46052	124.616	18	Asia
41.2814	16.3496	1	Europe
-15.4053	-39.4747	6	South America
20.6139	105.784	1	Asia
-7.35834	108.535	4	Asia
55.5855	26.5068	2	Europe
18.0138	-102.18	1	North America
18.1163	-66.1405	28	North America
52.0429	18.3787	2	Europe
11.6613	4.06438	2	Africa
16.1784	-95.1944	5	North America
-20.4545	-49.3333	2	South America
43.5238	13.5472	6	Europe
50.8444	0.11724	2	Europe
35.9644	-77.9641	2	North America
31.5861	-89.9516	2	North America
49.778	9.94286	1	Europe
55.5308	37.0457	1	Europe
40.1679	-80.5939	1	North America
37.2068	-7.22977	2	Europe
-17.3796	-44.866	1	South America
51.327	3.48969	1	Europe
51.272	-0.395409	4	Europe
-27.9234	-52.4302	1	South America
19.3073	-104.833	1	North America
-25.926	32.4648	12	Africa
43.3788	-3.2174	1	Europe
-28.2499	-54.3217	2	South America
53.7788	-1.32995	2	Europe
41.2491	-75.8786	2	North America
-23.513	-51.0998	64	South America
-7.52957	-35.4527	1	South America
55.8867	-3.60894	1	Europe
48.2162	-122.461	2	North America
-21.78	-41.3059	3	South America
6.67359	-1.55977	11	Africa
47.8001	3.59026	3	Europe
11.4008	99.5939	1	Asia
0.0138431	37.0759	1	Africa
47.4757	-122.095	10	North America
45.1267	3.94328	1	Europe
11.51	104.75	1	Asia
-33.4712	151.385	2	Oceania
2.37055	101.995	9	Asia
-17.7853	177.979	1	Oceania
38.4393	-78.8712	11	North America
17.9937	-66.7079	7	North America
51.3344	6.07458	16	Europe
58.6047	99.1873	1	Europe
46.7226	-119.908	2	North America
-13.997	-42.4764	3	South America
-20.6696	-43.8044	2	South America
52.8213	-6.92991	1	Europe
-28.3924	-49.5282	1	South America
46.1393	9.44084	1	Europe
47.4317	3.77506	1	Europe
50.4609	30.773	3	Europe
-33.4336	-70.6556	53	South America
-5.48473	-39.8139	1	South America
56.9665	23.7219	4	Europe
37.7703	-122.436	107	North America
-22.162	-41.8158	2	South America
50.324	11.9524	1	Europe
-8.05391	112.355	2	Asia
-8.27649	-35.0926	4	South America
36.3952	-88.1124	1	North America
50.9968	5.87186	6	Europe
40.7405	14.5641	1	Europe
-34.0923	18.8579	1	Africa
37.9848	-87.5735	1	North America
-29.0686	-51.0353	24	South America
40.6413	-73.6941	3	North America
25.3417	51.5094	6	Asia
35.9037	-84.189	2	North America
18.6067	-90.7345	5	North America
50.9425	7.30428	1	Europe
-19.4844	29.8009	1	Africa
45.9399	-74.1232	1	North America
33.6005	-80.3514	2	North America
-22.2895	-48.8787	2	South America
43.3507	-2.65181	1	Europe
34.9849	-101.915	1	North America
-1.71186	113.698	22	Asia
-24.0958	-46.8159	8	South America
1.91295	103.015	20	Asia
-18.7868	-54.929	1	South America
-36.7374	-71.0353	460	South America
38.1167	-122.277	7	North America
-6.91833	-36.8987	2	South America
55.4767	47.1683	3	Europe
52.387	0.119397	2	Europe
35.1801	-111.654	2	North America
-29.8636	-50.5628	4	South America
53.9871	27.6189	12	Europe
29.8597	-97.669	2	North America
51.2783	-0.974514	2	Europe
50.8742	6.85095	5	Europe
44.8408	5.29196	1	Europe
6.01958	102.071	2	Asia
53.3433	7.21447	2	Europe
21.0487	-87.0318	9	North America
31.9802	-93.9989	1	North America
47.1168	17.6673	10	Europe
26.1841	-81.7031	6	North America
51.9255	5.01355	7	Europe
-23.6961	-52.3891	1	South America
8.11377	-80.9641	2	North America
6.5172	3.35554	12	Africa
41.6856	-71.1047	1	North America
-32.2122	-52.378	6	South America
41.0551	-73.7647	19	North America
24.9517	67.0464	1	Asia
53.9528	-2.02432	2	Europe
59.9935	30.6451	2	Europe
-23.6828	-46.5955	2321	South America
-35.1637	149.114	2	Oceania
56.348	30.4968	1	Europe
54.8852	38.1006	1	Europe
22.5437	114.017	1	Asia
35.3318	33.302	2	Europe
38.6472	-122.284	1	North America
41.49	-73.0409	12	North America
51.1105	23.4647	1	Europe
40.9532	29.3924	3	Asia
55.2507	11.784	1	Europe
48.5859	-3.82946	2	Europe
-15.3232	-49.1072	82	South America
35.2302	-89.3557	2	North America
-7.64807	109.59	3	Asia
61.3316	23.7565	1	Europe
37.3053	-6.11304	4	Europe
52.3021	-0.59975	1	Europe
43.9536	11.5073	1	Europe
-7.42692	108.164	11	Asia
41.0224	-81.6387	13	North America
-18.9847	-49.5254	4	South America
40.6252	-75.366	9	North America
47.3548	8.32699	5	Europe
49.5892	10.9845	3	Europe
-5.16104	105.376	6	Asia
59.5473	30.8645	2	Europe
36.5542	-82.5419	1	North America
46.4096	-0.195668	1	Europe
59.4048	27.2963	1	Europe
47.2248	-1.63039	30	Europe
50.8182	-0.580134	2	Europe
43.4886	-8.22519	4	Europe
0.421988	101.829	1	Asia
-35.2179	-71.4219	2	South America
42.3618	-83.425	4	North America
-8.15923	114.392	11	Asia
4.00501	103.283	1	Asia
29.3454	-98.5501	6	North America
33.0368	-80.1985	1	North America
-23.7108	-46.4227	108	South America
37.0378	-95.6315	1	North America
20.0301	-102.265	5	North America
40.4367	-80.1435	6	North America
52.1311	4.68895	26	Europe
51.534	4.4394	8	Europe
35.1046	-120.574	1	North America
49.3947	5.52196	2	Europe
48.0199	0.21744	9	Europe
40.5224	-7.84599	1	Europe
35.1337	-117.955	1	North America
48.6785	13.1185	1	Europe
5.39716	100.315	99	Asia
-26.0416	-53.0545	2	South America
-23.4892	-51.7215	6	South America
43.3734	-8.42428	4	Europe
37.0739	14.7326	2	Europe
-7.63351	108.621	4	Asia
16.0485	108.248	1	Asia
2.85933	102.985	1	Asia
39.8635	-77.0543	1	North America
51.6704	16.044	2	Europe
-6.24201	-40.1474	2	South America
-5.18745	-37.3473	17	South America
40.7642	-89.613	2	North America
47.0691	-122.931	3	North America
42.7261	2.97705	14	Europe
59.1287	37.8988	1	Europe
-10.392	-45.1398	1	South America
38.312	-77.5039	2	North America
39.6742	-74.9611	2	North America
57.11	24.971	11	Europe
4.80132	101.057	14	Asia
56.8544	35.8997	5	Europe
41.3194	-82.031	2	North America
37.7541	-100.009	3	North America
-3.42139	-68.2333	1	South America
1.36416	110.327	1	Asia
9.76986	-69.1676	2	South America
36.7263	-4.44584	19	Europe
27.29	-80.3374	1	North America
35.3821	-94.4069	3	North America
36.3998	-78.1593	3	North America
37.2734	-97.4162	1	North America
-28.8567	-51.2781	1	South America
46.7057	-100.901	1	North America
48.514	-2.77613	3	Europe
45.4657	-75.5291	1	North America
-25.2194	29.0195	3	Africa
-22.844	-42.0681	1	South America
39.0957	-84.8509	1	North America
44.1575	-94.0092	2	North America
33.5682	-83.3624	1	North America
-18.6049	-48.2585	1	South America
45.6459	-122.493	3	North America
49.4523	-53.9431	1	North America
58.4924	8.77191	3	Europe
40.2231	-75.1688	7	North America
1.63259	110.192	1	Asia
50.9576	6.96746	3	Europe
39.6046	-76.4778	1	North America
-1.85181	116.172	2	Asia
48.4134	7.39869	1	Europe
37.2692	-119.307	57	North America
46.6798	-110.045	1	North America
48.6922	2.30575	54	Europe
29.0354	-95.3992	1	North America
37.5143	126.955	12	Asia
-5.48052	120.255	6	Asia
2.26173	117.579	2	Asia
40.6058	-74.2895	20	North America
14.4225	103.099	2	Asia
40.0848	-74.9757	12	North America
30.9812	-87.2663	1	North America
-7.83756	-35.441	1	South America
-3.11985	-59.992	98	South America
50.8314	-0.388409	1	Europe
35.8474	-90.6741	2	North America
41.6743	-86.2713	4	North America
53.5252	-113.605	3	North America
33.977	35.6177	6	Asia
-29.272	31.3599	1	Africa
49.9551	-119.427	1	North America
-19.9422	-44.1928	8	South America
49.8477	3.27921	6	Europe
56.7426	37.166	1	Europe
41.2704	-4.93429	2	Europe
34.152	132.221	1	Asia
48.6189	2.97564	40	Europe
35.9608	129.423	2	Asia
17.8648	-92.9294	1	North America
54.0765	-1.58976	2	Europe
18.4512	-69.6625	2	North America
41.9839	-87.8417	8	North America
48.2632	2.71856	4	Europe
32.2956	-96.4757	4	North America
-30.5872	-52.6778	1	South America
-21.65	-41.4319	3	South America
40.2698	18.0456	3	Europe
46.3826	-120.294	1	North America
41.6814	-72.941	8	North America
-4.96538	119.719	1	Asia
-27.25	-52.3158	1	South America
35.5794	-82.5775	1	North America
21.777	-72.2416	1	North America
-6.56218	106.771	127	Asia
40.4912	-3.37635	6	Europe
33.5531	-84.2788	5	North America
39.5782	-79.8737	13	North America
51.386	5.12585	1	Europe
41.1054	-81.5172	11	North America
34.6245	138.198	1	Asia
38.957	-121.544	1	North America
39.3886	-8.50641	12	Europe
49.9023	2.28832	17	Europe
-7.71744	113.076	1	Asia
51.2992	6.46855	2	Europe
52.6614	-1.95216	1	Europe
50.957	-114.076	6	North America
19.1003	-103.657	6	North America
29.7246	-95.5664	2	North America
47.2907	7.03242	1	Europe
38.151	-1.28678	5	Europe
-22.3597	-48.0295	2	South America
3.5364	98.8056	1	Asia
45.375	134.708	4	Europe
-30.5444	-52.5168	1	South America
47.9722	-99.0248	2	North America
53.0847	-2.87307	2	Europe
-17.7354	-40.5056	2	South America
59.9724	10.7215	23	Europe
48.6475	44.3981	24	Europe
51.054	-1.80081	2	Europe
34.2749	-118.611	2	North America
35.8904	-78.7183	12	North America
14.2872	120.716	1	Asia
39.2333	-119.943	1	North America
36.0922	-29.9585	1	NULL
19.761	-70.5159	1	North America
34.5563	-117.404	4	North America
48.9287	24.7039	1	Europe
0.631816	101.416	22	Asia
37.9226	-121.304	17	North America
30.8407	-83.2815	11	North America
46.8346	0.543198	2	Europe
53.0091	17.7314	1	Europe
53.3978	-0.476326	1	Europe
55.8547	37.6536	13	Europe
-20.7003	-47.8954	3	South America
26.1743	91.7803	1	Asia
27.8514	-82.8442	1	North America
30.6806	-92.28	1	North America
56.073	-3.46199	2	Europe
44.4985	-78.1911	1	North America
54.7812	18.0266	1	Europe
34.3957	132.454	1	Asia
45.1581	7.3865	1	Europe
-6.69362	106.943	9	Asia
10.2417	-66.666	1	South America
38.985	-3.92128	1	Europe
40.3586	-80.6871	3	North America
44.8377	-0.574762	14	Europe
-22.8041	-43.2957	14	South America
51.4951	8.90705	1	Europe
53.3933	-2.91859	50	Europe
31.4162	-103.494	1	North America
30.9903	-110.206	1	North America
37.9278	27.3025	1	Asia
43.6487	3.55241	2	Europe
34.8522	-117.086	2	North America
-23.8078	-47.7261	2	South America
2.17917	111.401	1	Asia
41.4728	-71.9578	1	North America
40.3553	-111.985	1	North America
38.8355	-9.36057	16	Europe
27.469	-109.948	1	North America
-21.1893	-45.4411	11	South America
43.2943	5.40513	99	Europe
22.0414	-102.356	5	North America
55.5102	47.4854	2	Europe
34.784	-86.5739	21	North America
33.2941	-84.0238	1	North America
45.5537	2.2941	1	Europe
32.7164	-97.2309	7	North America
48.571	16.5622	1	Europe
32.8974	13.2137	2	Africa
51.8802	5.9629	41	Europe
38.5569	27.3113	2	Asia
45.3919	5.49805	2	Europe
-21.5007	-48.0284	1	South America
-0.929007	100.367	38	Asia
39.3234	-84.3616	2	North America
40.9132	-88.6304	1	North America
-22.9365	-46.5619	9	South America
58.3822	33.9008	1	Europe
-22.7177	-42.6203	1	South America
47.4228	18.875	3	Europe
-6.24007	-36.4424	10	South America
47.4391	6.58419	1	Europe
49.2882	-123.073	25	North America
41.2556	-96.0218	11	North America
35.1763	-89.7871	4	North America
-3.62505	-52.4801	1	South America
48.1129	-96.1658	1	North America
-32.4029	-53.3233	1	South America
-33.5793	-70.582	6	South America
4.68095	103.146	1	Asia
55.8491	-4.57022	3	Europe
9.74516	-63.1803	5	South America
59.2296	39.9013	1	Europe
-22.8215	-43.0007	20	South America
35.8832	128.642	1	Asia
47.9115	1.90608	21	Europe
3.67766	100.987	1	Asia
-20.1139	-44.9368	3	South America
61.6319	23.8303	1	Europe
29.3333	48.0264	37	Asia
-40.3813	175.588	1	Oceania
40.4457	0.404148	2	Europe
44.1864	4.74301	2	Europe
3.48492	99.1369	1	Asia
46.5018	13.5732	1	Europe
34.6748	-82.8268	4	North America
-26.6073	27.9387	1	Africa
35.4227	-86.0212	1	North America
38.1729	-122.589	4	North America
51.054	-1.3269	1	Europe
33.1049	-86.8646	1	North America
40.7419	-84.1162	2	North America
-6.01028	-35.8515	3	South America
40.622	-74.4399	2	North America
18.2621	-66.8486	12	North America
53.8026	10.3993	1	Europe
45.4687	4.50826	3	Europe
50.4755	4.34585	4	Europe
15.0316	120.681	2	Asia
-21.9643	-51.3537	21	South America
50.6294	4.65573	4	Europe
46.4355	30.7468	4	Europe
-6.36561	-37.9775	1	South America
42.6625	20.2875	2	Europe
48.9316	7.8798	2	Europe
70.1992	29.7694	1	Europe
42.7076	-72.4491	1	North America
-23.239	-47.5175	6	South America
56.537	21.0366	5	Europe
43.6262	4.31024	1	Europe
-24.1265	-52.366	3	South America
58.5534	31.2773	11	Europe
33.588	-79.0377	2	North America
14.9252	102.014	2	Asia
0.782224	127.386	10	Asia
6.89258	79.9812	67	Asia
-26.4775	-51.4095	1	South America
43.3113	3.48433	1	Europe
38.0164	-79.1423	1	North America
-10.1156	-48.1132	5	South America
46.6199	9.98317	1	Europe
36.3023	-82.3654	1	North America
45.3055	-93.287	3	North America
29.7604	-94.9491	2	North America
47.2647	-0.0838025	4	Europe
40.4453	-86.9201	3	North America
33.7116	-78.8785	2	North America
54.0308	41.6153	1	Europe
-25.4665	-49.0602	5	South America
42.4265	-8.07867	1	Europe
39.7602	-75.5427	16	North America
-21.4837	-43.5431	2	South America
21.3559	-157.941	8	North America
33.1373	-96.785	6	North America
19.0931	-70.6667	1	North America
-3.1107	-41.4845	72	South America
33.8524	-98.5197	1	North America
20.9146	-89.6025	34	North America
35.3348	137.121	2	Asia
31.6928	-88.9819	1	North America
46.1429	0.299417	2	Europe
46.8763	-114.006	1	North America
37.9695	-7.85798	3	Europe
51.2749	0.189141	3	Europe
38.2753	24.508	112	Europe
-6.81917	107.128	4	Asia
37.8223	-85.7682	6	North America
45.4533	4.7654	4	Europe
41.9955	-4.56808	1	Europe
-22.4399	-68.9065	1	South America
51.2912	13.0955	6	Europe
-20.2792	-70.1084	5	South America
57.5613	18.2031	1	Europe
46.7613	-98.7551	1	North America
35.1618	-106.676	4	North America
60.6922	28.7647	4	Europe
56.1833	13.7187	1	Europe
5.64727	118.126	5	Asia
-28.3065	-53.9244	3	South America
40.9724	-5.66078	3	Europe
38.4165	-82.7227	1	North America
41.1023	-8.47804	6	Europe
59.2774	15.2302	3	Europe
-27.1669	152.966	1	Oceania
-20.785	-49.3592	22	South America
26.3723	-98.1432	2	North America
35.7489	-5.83511	7	Africa
-15.4576	-42.8934	1	South America
14.3256	121.451	1	Asia
52.1638	5.39544	19	Europe
33.6109	35.6985	2	Asia
37.2757	-79.099	5	North America
20.9892	105.862	9	Asia
52.2318	10.9964	3	Europe
26.3004	-80.2957	4	North America
39.2789	16.2706	1	Europe
1.69564	103.461	1	Asia
51.8914	5.22681	6	Europe
33.6826	-84.5975	3	North America
41.2924	-73.8879	8	North America
43.1789	-124.188	1	North America
56.6102	24.2008	1	Europe
40.7948	29.357	4	Asia
43.2628	-4.07193	1	Europe
38.4554	27.2062	1	Asia
-21.8793	-47.9053	20	South America
-1.27549	126.132	3	Asia
44.8165	20.4519	5	Europe
48.7763	3.71448	1	Europe
28.0456	-16.6126	2	Europe
9.29311	76.5325	1	Asia
-21.9796	27.8251	1	Africa
51.2355	5.67891	10	Europe
-6.69493	-35.5978	9	South America
2.35915	102.254	15	Asia
24.3253	54.6373	1	Asia
46.7964	1.71555	3	Europe
-35.4146	-71.6522	3	South America
1.19182	124.892	7	Asia
42.7898	-78.8104	5	North America
48.9593	4.37837	4	Europe
51.3488	7.3145	2	Europe
27.2013	-81.8163	1	North America
-13.017	-42.6903	1	South America
57.8651	14.1586	2	Europe
-9.50502	-36.9866	5	South America
38.3553	-0.515529	13	Europe
42.5781	9.24515	4	Europe
60.1504	-1.13609	1	Europe
51.9219	5.77231	5	Europe
1.34631	102.164	5	Asia
58.9194	23.6352	1	Europe
53.5622	-2.33183	2	Europe
53.1302	18.0379	1	Europe
43.9866	21.2535	1	Europe
38.6621	29.3906	3	Asia
9.89697	-84.0617	21	North America
37.6291	-0.988277	5	Europe
58.1238	7.9374	2	Europe
-5.40306	-37.5589	1	South America
31.7728	-84.4449	1	North America
59.8627	17.6739	3	Europe
48.9703	8.18354	2	Europe
41.3253	-74.167	9	North America
-24.3401	-49.7209	1	South America
38.3405	25.992	1	Europe
52.7178	6.50351	7	Europe
33.4896	-81.9531	4	North America
43.2226	-79.7592	1	North America
18.467	-66.0907	3	North America
54.3609	18.6908	7	Europe
32.8246	-117.109	33	North America
-12.791	45.2831	1	Africa
36.0972	-119.569	2	North America
31.6947	-106.142	1	North America
43.0843	5.81028	3	Europe
