Latitude 	 Longitude 	 Weight 	 Continent
-23.54	-46.3466	79	South America
18.496	-69.7879	4	North America
50.6246	5.59934	20	Europe
0.54715	123.062	3	Asia
-20.5791	-51.4597	1	South America
32.5281	-92.7041	4	North America
-21.242	-51.5713	2	South America
30.2172	-92.0386	11	North America
-34.4086	-70.8419	1	South America
48.3314	7.31332	2	Europe
40.2081	-76.7558	9	North America
-5.32116	-39.3433	2	South America
18.0901	-94.1714	5	North America
30.9373	-91.4009	31	North America
-22.3872	-43.1873	16	South America
41.6557	-81.4095	9	North America
28.0833	-16.7362	1	Europe
-7.75109	-72.4009	1	South America
40.3228	-75.1341	2	North America
18.936	-70.1698	1	North America
5.254	96.1921	1	Asia
49.1994	-122.913	238	North America
14.4707	121.19	1	Asia
51.5077	7.47031	9	Europe
-26.1578	26.1705	1	Africa
53.3107	8.7361	4	Europe
41.9384	-79.5244	1	North America
34.0137	-118.494	104	North America
49.989	20.1525	2	Europe
53.1097	-3.33976	3	Europe
50.6764	13.8408	1	Europe
52.3043	-0.58794	2	Europe
56.8138	24.1832	4	Europe
52.9973	-1.18226	130	Europe
38.9517	-92.3214	13	North America
-22.3287	-44.9117	1	South America
-7.82079	110.922	4	Asia
38.9967	-85.645	1	North America
37.0727	-88.6289	6	North America
0.390187	-79.9815	1	South America
42.0317	-122.596	1	North America
-6.76609	-35.0177	3	South America
52.2359	6.58505	25	Europe
47.3792	8.08434	1	Europe
44.4809	-81.1498	5	North America
32.6937	-97.6041	3	North America
7.06165	-73.8597	2	South America
28.9489	-95.9612	6	North America
35.1673	-106.585	28	North America
-16.0249	-48.0758	2	South America
-0.363503	103.102	13	Asia
48.4983	-2.73959	4	Europe
15.4002	74.0058	2	Asia
37.3117	-121.999	71	North America
47.6734	1.53428	1	Europe
41.1576	1.10108	5	Europe
-30.6276	30.5439	1	Africa
37.4983	-113.216	1	North America
41.0132	-122.408	1	North America
-4.40388	-39.4102	1	South America
-9.03506	-40.589	4	South America
-9.88518	-36.9668	1	South America
31.078	29.8403	2	Africa
45.9062	1.09084	1	Europe
59.9637	19.9892	1	Europe
47.441	19.3792	1	Europe
-27.6099	-48.4789	36	South America
43.7823	-1.40629	3	Europe
-33.0485	-71.3938	5	South America
32.7706	-89.2074	1	North America
-18.1336	-49.0228	4	South America
26.621	-80.1103	21	North America
50.6163	37.3015	26	Europe
51.4611	-1.31367	3	Europe
39.1506	-92.6864	1	North America
30.442	-91.4584	1	North America
52.4685	4.76873	44	Europe
31.6801	-97.1023	5	North America
50.5839	17.8031	3	Europe
56.1579	10.1469	4	Europe
51.5563	3.59027	6	Europe
50.6729	4.57014	5	Europe
41.4426	1.8657	4	Europe
-8.09948	111.915	13	Asia
-11.3921	-41.1833	5	South America
51.8431	15.7354	1	Europe
51.7355	4.44432	14	Europe
-12.124	-60.2921	12	South America
41.0879	14.3583	3	Europe
29.3853	-82.235	1	North America
40.3574	-83.776	1	North America
35.4987	-96.3883	1	North America
44.1092	0.88906	1	Europe
29.2103	-81.0967	19	North America
-22.2823	-41.9777	10	South America
48.5157	3.71545	1	Europe
34.7838	133.867	1	Asia
-6.37863	108.034	5	Asia
-23.47	-47.4366	78	South America
59.2193	9.55654	1	Europe
19.6527	-101.276	30	North America
46.0843	-100.628	4	North America
-7.27568	-35.9777	141	South America
44.0629	5.05845	5	Europe
0.488257	117.531	1	Asia
-41.3581	147.008	1	Oceania
40.2278	0.265895	2	Europe
52.1438	4.68741	21	Europe
50.7999	-0.00234102	15	Europe
39.9463	-3.99735	2	Europe
32.6454	-96.0547	1	North America
33.8892	-117.925	49	North America
36.2579	139.396	1	Asia
3.52685	-76.2945	1	South America
41.6747	12.689	2	Europe
15.4451	75.0124	1	Asia
-20.5174	-54.5962	25	South America
56.8729	24.3542	10	Europe
16.2639	-61.5044	20	North America
-18.3797	-49.4663	6	South America
51.7661	0.110915	8	Europe
51.8557	54.9668	1	Europe
37.8394	-3.47285	11	Europe
37.3301	-121.855	88	North America
35.963	-84.1457	11	North America
-7.07325	113.51	2	Asia
-33.4523	-70.8816	10	South America
26.8916	-82.2528	3	North America
24.1732	120.686	2	Asia
42.5916	-84.0301	6	North America
59.7524	19.0381	2	Europe
-24.6678	25.9267	11	Africa
35.4821	-97.2353	1	North America
35.9092	-86.3567	7	North America
34.9473	-88.4653	4	North America
41.1869	1.25476	3	Europe
-18.9857	-47.0712	3	South America
40.945	-73.993	83	North America
43.5906	-89.7914	2	North America
36.643	-93.2381	2	North America
35.4004	-119.072	30	North America
48.6439	-4.11453	1	Europe
19.6633	-99.0806	214	North America
34.3268	-86.5061	2	North America
27.7278	-97.3614	27	North America
28.9926	-13.5004	1	Europe
56.0496	-2.74584	3	Europe
45.0997	13.636	2	Europe
48.4063	1.47522	9	Europe
-22.2336	-47.0166	18	South America
3.77423	98.6825	7	Asia
-35.0062	138.776	1	Oceania
-4.62183	55.4492	1	Africa
33.4237	133.427	2	Asia
37.7987	-79.7906	1	North America
37.5808	-95.2646	1	North America
47.6965	13.3458	1	Europe
43.6566	6.87539	14	Europe
65.8259	21.69	1	Europe
-21.6479	-41.7483	6	South America
46.1028	11.2074	1	Europe
56.3975	8.55864	2	Europe
11.9869	8.56373	3	Africa
-10.1763	-48.3377	5	South America
27.4738	-80.3569	1	North America
45.5984	-121.198	1	North America
52.1152	-106.657	2	North America
55.9866	-4.51748	5	Europe
4.58898	114.205	3	Asia
-16.4747	-54.6264	13	South America
-33.9771	18.6448	2	Africa
28.3325	-82.6696	2	North America
35.8442	-76.7482	1	North America
46.7899	4.85034	2	Europe
39.665	2.77809	5	Europe
3.42034	101.44	26	Asia
-20.0082	23.4134	1	Africa
30.4958	-86.4698	2	North America
45.7927	3.08072	8	Europe
-18.1459	49.4148	1	Africa
35.7422	-95.3401	1	North America
41.5253	-88.1008	27	North America
46.8859	-1.83838	1	Europe
-2.16352	115.404	2	Asia
-17.7559	177.436	1	Oceania
-7.18992	107.864	16	Asia
-23.8963	-48.8749	3	South America
-19.604	-43.2996	7	South America
47.0232	-103.857	5	North America
37.4882	126.865	20	Asia
48.0359	38.1507	2	Europe
53.423	59.0428	4	Europe
-3.25745	116.212	2	Asia
29.3944	-98.3775	37	North America
49.607	0.765367	2	Europe
25.559	-97.5474	15	North America
53.6002	-113.533	11	North America
50.053	11.6674	1	Europe
35.1704	-89.7921	8	North America
37.4673	-105.88	1	North America
39.2368	-2.19645	1	Europe
50.4304	30.5972	46	Europe
55.5	47.4849	3	Europe
16.6031	-95.0789	1	North America
61.6319	23.8303	1	Europe
55.7143	60.4835	1	Europe
34.6038	-98.4206	4	North America
50.9336	3.97556	7	Europe
40.371	-79.6639	3	North America
28.0668	-97.4967	1	North America
54.1611	-6.94467	2	Europe
-17.4297	-39.8367	1	South America
-26.3412	28.2282	3	Africa
19.3224	-99.1304	577	North America
-0.297858	-78.4678	20	South America
34.8488	-90.3252	1	North America
-7.12485	113.14	2	Asia
57.6856	-2.03065	2	Europe
62.2481	25.7498	2	Europe
42.7009	13.8128	4	Europe
33.4478	-111.987	52	North America
31.7739	-85.1817	1	North America
30.4805	-90.3354	1	North America
-23.6445	30.2177	1	Africa
36.3305	139.011	1	Asia
40.8456	17.2978	5	Europe
50.0821	-5.31517	1	Europe
41.4893	-81.7885	68	North America
13.5646	100.615	3	Asia
42.4842	-83.3772	132	North America
-25.6835	-49.3049	18	South America
45.9423	4.69819	4	Europe
51.5248	20.0073	1	Europe
43.4042	-70.7263	1	North America
-29.5991	30.3876	1	Africa
5.85893	102.502	3	Asia
51.1924	4.58687	8	Europe
41.8572	-72.4516	13	North America
-6.02305	106.557	10	Asia
50.37	19.3211	3	Europe
56.2495	90.4527	8	Europe
33.7483	-78.8348	9	North America
-24.4945	-53.3	4	South America
35.2029	-78.4871	1	North America
52.6401	1.27308	16	Europe
49.5111	4.37135	2	Europe
42.0538	-88.3076	4	North America
51.6121	5.15499	40	Europe
42.284	-8.53881	2	Europe
40.5555	14.2219	1	Europe
41.8451	-87.9525	30	North America
29.481	-98.4934	80	North America
37.0267	27.4006	1	Asia
-33.4691	151.39	1	Oceania
34.7165	-80.7883	2	North America
45.3559	10.2205	1	Europe
31.7026	-89.1508	4	North America
36.3318	-92.0202	1	North America
50.026	20.9759	3	Europe
46.5285	6.32263	1	Europe
-8.25743	112.364	2	Asia
42.6332	-82.9918	8	North America
46.684	0.252629	8	Europe
44.0936	-91.6597	1	North America
25.7253	-100.318	196	North America
13.7458	-60.9636	3	North America
39.6007	-77.674	4	North America
-1.88511	106.116	5	Asia
35.4168	136.327	3	Asia
50.837	11.5777	1	Europe
39.5708	16.6569	2	Europe
36.2494	140.292	1	Asia
3.88157	100.885	9	Asia
-6.39189	107.299	104	Asia
-22.8738	-52.5483	3	South America
39.2892	-89.8731	1	North America
19.9606	-98.9274	1	North America
34.6461	135.06	15	Asia
46.8284	-100.766	11	North America
7.69923	-72.354	4	South America
43.593	1.23521	4	Europe
34.6892	-1.90621	1	Africa
52.6019	4.71134	20	Europe
45.4042	-122.758	56	North America
45.2712	-122.69	7	North America
12.6752	-7.92192	2	Africa
-20.1841	-42.0865	1	South America
40.4172	30.0369	1	Asia
51.8714	0.862885	11	Europe
50.6327	6.03773	1	Europe
18.181	-66.2706	6	North America
52.1064	23.7645	14	Europe
39.4971	-86.9779	1	North America
42.3933	-71.0992	87	North America
51.7191	-102.415	1	North America
-8.1851	-36.0151	23	South America
34.7233	-92.3379	26	North America
-7.14941	-34.882	299	South America
40.7129	-112.237	1	North America
51.741	11.9908	1	Europe
44.1454	-120.583	6	North America
6.40581	116.441	5	Asia
47.6112	3.90937	1	Europe
4.50694	-74.0885	13	South America
36.7296	-120.072	6	North America
41.8956	-88.5707	1	North America
51.0169	-0.450872	3	Europe
45.3794	6.00529	4	Europe
41.406	-80.9548	2	North America
39.6089	-7.95864	1	Europe
-4.77289	137.78	3	Asia
-19.7537	-47.9503	1	South America
-2.94974	119.896	1	Asia
39.6704	-77.9425	3	North America
51.9037	-9.03369	20	Europe
-34.7134	150.008	1	Oceania
-6.92454	-38.5345	5	South America
56.7058	16.357	1	Europe
-12.7318	-38.2948	5	South America
56.1526	-3.78608	10	Europe
34.8694	-118.158	1	North America
-19.0577	-56.6532	4	South America
25.4491	-80.4803	3	North America
45.8261	-95.2316	1	North America
43.1914	6.58875	3	Europe
-31.2765	-52.6171	1	South America
40.0426	-77.5169	2	North America
42.1181	-89.0232	1	North America
18.2554	120.607	11	Asia
-5.39307	102.237	1	Asia
37.7792	-81.1725	2	North America
16.6588	120.322	5	NULL
45.6348	11.4861	4	Europe
42.0374	-71.8652	2	North America
42.7563	-81.1696	2	North America
57.8602	56.2942	3	Europe
-27.3241	-53.3715	1	South America
2.20402	111.678	4	Asia
-9.96432	-67.8049	16	South America
39.4732	-74.9919	1	North America
53.7045	84.9274	2	Europe
-32.1947	-52.8591	1	South America
1.4094	103.753	781	Asia
26.0406	32.1155	1	Africa
43.2605	-99.7157	1	North America
48.341	39.9838	5	Europe
38.5719	-75.8183	2	North America
13.3875	101.037	1	Asia
6.38868	2.76644	1	Africa
2.39449	111.874	14	Asia
45.0188	-74.7047	1	North America
43.8291	-79.3005	29	North America
-5.6012	-44.708	1	South America
-37.7467	145.009	41	Oceania
-9.97869	-63.0203	1	South America
38.5148	-90.3787	6	North America
18.5201	-77.8664	2	North America
59.8556	29.0561	1	Europe
32.9733	-80.0056	9	North America
32.004	35.2802	4	Asia
36.2873	-92.5902	2	North America
48.7242	4.5841	6	Europe
45.8171	16.0058	2	Europe
16.0028	120.774	1	Asia
52.3015	-1.59314	13	Europe
47.5793	7.28456	1	Europe
51.8707	71.0103	1	Asia
5.6574	100.524	32	Asia
-30.3893	-56.4517	1	South America
-9.75808	-36.6473	12	South America
33.3593	-86.8202	38	North America
43.749	1.39441	9	Europe
20.3006	-102.067	2	North America
5.65836	100.897	3	Asia
37.4834	-122.229	24	North America
40.7847	-77.0622	2	North America
50.2133	19.007	29	Europe
19.7968	-70.689	7	North America
53.87	-2.58355	28	Europe
46.1624	-103.681	1	North America
30.1738	-97.8146	66	North America
-2.55448	120.375	1	Asia
49.1371	-123.112	22	North America
41.671	-91.3484	1	North America
43.4462	47.5862	2	Europe
26.5261	-82.1939	1	North America
-36.962	174.815	21	Oceania
45.6576	9.9636	2	Europe
49.1048	6.19605	45	Europe
33.8076	35.7799	1	Asia
39.7914	-85.9482	12	North America
30.6731	104.029	2	Asia
38.721	-94.5572	1	North America
51.2171	4.7804	8	Europe
42.8657	-94.9738	5	North America
20.6516	-101.17	12	North America
37.733	-121.432	8	North America
41.8171	3.06991	1	Europe
33.0931	-96.9011	36	North America
-39.2801	-72.2252	2	South America
51.3055	37.8427	3	Europe
36.5025	-120.393	1	North America
45.9267	11.074	1	Europe
50.9404	0.366004	2	Europe
-3.23194	123.185	1	Asia
47.1946	18.4412	3	Europe
26.1667	91.8268	1	Asia
49.1399	2.24282	10	Europe
29.4803	-95.3527	3	North America
38.5849	-92.207	1	North America
7.43192	-75.3112	1	South America
39.4739	-96.6581	2	North America
-21.9719	-43.482	1	South America
16.0479	120.348	1	Asia
5.75504	0.0474624	14	Africa
46.9999	-122.912	3	North America
43.252	-79.0756	6	North America
-18.5724	-48.7768	1	South America
57.4041	15.0842	2	Europe
42.714	-78.9276	8	North America
47.1845	-1.10354	2	Europe
29.8215	-90.4758	1	North America
2.43816	-76.6075	6	South America
40.053	-78.9946	1	North America
25.0343	-101.167	10	North America
35.7458	139.622	107	Asia
51.0694	9.92561	1	Europe
-82.8628	-135.0	2	Antarctica
30.5314	-87.8849	2	North America
53.3987	-7.72291	10	Europe
43.4646	-3.82615	12	Europe
38.5072	26.9532	5	Asia
50.7291	3.70202	1	Europe
-5.54373	119.948	1	Asia
30.3315	-97.6791	11	North America
-23.5131	-46.5875	306	South America
40.8882	-74.5584	9	North America
55.6961	-3.69304	5	Europe
45.4042	12.3817	4	Europe
49.4061	8.68319	9	Europe
40.424	-79.2677	2	North America
44.4985	-78.1911	2	North America
29.9372	-95.0841	3	North America
36.0919	-77.0543	2	North America
48.6892	-1.356	3	Europe
40.7333	15.9317	1	Europe
44.4785	-80.1412	1	North America
49.1238	1.43141	13	Europe
35.018	-91.9592	1	North America
53.1133	48.4677	9	Europe
53.7923	20.9617	1	Europe
5.72854	115.937	3	Asia
-27.1959	152.824	1	Oceania
-33.4744	150.135	2	Oceania
-5.77743	-35.3679	10	South America
32.5762	-86.6807	13	North America
36.3533	138.591	1	Asia
-35.4535	-58.7881	1	South America
-18.9161	47.4744	4	Africa
-24.4399	-50.7457	1	South America
62.565	6.9887	1	Europe
35.5301	139.436	18	Asia
42.4575	-73.2557	1	North America
-21.6649	-42.3505	2	South America
49.0612	8.80954	3	Europe
12.8719	77.6668	7	Asia
35.2534	-94.4726	2	North America
42.8386	74.6067	3	Asia
39.9812	-0.0399338	22	Europe
-1.75216	112.635	10	Asia
55.399	43.7822	7	Europe
34.4667	-77.5859	1	North America
20.8582	-156.663	1	North America
31.4687	-89.4505	1	North America
-8.58881	-35.1646	1	South America
36.1226	-89.2616	1	North America
-18.7548	-44.4362	3	South America
3.48527	102.324	13	Asia
-15.8088	-54.2038	1	South America
55.0622	-1.57233	50	Europe
55.8113	38.9851	2	Europe
5.69007	116.377	7	Asia
47.1181	-1.38829	2	Europe
37.9168	-1.11781	18	Europe
18.3403	-66.3179	3	North America
19.546	-154.911	4	North America
59.016	16.194	1	Europe
41.5203	2.36631	12	Europe
41.1116	-83.1861	1	North America
46.6798	-110.045	2	North America
51.2848	-114.005	2	North America
45.6054	-62.6735	7	North America
-8.7093	115.183	393	Asia
40.9968	15.0667	1	Europe
34.8416	-94.6666	1	North America
38.9614	-90.0994	2	North America
50.362	3.51425	16	Europe
-22.8896	-42.0242	1	South America
54.904	-1.5427	62	Europe
32.9889	-115.539	2	North America
35.5957	-79.331	1	North America
-20.8668	-51.308	8	South America
40.6795	-8.43651	3	Europe
53.0601	158.65	3	Europe
40.8822	-73.4097	10	North America
42.7809	-94.2272	1	North America
47.0317	21.1828	4	Europe
51.8534	-10.3272	1	Europe
34.8299	-86.5102	16	North America
35.3343	-81.8737	14	North America
40.2486	-76.9263	15	North America
45.3451	-72.7811	2	North America
44.9421	-74.3858	1	North America
35.3816	-101.506	1	North America
39.9538	-74.2114	9	North America
-5.189	122.64	2	Asia
-29.6342	-51.9264	2	South America
48.7239	10.7541	5	Europe
-34.1218	18.4889	26	Africa
38.6955	-121.59	13	North America
48.0795	-4.32464	22	Europe
40.3739	49.9313	11	Asia
40.4331	-104.754	3	North America
38.5568	-121.735	1	North America
36.7954	-90.4209	2	North America
-28.845	-52.8653	1	South America
5.18413	102.237	1	Asia
32.2871	-94.3592	1	North America
40.6381	-82.4592	4	North America
53.8778	46.0659	1	Europe
37.1804	-3.59797	44	Europe
3.89572	103.077	48	Asia
53.7102	20.497	6	Europe
42.7021	-83.7315	1	North America
48.2924	4.07631	18	Europe
37.0509	35.2748	13	Asia
42.8902	-8.64503	27	Europe
49.1648	5.74254	4	Europe
41.1732	-73.2781	30	North America
44.5502	38.1802	5	Europe
4.14196	117.65	1	Asia
1.44713	99.6029	1	Asia
36.0018	-78.9011	16	North America
47.5596	-1.03156	1	Europe
8.02386	-72.2449	1	South America
-26.8815	-52.4157	3	South America
38.3645	-121.963	4	North America
47.8173	0.233035	1	Europe
19.0322	-98.1543	231	North America
38.8808	-77.1022	253	North America
41.3941	2.1393	122	Europe
45.2865	11.5667	1	Europe
19.2708	-99.6499	80	North America
44.985	-93.2394	73	North America
-4.573	104.371	1	Asia
41.4541	-82.1805	8	North America
51.9748	-1.28499	2	Europe
41.9983	21.4353	4	Europe
13.5952	-89.4242	1	North America
35.8674	139.51	1	Asia
47.3306	-116.611	1	North America
38.6891	-121.79	1	North America
51.7268	0.670479	6	Europe
-29.8769	-71.2471	17	South America
34.4262	-117.574	4	North America
46.2848	-119.306	9	North America
-20.2664	-50.9477	8	South America
35.1569	-86.5881	2	North America
39.1713	-86.5319	12	North America
51.8507	10.7382	1	Europe
34.2493	35.6699	14	Asia
38.5617	-121.461	89	North America
-33.9284	18.8334	3	Africa
49.8012	18.1662	2	Europe
6.91276	122.087	8	Asia
-25.5068	-48.8292	3	South America
50.7674	16.2885	1	Europe
40.6745	-81.3553	3	North America
41.4635	-90.3401	3	North America
44.68	-88.9133	6	North America
48.8097	3.09159	15	Europe
43.1911	5.68868	4	Europe
45.6095	0.107974	4	Europe
35.8136	-78.097	3	North America
31.4186	-100.475	6	North America
42.8506	-2.69861	6	Europe
60.9403	24.4042	1	Europe
-16.7033	-47.5108	6	South America
38.3788	-1.95307	1	Europe
39.9675	-82.0019	2	North America
33.9454	-116.955	5	North America
0.338007	101.007	4	Asia
30.0117	-98.0672	1	North America
-1.47674	36.9592	1	Africa
36.8965	-121.76	3	North America
45.4109	-108.531	6	North America
51.0734	3.71389	4	Europe
-25.8759	28.1195	9	Africa
40.4779	-3.58303	158	Europe
32.8857	-111.748	2	North America
50.8625	-4.21791	2	Europe
53.7966	114.94	1	Europe
45.1641	-91.1117	2	North America
-24.1744	-53.0589	1	South America
49.6209	5.21295	1	Europe
-7.62209	111.357	40	Asia
42.4408	-111.322	1	North America
-22.9713	-53.0798	4	South America
32.7018	-97.1355	39	North America
37.9659	-82.0123	1	North America
37.5796	15.1212	5	Europe
-4.42727	-38.8546	1	South America
45.5985	4.83592	33	Europe
47.0858	-122.316	35	North America
4.14691	96.1295	4	Asia
-12.1411	-77.013	136	South America
-1.93589	105.941	1	Asia
42.7203	-76.5443	6	North America
65.6911	22.2299	1	Europe
-25.0606	-53.398	18	South America
26.1477	-80.2965	53	North America
21.3331	-158.031	1	North America
51.7064	-3.25976	24	Europe
55.9374	94.7553	1	Europe
56.4676	-3.04246	20	Europe
35.1621	-81.9019	1	North America
51.6646	-3.41495	9	Europe
40.8553	-74.8263	9	North America
19.9809	-99.1495	4	North America
46.734	16.4094	1	Europe
33.6795	-116.178	34	North America
47.7445	-117.422	5	North America
39.9279	9.66911	1	Europe
40.9014	-96.5466	2	North America
37.5956	-2.30631	1	Europe
50.4356	2.81723	18	Europe
-2.60515	121.104	1	Asia
31.8623	-81.6382	7	North America
40.3477	-75.3892	3	North America
-12.4274	-38.7164	3	South America
59.9341	30.3287	485	Europe
45.1652	-93.2031	9	North America
42.9009	-89.4265	1	North America
32.8644	-85.2042	1	North America
23.1876	-102.875	1	North America
24.021	-104.642	3	North America
40.984	-111.904	4	North America
49.8338	8.46302	1	Europe
46.1402	9.42872	3	Europe
44.3992	-122.702	1	North America
44.6073	-79.457	1	North America
39.4606	-82.2681	1	North America
41.3868	-74.5728	1	North America
43.1206	-75.3942	6	North America
43.5026	39.8688	3	Europe
37.7255	-97.2322	8	North America
61.2659	16.283	1	Europe
50.9677	-1.35685	34	Europe
39.4788	-79.0433	2	North America
50.599	-2.48077	4	Europe
-23.621	-45.4901	15	South America
16.7255	-92.638	8	North America
29.9352	-95.5089	34	North America
33.8098	-90.5322	2	North America
42.8465	-70.9192	1	North America
46.0003	12.6082	1	Europe
52.0819	15.6121	3	Europe
-22.6115	-45.1819	1	South America
34.522	-82.9015	1	North America
48.3779	2.79969	13	Europe
33.5827	-85.101	9	North America
-0.222105	37.0107	1	Africa
37.4902	-84.6282	1	North America
-7.12668	107.425	20	Asia
39.9217	-85.3629	1	North America
