Tweet Id 	 Latitude 	 Longitude
29322	49.1994	-122.913	
29323	-6.90558	107.626	
29324	49.1994	-122.913	
29411	51.5207	-0.142822	
29426	49.1994	-122.913	
29427	52.3871	13.1165	
29428	-7.2771	112.717	
29433	51.5207	-0.142822	
29471	59.3789	17.5768	
29475	51.5207	-0.142822	
29493	53.1821	5.80102	
29504	49.2884	-123.073	
29522	51.4882	0.0507	
29552	51.5207	-0.142822	
29560	51.5207	-0.142822	
29562	38.2753	24.508	
29592	38.2753	24.508	
29593	51.5207	-0.142822	
29599	52.0769	4.3064	
29602	-25.4951	-49.2884	
29622	38.2753	24.508	
29640	38.2753	24.508	
29642	52.3871	13.1165	
29661	-7.2771	112.717	
29662	52.3871	13.1165	
29664	43.2519	-2.93316	
29666	38.2753	24.508	
29696	38.2753	24.508	
29709	52.3871	13.1165	
29739	38.2753	24.508	
29745	51.5207	-0.142822	
29758	38.2753	24.508	
29779	38.2753	24.508	
29820	38.2753	24.508	
29837	38.2753	24.508	
29850	51.5207	-0.142822	
29877	51.5207	-0.142822	
29883	38.2753	24.508	
30044	59.8505	17.5852	
30075	52.3834	13.1196	
30094	52.3834	13.1196	
30121	-19.9187	-43.9598	
30122	51.5207	-0.142822	
30146	-23.6828	-46.5955	
30161	51.5207	-0.142822	
30221	51.5207	-0.142822	
30327	9.02522	7.60251	
30341	52.3834	13.1196	
30361	51.5207	-0.142822	
30381	51.5207	-0.142822	
30486	-6.16896	106.827	
30535	51.5207	-0.142822	
30600	45.4245	4.36651	
30617	33.7241	-85.6721	
30647	39.4207	26.8072	
30648	51.5207	-0.142822	
30775	51.5207	-0.142822	
30956	51.5207	-0.142822	
30963	39.4207	26.8072	
30968	-6.20448	106.869	
30972	29.7052	-95.3018	
31011	34.0308	-80.9948	
31012	51.5207	-0.142822	
31018	51.5207	-0.142822	
31078	39.4207	26.8072	
31132	52.3834	13.1196	
31297	36.4199	-82.0676	
31310	52.3871	13.1165	
31330	52.3834	13.1196	
31339	48.9607	2.36362	
31379	52.3871	13.1165	
31382	27.1175	-82.4547	
31435	49.1994	-122.913	
31443	52.3834	13.1196	
31459	51.5207	-0.142822	
31475	49.1994	-122.913	
31477	49.1994	-122.913	
31512	49.1994	-122.913	
31543	49.1994	-122.913	
31586	49.1994	-122.913	
31588	49.1994	-122.913	
31594	49.1994	-122.913	
31602	49.1994	-122.913	
31676	-33.4329	-70.6572	
31699	52.3834	13.1196	
31704	51.5207	-0.142822	
31716	51.5207	-0.142822	
31718	39.2751	-84.3569	
31863	42.6329	-70.6627	
31886	52.3834	13.1196	
31900	3.14845	101.705	
31906	37.2692	-119.307	
31933	51.5207	-0.142822	
31953	49.1994	-122.913	
31986	51.5207	-0.142822	
31991	51.5207	-0.142822	
32000	52.3834	13.1196	
32014	51.5207	-0.142822	
32018	-5.79931	-35.2216	
32033	51.5046	-3.12327	
32037	51.5207	-0.142822	
32038	51.5207	-0.142822	
32053	51.5207	-0.142822	
32099	-22.5918	-47.3616	
32153	49.5938	17.2149	
32224	42.3144	-70.9703	
32238	49.1994	-122.913	
32432	41.9426	-87.9613	
32453	21.6099	39.1333	
32483	41.6018	-87.7542	
32496	-22.916	-43.4473	
32526	-22.916	-43.4473	
32527	49.3715	6.14425	
32546	61.3114	-149.553	
32570	-6.16896	106.827	
32577	51.5207	-0.142822	
32586	19.1377	-96.124	
32589	39.4207	26.8072	
32614	51.5207	-0.142822	
32662	52.3834	13.1196	
32683	49.1994	-122.913	
32709	51.879	-0.401884	
32764	39.4207	26.8072	
32788	52.3871	13.1165	
32804	-23.6828	-46.5955	
32851	-17.8188	-50.5856	
32877	51.5207	-0.142822	
32879	44.8475	9.63636	
32937	51.5207	-0.142822	
32974	51.5207	-0.142822	
32987	33.9375	35.6309	
33036	52.3834	13.1196	
33058	37.7914	-3.74254	
33078	32.5788	-85.4904	
33081	49.1079	6.16581	
33084	51.5207	-0.142822	
33120	37.2668	-122.028	
33178	49.1994	-122.913	
33216	-6.90558	107.626	
33225	51.5207	-0.142822	
33228	51.5207	-0.142822	
33294	-6.90558	107.626	
33343	51.5207	-0.142822	
33408	51.5207	-0.142822	
33451	51.5207	-0.142822	
33464	43.7207	-81.6061	
33472	51.5207	-0.142822	
33560	37.6744	-122.1	
33564	39.4207	26.8072	
33565	51.5207	-0.142822	
33588	-20.2804	-40.2928	
33616	51.5207	-0.142822	
33629	51.5207	-0.142822	
33650	0.247298	-51.0637	
33729	52.3834	13.1196	
33759	33.0931	-96.9011	
33775	50.8774	5.96095	
33784	51.5207	-0.142822	
33792	53.8736	-0.476865	
33838	51.5207	-0.142822	
33920	52.3834	13.1196	
33957	51.5207	-0.142822	
33972	51.5207	-0.142822	
33994	49.1994	-122.913	
34183	52.3834	13.1196	
34186	39.3259	-8.72121	
34187	-5.21541	-42.8028	
34232	42.0374	-71.8652	
34244	-6.40433	106.83	
34267	51.5207	-0.142822	
34294	36.0717	-79.8036	
34309	34.0113	-5.0104	
34360	51.5207	-0.142822	
34390	51.5207	-0.142822	
34403	52.3834	13.1196	
34443	51.5207	-0.142822	
34481	51.5207	-0.142822	
34529	38.9056	-94.3417	
34553	51.5207	-0.142822	
34556	52.3871	13.1165	
34595	41.5252	-88.2054	
34637	38.9637	35.2433	
34642	51.5207	-0.142822	
34655	51.5207	-0.142822	
34730	-22.916	-43.4473	
34749	49.1994	-122.913	
34839	51.5207	-0.142822	
34870	49.1994	-122.913	
34872	49.1994	-122.913	
34884	52.3834	13.1196	
34931	-7.9725	112.629	
34981	46.8484	-96.8283	
34996	51.5207	-0.142822	
35104	52.3834	13.1196	
35108	52.3834	13.1196	
35135	45.184	5.71568	
35161	52.3834	13.1196	
35182	51.5207	-0.142822	
35201	51.5207	-0.142822	
35241	43.6293	-79.2725	
35377	39.4207	26.8072	
35381	51.5207	-0.142822	
35423	32.5789	-85.4903	
35453	39.4207	26.8072	
35506	51.5207	-0.142822	
35522	39.7045	-79.8641	
35527	39.4207	26.8072	
35689	52.3871	13.1165	
35761	51.5207	-0.142822	
35877	39.4207	26.8072	
35958	3.04231	101.447	
36074	51.5207	-0.142822	
36093	51.5207	-0.142822	
36116	51.5207	-0.142822	
36132	53.4879	-1.49369	
36258	43.6293	-79.2725	
36336	51.5207	-0.142822	
36343	52.5094	4.64422	
36395	51.5207	-0.142822	
36396	52.3834	13.1196	
36398	45.4308	-75.6816	
36471	56.8544	35.8997	
36511	52.3834	13.1196	
36526	51.5207	-0.142822	
36534	51.5207	-0.142822	
36553	3.35359	101.253	
36596	51.5207	-0.142822	
36624	51.5207	-0.142822	
36645	51.5207	-0.142822	
36686	52.3834	13.1196	
36695	34.0721	-117.786	
36715	-1.74911	102.839	
36737	52.3834	13.1196	
36763	51.5207	-0.142822	
36824	51.5207	-0.142822	
36827	42.4393	-79.3231	
36885	51.5207	-0.142822	
36911	51.5207	-0.142822	
36921	52.3834	13.1196	
36938	42.5165	-70.9526	
36943	40.1932	-85.409	
36976	51.5207	-0.142822	
37078	51.5207	-0.142822	
37110	-22.1609	-54.8613	
37173	48.8588	2.34701	
37194	-15.7763	-47.7966	
37250	51.5207	-0.142822	
37260	51.5207	-0.142822	
37287	51.5207	-0.142822	
37326	52.3871	13.1165	
37376	32.1305	-81.2396	
37390	33.7677	-84.4181	
37421	2.04811	103.382	
37465	51.5207	-0.142822	
37472	-6.16896	106.827	
37492	52.3834	13.1196	
37514	51.5207	-0.142822	
37517	51.5207	-0.142822	
37526	59.3337	17.98	
37553	51.5207	-0.142822	
37594	53.7172	27.9867	
37621	52.9908	6.25643	
37648	51.5207	-0.142822	
37674	51.5207	-0.142822	
37677	52.3871	13.1165	
37698	32.8995	-80.7065	
37701	3.14845	101.705	
37778	46.8487	-96.8281	
37810	42.4364	-2.45449	
37815	52.3834	13.1196	
37817	6.16395	-75.6315	
37833	51.5207	-0.142822	
37953	58.4434	-3.09182	
38022	51.5207	-0.142822	
38025	40.8456	17.2979	
38027	52.3834	13.1196	
38116	51.5207	-0.142822	
38124	3.03296	101.654	
38141	-33.9422	151.241	
38151	-34.6132	-58.3772	
38171	40.4444	-99.8845	
38173	51.5207	-0.142822	
38177	51.5485	0.0573755	
38208	59.9341	30.3287	
38251	51.5207	-0.142822	
38266	-36.7374	-71.0353	
38290	1.02923	124.721	
38313	1.02783	124.724	
38322	3.14845	101.705	
38339	-36.7374	-71.0353	
38340	39.438	-84.2217	
38403	38.7991	-90.3767	
38404	51.5207	-0.142822	
38415	52.3834	13.1196	
38435	50.8234	15.592	
38456	57.1558	-2.20286	
38465	40.2206	-74.7516	
38468	48.9832	2.44824	
38488	48.9734	2.25983	
38610	51.5207	-0.142822	
38612	51.5207	-0.142822	
38617	40.9667	27.4966	
38651	39.5187	-100.617	
38682	-36.4031	141.961	
38706	51.5207	-0.142822	
38728	51.5207	-0.142822	
38850	38.2753	24.508	
38941	49.1994	-122.913	
38979	53.3961	-7.71379	
39030	-7.27568	-35.9777	
39056	49.1994	-122.913	
39085	51.5207	-0.142822	
39124	51.5207	-0.142822	
39126	52.2858	5.65324	
39156	45.0413	11.8577	
39259	51.5207	-0.142822	
39283	38.2753	24.508	
39311	38.2753	24.508	
39319	52.3834	13.1196	
39329	30.4454	-84.2453	
39340	38.2753	24.508	
39341	52.3834	13.1196	
39351	52.3834	13.1196	
39377	38.2753	24.508	
39381	35.1952	-78.9607	
39394	38.2753	24.508	
39409	38.2753	24.508	
39444	48.8855	2.25816	
39478	-3.13832	-60.0125	
39552	47.8553	-4.05202	
39570	50.8774	5.96095	
39643	51.5207	-0.142822	
39656	51.5207	-0.142822	
39666	59.9383	30.4895	
39688	51.5207	-0.142822	
39698	48.8588	2.34701	
39747	27.5458	-99.5723	
39765	51.5207	-0.142822	
39898	52.3871	13.1165	
39899	51.5207	-0.142822	
39914	38.7781	-77.277	
40024	40.0638	-75.1363	
40039	51.5207	-0.142822	
40047	51.5207	-0.142822	
40071	51.9037	-9.03369	
40080	51.5207	-0.142822	
40197	52.3834	13.1196	
40214	38.2753	24.508	
40222	52.3871	13.1165	
40241	51.5207	-0.142822	
40243	49.1994	-122.913	
40246	49.1994	-122.913	
40250	49.1994	-122.913	
40251	42.0722	-88.1518	
40253	54.6744	-1.26564	
40272	-1.27293	-48.4598	
40288	51.5207	-0.142822	
40319	49.1994	-122.913	
40336	-23.6828	-46.5955	
40350	43.6104	3.87434	
40428	51.5207	-0.142822	
40441	40.7033	-74.0142	
40466	49.1994	-122.913	
40470	49.1994	-122.913	
40478	41.3941	2.1393	
40490	51.5207	-0.142822	
40553	39.4207	26.8072	
40596	51.5207	-0.142822	
40630	52.3834	13.1196	
40669	51.5207	-0.142822	
40693	33.7241	-85.6721	
40726	51.5207	-0.142822	
40744	52.3834	13.1196	
40778	51.5207	-0.142822	
40813	-6.16896	106.827	
40824	39.4207	26.8072	
40889	52.3871	13.1165	
40904	51.5207	-0.142822	
40912	51.5207	-0.142822	
40935	51.5207	-0.142822	
40941	0	0	
40942	51.5207	-0.142822	
40954	38.2753	24.508	
40984	51.5207	-0.142822	
40989	38.2753	24.508	
40999	51.5207	-0.142822	
41028	51.5207	-0.142822	
41045	52.3834	13.1196	
41048	35.5882	139.729	
41070	-0.06986	109.386	
41096	-30.0997	-51.1593	
41228	56.2246	101.664	
41319	51.5286	-0.132909	
41384	32.1715	-4.77038	
41403	-6.16896	106.827	
41470	38.2753	24.508	
41510	45.1952	0.65529	
41534	49.1072	6.16636	
41542	-23.6828	-46.5955	
41639	38.2753	24.508	
41649	49.1994	-122.913	
41661	52.0081	5.19539	
41743	51.5207	-0.142822	
41775	52.3834	13.1196	
41776	6.49359	3.39248	
41780	6.49359	3.39248	
41820	41.1924	1.59882	
41822	6.49359	3.39248	
41833	46.6481	32.6267	
41872	52.3871	13.1165	
41943	52.3834	13.1196	
41958	52.3834	13.1196	
42030	54.1851	-6.35259	
42052	53.3187	6.84583	
42069	52.3871	13.1165	
42084	49.1994	-122.913	
42098	47.0249	6.99048	
42104	52.1255	1.40801	
42111	51.5207	-0.142822	
42168	38.2753	24.508	
42329	-23.6828	-46.5955	
42352	51.5207	-0.142822	
42355	51.5207	-0.142822	
42413	38.0284	-84.4716	
42430	51.5207	-0.142822	
42470	52.3461	5.4624	
42566	47.8279	-122.3	
42607	26.8418	-80.1632	
42697	37.8072	-25.4945	
42721	51.5207	-0.142822	
42722	52.3834	13.1196	
42805	39.961	-84.1702	
42817	-19.0045	-48.3585	
42868	51.5207	-0.142822	
42872	39.4207	26.8072	
42920	3.14845	101.705	
42945	51.5207	-0.142822	
42970	50.4945	30.5544	
43101	51.5118	-0.162971	
43119	52.3834	13.1196	
43149	51.5207	-0.142822	
43211	36.115	-80.6639	
43215	52.2346	-0.881253	
43248	51.5207	-0.142822	
43306	-23.0558	-44.8942	
43380	-21.2114	-45.2721	
43447	51.5207	-0.142822	
43448	49.1994	-122.913	
43450	49.1994	-122.913	
43479	51.5207	-0.142822	
43552	51.5207	-0.142822	
43693	51.5207	-0.142822	
43711	51.5207	-0.142822	
43714	51.5207	-0.142822	
43717	49.1994	-122.913	
43747	51.5207	-0.142822	
43767	51.5207	-0.142822	
43780	52.3871	13.1165	
43793	37.7703	-122.436	
43899	-2.57242	-59.9803	
43905	-23.6828	-46.5955	
43923	51.5207	-0.142822	
43962	39.4207	26.8072	
43966	5.39716	100.315	
43997	43.2137	-77.4209	
44046	38.9125	-76.9878	
44062	51.5207	-0.142822	
44076	52.3834	13.1196	
44081	-20.8756	-54.2619	
44128	47.2611	39.628	
44131	51.5207	-0.142822	
44145	51.4946	-0.30307	
44151	-6.18622	106.637	
44156	51.5207	-0.142822	
44184	51.5207	-0.142822	
44251	51.5207	-0.142822	
44271	-23.6828	-46.5955	
44284	35.3333	-89.8925	
44307	38.9993	-84.6634	
44439	40.7406	-82.4551	
44441	49.1994	-122.913	
44458	39.4207	26.8072	
44566	51.5207	-0.142822	
44691	40.7209	-74.1489	
44742	51.5207	-0.142822	
44828	52.3834	13.1196	
44872	41.7625	-72.757	
44896	38.2753	24.508	
44908	38.2753	24.508	
44920	38.2753	24.508	
44965	34.0855	-118.137	
44983	49.1994	-122.913	
45030	49.1994	-122.913	
45036	38.2753	24.508	
45044	41.8021	-88.1658	
45051	51.5207	-0.142822	
45094	51.5207	-0.142822	
45121	48.8588	2.34701	
45124	34.9417	-81.928	
45136	38.2753	24.508	
45163	51.5207	-0.142822	
45213	39.4207	26.8072	
45244	41.6835	-72.7931	
45253	51.5207	-0.142822	
45259	43.6293	-79.2725	
45265	49.1994	-122.913	
45271	51.5207	-0.142822	
45303	-6.12029	106.912	
45478	34.1243	-117.558	
45485	52.3834	13.1196	
45496	39.4207	26.8072	
45515	39.7966	-84.1958	
45567	31.7897	-115.229	
45585	51.5207	-0.142822	
45617	51.5207	-0.142822	
45629	40.849	-79.9807	
45653	40.7809	-73.9772	
45664	52.3834	13.1196	
45759	49.1994	-122.913	
45797	51.5207	-0.142822	
45806	-23.7559	-46.3974	
45811	49.1994	-122.913	
45819	49.1994	-122.913	
45823	49.1994	-122.913	
45846	49.1994	-122.913	
45863	51.5207	-0.142822	
45920	51.5207	-0.142822	
45939	51.5207	-0.142822	
45951	49.1994	-122.913	
45979	49.1994	-122.913	
45983	-8.0436	-34.9394	
45993	51.5207	-0.142822	
46007	51.5207	-0.142822	
46013	51.5207	-0.142822	
46031	51.2645	5.89651	
46091	52.3834	13.1196	
46109	51.5207	-0.142822	
46176	52.3871	13.1165	
46250	42.3038	-83.1208	
46259	51.5207	-0.142822	
46276	51.5207	-0.142822	
46279	49.1994	-122.913	
46280	18.473	-69.9371	
46298	51.5207	-0.142822	
46339	51.5207	-0.142822	
46360	51.5207	-0.142822	
46378	49.1994	-122.913	
46384	52.3834	13.1196	
46393	51.5207	-0.142822	
46492	-12.8753	-38.5026	
46505	51.5207	-0.142822	
46520	51.5207	-0.142822	
46551	51.5207	-0.142822	
46587	3.14845	101.705	
46593	49.1994	-122.913	
46599	-23.3921	-46.4538	
46743	51.5207	-0.142822	
46751	51.5207	-0.142822	
46804	-22.916	-43.4473	
46812	51.5207	-0.142822	
46866	51.5207	-0.142822	
46881	52.0312	5.66542	
46956	51.5207	-0.142822	
46962	-21.7554	-48.1719	
46979	-21.2134	-47.818	
47010	42.2613	-96.1538	
47036	49.1994	-122.913	
47053	52.3871	13.1165	
47133	49.1994	-122.913	
47219	-6.16896	106.827	
47331	3.14845	101.705	
47344	49.1994	-122.913	
47385	-25.1476	-50.071	
47390	51.5207	-0.142822	
47397	51.5207	-0.142822	
47408	49.1994	-122.913	
47417	52.3834	13.1196	
47482	52.3834	13.1196	
47557	52.3871	13.1165	
47628	48.7044	2.08172	
47637	51.9472	6.01726	
47655	51.5207	-0.142822	
47715	52.2328	21.0607	
47728	51.5207	-0.142822	
47786	47.6695	17.6587	
47824	49.1994	-122.913	
47828	49.1994	-122.913	
47829	59.9341	30.3287	
47871	51.6343	5.95179	
47946	49.1994	-122.913	
47968	51.5207	-0.142822	
48015	3.58111	98.6676	
48188	51.5207	-0.142822	
48276	52.3834	13.1196	
48285	52.3871	13.1165	
48316	49.1994	-122.913	
48335	52.3834	13.1196	
48397	-23.6828	-46.5955	
48407	-20.1663	57.5108	
48450	2.93316	101.603	
48460	52.3871	13.1165	
48463	1.37632	103.77	
48609	51.5207	-0.142822	
48620	-8.0436	-34.9394	
48703	51.5207	-0.142822	
48704	49.1048	6.19605	
48753	51.5207	-0.142822	
48766	39.4207	26.8072	
48867	38.2753	24.508	
48935	38.2753	24.508	
48939	49.1048	6.19605	
49006	52.3871	13.1165	
49083	49.1994	-122.913	
49119	51.5207	-0.142822	
49127	52.3834	13.1196	
49207	51.569	5.4718	
49257	-27.6534	-51.0923	
49321	49.1994	-122.913	
49336	3.14845	101.705	
49348	28.0598	-82.4124	
49351	28.0598	-82.4124	
49367	40.8677	-75.8334	
49401	51.5207	-0.142822	
49550	-6.16896	106.827	
49573	36.9488	-79.1544	
49600	51.5207	-0.142822	
49624	51.5207	-0.142822	
49657	51.5207	-0.142822	
49706	-3.1107	-41.4845	
49736	39.4207	26.8072	
49768	39.4207	26.8072	
49782	52.2967	5.25851	
49804	52.3834	13.1196	
49846	-23.6828	-46.5955	
49968	51.5207	-0.142822	
49990	-6.24296	106.843	
50048	49.1994	-122.913	
50060	49.1994	-122.913	
50082	41.5827	-93.6308	
50097	51.5207	-0.142822	
50195	14.0962	-87.1903	
50232	49.1994	-122.913	
50236	49.1994	-122.913	
50356	51.5207	-0.142822	
50435	43.2607	-79.9135	
50462	38.8501	-76.9491	
50484	49.1994	-122.913	
50535	38.9637	35.2433	
50576	52.3871	13.1165	
50632	38.9152	-77.0471	
50657	51.968	6.73115	
50694	51.2645	5.89651	
50747	52.3834	13.1196	
50748	51.5207	-0.142822	
50832	-5.79932	-35.2213	
50837	52.3871	13.1165	
50839	52.3871	13.1165	
50861	52.3871	13.1165	
50981	-23.6828	-46.5955	
50982	40.7918	-73.8485	
51069	39.4207	26.8072	
51081	39.4207	26.8072	
51090	33.7611	-84.114	
51154	39.801	-8.79559	
51159	33.7596	-118.077	
51179	-22.8952	-47.0303	
51218	49.1994	-122.913	
51251	48.8734	2.35807	
51255	39.4207	26.8072	
51331	49.1994	-122.913	
51432	42.5772	-82.8389	
51539	43.2607	-79.9135	
51742	51.5207	-0.142822	
51747	52.3871	13.1165	
51764	-23.6828	-46.5955	
51809	34.0209	-118.211	
51816	51.5207	-0.142822	
51838	51.2667	22.8865	
51843	-1.52772	110.452	
51928	40.7809	-73.9772	
51985	-15.5959	-56.072	
52075	39.6352	-104.889	
52149	52.3834	13.1196	
52283	48.6772	2.50266	
52304	49.1994	-122.913	
52325	51.5207	-0.142822	
52329	39.4207	26.8072	
52419	49.1994	-122.913	
52422	51.5207	-0.142822	
52454	51.2384	6.81431	
52489	49.1994	-122.913	
52491	49.1994	-122.913	
52533	51.8873	5.39853	
52553	41.242	-81.061	
52557	52.3834	13.1196	
52590	49.1994	-122.913	
52616	51.5207	-0.142822	
52631	5.39716	100.315	
52689	-6.22469	106.848	
52698	39.4207	26.8072	
52708	51.5207	-0.142822	
52821	-23.6828	-46.5955	
52824	52.3834	13.1196	
52833	49.1994	-122.913	
52855	51.5207	-0.142822	
52962	44.9008	-89.5695	
52993	51.5207	-0.142822	
53073	51.5207	-0.142822	
53097	49.1994	-122.913	
53100	49.1994	-122.913	
53158	39.4207	26.8072	
53246	51.5207	-0.142822	
53318	39.4207	26.8072	
53331	52.3834	13.1196	
53363	52.3834	13.1196	
53380	43.6293	-79.2725	
53508	-23.6211	-46.7852	
53534	51.5207	-0.142822	
53547	-7.2771	112.717	
53560	-23.7108	-46.4227	
53568	49.8538	-97.2044	
53572	-23.7108	-46.4227	
53585	-23.6828	-46.5955	
53606	51.5207	-0.142822	
53639	52.3834	13.1196	
53643	-7.2771	112.717	
53731	49.1994	-122.913	
53847	52.3834	13.1196	
53868	35.6596	-80.1683	
53879	52.3871	13.1165	
53890	52.3834	13.1196	
53988	3.14845	101.705	
54078	51.5207	-0.142822	
54140	-17.5739	-52.5392	
54165	43.4782	-80.5283	
54168	37.5054	14.8045	
54200	49.3715	6.14425	
54240	51.5207	-0.142822	
54245	51.5207	-0.142822	
54250	49.3715	6.14425	
54256	52.3871	13.1165	
54325	51.5207	-0.142822	
54338	51.5207	-0.142822	
54459	46.8415	-71.3703	
54477	46.8415	-71.3703	
54491	51.5207	-0.142822	
54495	51.5207	-0.142822	
54535	-6.16896	106.827	
54543	35.96	-83.9313	
54573	51.5207	-0.142822	
54600	51.5207	-0.142822	
54622	51.5207	-0.142822	
54635	41.7625	-72.757	
54638	39.4207	26.8072	
54650	51.5207	-0.142822	
54698	39.7643	-104.855	
54726	51.5207	-0.142822	
54760	39.4207	26.8072	
54862	51.5207	-0.142822	
54867	51.5207	-0.142822	
54870	51.5207	-0.142822	
54925	51.5207	-0.142822	
54927	-23.6828	-46.5955	
54944	41.7625	-72.757	
54996	51.5207	-0.142822	
55003	51.5207	-0.142822	
55079	41.1179	-77.6047	
55144	3.14895	101.63	
55183	51.5207	-0.142822	
55188	51.5207	-0.142822	
55301	49.1994	-122.913	
55342	51.5207	-0.142822	
55362	51.585	5.06361	
55384	51.5207	-0.142822	
55464	-7.30713	110.124	
55474	3.14845	101.705	
55528	49.1994	-122.913	
55530	51.5207	-0.142822	
55610	51.5207	-0.142822	
55614	49.1994	-122.913	
55631	51.5207	-0.142822	
55632	3.14845	101.705	
55640	40.8636	-79.8953	
55648	51.5207	-0.142822	
55686	49.1994	-122.913	
55722	-23.1117	-47.1947	
55723	51.5207	-0.142822	
55761	-6.80948	107.636	
55764	49.1994	-122.913	
55774	51.5207	-0.142822	
55835	51.3899	-0.451484	
55843	49.1994	-122.913	
55857	39.4207	26.8072	
55872	51.5207	-0.142822	
55905	56.8388	60.5957	
55907	52.1794	5.90278	
55910	-23.9506	-46.2257	
55963	51.5207	-0.142822	
56033	42.7276	-73.6736	
56061	51.5207	-0.142822	
56064	1.42922	110.333	
56073	43.0997	-79.0086	
56094	52.011	4.42458	
56141	-27.6534	-51.0923	
56203	51.5207	-0.142822	
56276	32.5711	-89.8764	
56285	52.3871	13.1165	
56330	51.5207	-0.142822	
56354	52.3834	13.1196	
56356	51.5207	-0.142822	
56364	51.5207	-0.142822	
56391	51.5207	-0.142822	
56393	51.5207	-0.142822	
56450	51.5207	-0.142822	
56576	52.3871	13.1165	
56642	40.7062	-111.9	
56699	2.98552	101.539	
56707	51.5207	-0.142822	
56739	51.5207	-0.142822	
56771	27.4563	-99.5172	
56772	49.1994	-122.913	
56864	51.5207	-0.142822	
56869	49.1994	-122.913	
56972	49.1994	-122.913	
57000	40.7045	-73.3628	
57084	3.14845	101.705	
57093	49.1994	-122.913	
57113	52.3834	13.1196	
57118	49.1994	-122.913	
57127	-23.6828	-46.5955	
57159	49.1994	-122.913	
57184	38.8584	-8.98005	
57194	40.7809	-73.9772	
57208	-1.27293	-48.4598	
57393	39.4207	26.8072	
57448	49.1994	-122.913	
57562	-30.2041	-50.8677	
57591	46.5287	6.6419	
57627	49.1994	-122.913	
57701	51.5207	-0.142822	
57717	51.5207	-0.142822	
57725	-25.4539	-54.4571	
57729	-25.4539	-54.4571	
57774	35.0125	134.996	
57776	-5.21541	-42.8028	
57791	-7.2771	112.717	
57807	51.5207	-0.142822	
57829	51.5207	-0.142822	
57851	38.2753	24.508	
57867	51.5207	-0.142822	
57880	51.5207	-0.142822	
58000	52.3871	13.1165	
58028	50.9286	6.35983	
58046	49.1994	-122.913	
58051	51.5207	-0.142822	
58124	50.3881	-4.11457	
58238	-5.47137	105.278	
58251	-23.6828	-46.5955	
58272	52.3834	13.1196	
58273	52.3871	13.1165	
58280	51.5207	-0.142822	
58399	51.5207	-0.142822	
58413	51.5207	-0.142822	
58448	51.5207	-0.142822	
58462	49.1994	-122.913	
58500	51.5207	-0.142822	
58575	-27.7658	-51.5708	
58650	39.4207	26.8072	
58682	49.1994	-122.913	
58684	49.1994	-122.913	
58686	49.1994	-122.913	
58756	49.1994	-122.913	
58784	51.9245	4.27161	
58799	39.4207	26.8072	
58814	51.5207	-0.142822	
58823	51.5207	-0.142822	
59033	49.1994	-122.913	
59064	51.5207	-0.142822	
59082	-33.4378	-70.6264	
59092	51.5207	-0.142822	
59241	51.5207	-0.142822	
59340	51.5207	-0.142822	
59422	49.1994	-122.913	
59429	49.1994	-122.913	
59517	49.1994	-122.913	
59549	52.6373	4.75451	
59581	49.1994	-122.913	
59649	34.0472	-117.913	
59673	51.5207	-0.142822	
59739	-2.57242	-59.9803	
59757	51.5207	-0.142822	
59770	41.3941	2.1393	
59818	49.1994	-122.913	
59834	39.4207	26.8072	
59865	51.5207	-0.142822	
59889	49.1994	-122.913	
59896	49.1994	-122.913	
59930	49.1994	-122.913	
59934	49.1994	-122.913	
60009	39.4207	26.8072	
60040	51.5207	-0.142822	
60085	49.1994	-122.913	
60093	49.1994	-122.913	
60100	51.5207	-0.142822	
60105	49.1238	1.43141	
60176	51.5207	-0.142822	
60204	49.1994	-122.913	
60230	39.4207	26.8072	
60237	-8.13282	-34.9045	
60238	49.1994	-122.913	
60248	49.1994	-122.913	
60276	49.1994	-122.913	
60312	51.5207	-0.142822	
60314	-26.2617	-48.9665	
60323	51.5207	-0.142822	
60343	3.14845	101.705	
60508	49.1994	-122.913	
60518	-23.3921	-46.4538	
60531	49.1994	-122.913	
60553	51.5207	-0.142822	
60672	49.1994	-122.913	
60676	49.1994	-122.913	
60684	-15.7881	-47.9421	
60691	51.5207	-0.142822	
60753	49.1994	-122.913	
60771	49.1994	-122.913	
